Date,Open,Close,Label
02-04-2013,18.75,18.77,__label__2
03-04-2013,18.684999,18.530001,__label__1
04-04-2013,18.455,18.315001,__label__1
05-04-2013,18.200001,18.09,__label__1
08-04-2013,18.155001,18.195,__label__2
09-04-2013,18.285,18.200001,__label__2
10-04-2013,18.375,19.01,__label__2
11-04-2013,18.969999,19.174999,__label__1
12-04-2013,19.139999,19.245001,__label__1
15-04-2013,19.145,19.105,__label__1
16-04-2013,19.615,19.655001,__label__2
17-04-2013,19.5,19.4,__label__1
18-04-2013,19.76,20.059999,__label__2
19-04-2013,20.145,20.4,__label__2
22-04-2013,20.695,20.764999,__label__2
23-04-2013,20.545,20.695,__label__1
24-04-2013,20.584999,21.105,__label__1
25-04-2013,21.040001,21.18,__label__1
26-04-2013,20.995001,21.07,__label__1
29-04-2013,21.065001,21.075001,__label__1
30-04-2013,21,21.219999,__label__1
01-05-2013,21.17,21.120001,__label__1
02-05-2013,21.280001,21.559999,__label__2
03-05-2013,21.049999,20.865,__label__1
06-05-2013,20.844999,20.98,__label__1
07-05-2013,21.209999,21.334999,__label__2
08-05-2013,21.42,21.6,__label__2
09-05-2013,21.34,21.07,__label__1
10-05-2013,21.309999,21.26,__label__2
13-05-2013,21.120001,21.155001,__label__1
14-05-2013,21.094999,21.209999,__label__1
15-05-2013,21.719999,21.5,__label__2
16-05-2013,21.545,21.184999,__label__2
17-05-2013,21.43,21.495001,__label__2
20-05-2013,21.459999,21.195,__label__1
21-05-2013,21.120001,21.004999,__label__1
22-05-2013,20.860001,20.620001,__label__1
23-05-2013,20.450001,20.73,__label__1
24-05-2013,20.775,20.74,__label__2
28-05-2013,20.985001,21.025,__label__2
29-05-2013,20.959999,20.754999,__label__1
30-05-2013,20.844999,20.945,__label__2
31-05-2013,20.365,20.120001,__label__1
03-06-2013,20.1,19.725,__label__1
04-06-2013,19.76,19.719999,__label__2
05-06-2013,19.655001,19.549999,__label__1
06-06-2013,19.495001,19.530001,__label__1
07-06-2013,19.559999,19.6,__label__2
10-06-2013,19.49,19.16,__label__1
11-06-2013,18.684999,18.440001,__label__1
12-06-2013,18.545,18.450001,__label__2
13-06-2013,18.48,18.780001,__label__2
14-06-2013,18.799999,18.915001,__label__2
17-06-2013,19.035,18.795,__label__2
18-06-2013,18.690001,18.290001,__label__1
19-06-2013,18.365,18.24,__label__2
20-06-2013,17.77,17.424999,__label__1
21-06-2013,17.67,17.73,__label__2
24-06-2013,17.575001,16.955,__label__1
25-06-2013,17.17,17.59,__label__2
26-06-2013,17.465,17.424999,__label__1
27-06-2013,17.754999,17.924999,__label__2
28-06-2013,18.254999,18.120001,__label__2
01-07-2013,18.225,18.055,__label__2
02-07-2013,18.025,18.084999,__label__1
03-07-2013,17.834999,18,__label__1
05-07-2013,18.184999,18.43,__label__2
08-07-2013,18.32,18.110001,__label__1
09-07-2013,18.225,18.15,__label__2
10-07-2013,18.155001,17.889999,__label__2
11-07-2013,18.385,18.77,__label__2
12-07-2013,18.785,18.684999,__label__2
15-07-2013,18.76,18.59,__label__2
16-07-2013,18.200001,18.125,__label__1
17-07-2013,17.915001,17.879999,__label__1
18-07-2013,18.23,18.940001,__label__2
19-07-2013,18.84,18.905001,__label__1
22-07-2013,18.9,18.975,__label__1
23-07-2013,18.73,18.565001,__label__1
24-07-2013,18.415001,18.004999,__label__1
25-07-2013,18,18.02,__label__1
26-07-2013,17.915001,17.620001,__label__1
29-07-2013,17.504999,17.51,__label__1
30-07-2013,17.325001,16.665001,__label__1
31-07-2013,16.59,16.450001,__label__1
01-08-2013,17.01,16.844999,__label__2
02-08-2013,16.709999,16.674999,__label__1
05-08-2013,16.695,16.67,__label__2
06-08-2013,16.34,15.785,__label__1
07-08-2013,15.8,15.485,__label__2
08-08-2013,15.61,15.73,__label__2
09-08-2013,15.75,15.725,__label__2
12-08-2013,15.69,15.59,__label__1
13-08-2013,16,16.18,__label__2
14-08-2013,16.215,16.23,__label__2
15-08-2013,16.115,15.775,__label__1
16-08-2013,15.39,15.295,__label__1
19-08-2013,14.995,14.63,__label__1
20-08-2013,14.945,15.26,__label__2
21-08-2013,15.06,14.735,__label__1
22-08-2013,14.905,14.86,__label__2
23-08-2013,15.38,15.05,__label__2
26-08-2013,15.14,14.72,__label__2
27-08-2013,13.575,13.66,__label__1
28-08-2013,13.44,13.925,__label__1
29-08-2013,14.05,13.94,__label__2
30-08-2013,14.5,14.49,__label__2
03-09-2013,13.94,13.795,__label__1
04-09-2013,13.93,14.295,__label__2
05-09-2013,14.88,15.23,__label__2
06-09-2013,15.81,15.36,__label__2
09-09-2013,15.5,15.595,__label__2
10-09-2013,15.935,15.98,__label__2
11-09-2013,16.004999,16.105,__label__2
12-09-2013,15.975,15.865,__label__1
13-09-2013,15.945,15.96,__label__2
16-09-2013,16.25,16.200001,__label__2
17-09-2013,16.195,16.190001,__label__1
18-09-2013,16.24,17.295,__label__2
19-09-2013,17.625,16.969999,__label__2
20-09-2013,16.42,16.275,__label__1
23-09-2013,15.91,16.18,__label__1
24-09-2013,16.125,16.275,__label__1
25-09-2013,16.08,15.76,__label__1
26-09-2013,15.975,15.895,__label__2
27-09-2013,15.66,15.675,__label__1
30-09-2013,15.295,15.39,__label__1
01-10-2013,15.68,15.91,__label__2
02-10-2013,15.74,15.935,__label__1
03-10-2013,16.370001,16.67,__label__2
04-10-2013,16.674999,16.655001,__label__2
07-10-2013,16.700001,16.695,__label__2
08-10-2013,16.620001,15.995,__label__1
09-10-2013,16.575001,16.455,__label__2
10-10-2013,16.785,16.745001,__label__2
11-10-2013,16.815001,16.870001,__label__2
14-10-2013,16.85,17.084999,__label__1
15-10-2013,16.764999,16.42,__label__1
16-10-2013,16.49,16.690001,__label__2
17-10-2013,16.635,17.235001,__label__1
18-10-2013,17.4,17.424999,__label__2
21-10-2013,17.375,17.535,__label__1
22-10-2013,17.555,17.424999,__label__2
23-10-2013,17.200001,17.195,__label__1
24-10-2013,17.16,17.575001,__label__1
25-10-2013,17.5,17.540001,__label__1
28-10-2013,17.445,17.450001,__label__1
29-10-2013,17.74,17.924999,__label__2
30-10-2013,17.799999,17.825001,__label__1
31-10-2013,17.885,18.125,__label__2
01-11-2013,18.115,17.975,__label__1
04-11-2013,17.945,17.975,__label__1
05-11-2013,17.665001,17.6,__label__1
06-11-2013,17.6,17.365,__label__1
07-11-2013,17.385,16.915001,__label__2
08-11-2013,16.85,16.655001,__label__1
11-11-2013,16.655001,16.440001,__label__1
12-11-2013,16.305,16.084999,__label__1
13-11-2013,16.08,16.15,__label__1
14-11-2013,16.325001,16.25,__label__2
15-11-2013,16.389999,16.594999,__label__2
18-11-2013,17.055,16.934999,__label__2
19-11-2013,16.799999,16.495001,__label__1
20-11-2013,16.6,16.290001,__label__2
21-11-2013,16.33,16.065001,__label__2
22-11-2013,16.059999,16.465,__label__1
25-11-2013,16.764999,16.605,__label__2
26-11-2013,16.475,16.305,__label__1
27-11-2013,16.41,16.395,__label__2
29-11-2013,16.615,16.59,__label__2
02-12-2013,16.584999,16.440001,__label__1
03-12-2013,16.395,16.375,__label__1
04-12-2013,16.305,17.295,__label__1
05-12-2013,17.415001,17.290001,__label__2
06-12-2013,17.495001,17.855,__label__2
09-12-2013,17.995001,18.24,__label__2
10-12-2013,18.055,18.084999,__label__1
11-12-2013,18.084999,17.84,__label__1
12-12-2013,17.709999,17.395,__label__1
13-12-2013,17.395,17.049999,__label__1
16-12-2013,17.215,17.305,__label__2
17-12-2013,16.98,16.76,__label__1
18-12-2013,17.014999,17.855,__label__2
19-12-2013,16.875,17.145,__label__1
20-12-2013,17.25,17.055,__label__2
23-12-2013,17.275,17.285,__label__2
24-12-2013,17.200001,17.299999,__label__1
26-12-2013,17.465,17,__label__2
27-12-2013,17.135,17.190001,__label__2
30-12-2013,17.235001,17.389999,__label__2
31-12-2013,17.375,17.219999,__label__1
02-01-2014,16.975,16.889999,__label__1
03-01-2014,17.1,16.889999,__label__2
06-01-2014,16.825001,17.24,__label__1
07-01-2014,17.545,17.225,__label__2
08-01-2014,17.184999,17.08,__label__1
09-01-2014,17.25,16.795,__label__2
10-01-2014,16.85,16.865,__label__2
13-01-2014,17.1,17.045,__label__2
14-01-2014,17.055,17.049999,__label__2
15-01-2014,17.455,17.58,__label__2
16-01-2014,17.58,17.405001,__label__1
17-01-2014,17.315001,17.075001,__label__1
21-01-2014,17.375,17.475,__label__2
22-01-2014,17.504999,17.35,__label__2
23-01-2014,17.315001,16.809999,__label__1
24-01-2014,16.57,16.155001,__label__1
27-01-2014,16.02,15.675,__label__1
28-01-2014,15.805,15.77,__label__2
29-01-2014,15.515,15.51,__label__1
30-01-2014,15.61,15.735,__label__2
31-01-2014,15.48,15.645,__label__1
03-02-2014,15.695,15.305,__label__2
04-02-2014,15.63,15.74,__label__2
05-02-2014,15.785,15.665,__label__2
06-02-2014,15.8,16.094999,__label__2
07-02-2014,16.285,16.15,__label__2
10-02-2014,16.125,16.305,__label__1
11-02-2014,16.285,16.709999,__label__1
12-02-2014,16.66,16.615,__label__1
13-02-2014,16.200001,16.365,__label__1
14-02-2014,16.35,16.485001,__label__1
18-02-2014,16.719999,16.809999,__label__2
19-02-2014,16.905001,16.684999,__label__2
20-02-2014,16.6,16.65,__label__1
21-02-2014,16.655001,16.514999,__label__2
24-02-2014,16.74,16.889999,__label__2
25-02-2014,16.83,16.799999,__label__1
26-02-2014,17.035,16.82,__label__2
27-02-2014,16.809999,16.805,__label__1
28-02-2014,16.75,16.795,__label__1
03-03-2014,16.615,16.51,__label__1
04-03-2014,16.834999,17.004999,__label__2
05-03-2014,16.924999,17.299999,__label__1
06-03-2014,17.43,17.754999,__label__2
07-03-2014,18.309999,18.665001,__label__2
10-03-2014,18.780001,19.115,__label__2
11-03-2014,18.98,18.684999,__label__1
12-03-2014,18.684999,18.865,__label__1
13-03-2014,18.9,18.77,__label__2
14-03-2014,18.700001,19,__label__1
17-03-2014,19.075001,19.17,__label__2
18-03-2014,19.1,19.32,__label__1
19-03-2014,19.290001,19.184999,__label__1
20-03-2014,19.025,19.184999,__label__1
21-03-2014,19.299999,19.24,__label__2
24-03-2014,19.575001,19.514999,__label__2
25-03-2014,19.695,19.790001,__label__2
26-03-2014,19.75,20.045,__label__1
27-03-2014,20,20.205,__label__1
28-03-2014,20.299999,20.195,__label__2
31-03-2014,20.42,20.514999,__label__2
01-04-2014,20.370001,20.51,__label__1
02-04-2014,20.315001,20.684999,__label__1
03-04-2014,20.440001,20.26,__label__1
04-04-2014,20.445,20.215,__label__2
07-04-2014,20.17,20.15,__label__1
08-04-2014,20.195,20.295,__label__2
09-04-2014,20.35,20.764999,__label__2
10-04-2014,20.674999,20.51,__label__1
11-04-2014,20.615,20.555,__label__2
14-04-2014,20.605,20.695,__label__2
15-04-2014,20.469999,20.334999,__label__1
16-04-2014,20.469999,20.125,__label__2
17-04-2014,20.094999,20.385,__label__1
21-04-2014,20.32,20.379999,__label__1
22-04-2014,20.235001,19.924999,__label__1
23-04-2014,19.965,19.995001,__label__2
24-04-2014,20.049999,19.905001,__label__2
25-04-2014,19.875,19.84,__label__1
28-04-2014,19.674999,19.775,__label__1
29-04-2014,19.9,19.875,__label__2
30-04-2014,19.875,20.025,__label__1
01-05-2014,20.025,20.105,__label__1
02-05-2014,20.040001,20.155001,__label__1
05-05-2014,19.9,20.415001,__label__1
06-05-2014,20.375,20.440001,__label__1
07-05-2014,20.360001,20.645,__label__1
08-05-2014,20.615,20.905001,__label__1
09-05-2014,21.514999,21.9,__label__2
12-05-2014,22.74,22.469999,__label__2
13-05-2014,22.23,21.955,__label__1
14-05-2014,21.815001,21.860001,__label__1
15-05-2014,22.040001,21.76,__label__2
16-05-2014,22.559999,23.09,__label__2
19-05-2014,22.889999,23.5,__label__1
20-05-2014,23.455,23.290001,__label__1
21-05-2014,23.030001,23.440001,__label__1
22-05-2014,23.41,23.4,__label__1
23-05-2014,23.16,22.825001,__label__1
27-05-2014,22.885,22.700001,__label__2
28-05-2014,23.030001,22.889999,__label__2
29-05-2014,22.85,22.945,__label__1
30-05-2014,22.705,22.514999,__label__1
02-06-2014,22.945,23.57,__label__2
03-06-2014,23.495001,23.594999,__label__1
04-06-2014,23.295,23.5,__label__1
05-06-2014,23.5,23.385,__label__1
06-06-2014,23.584999,23.66,__label__2
09-06-2014,23.665001,23.715,__label__2
10-06-2014,23.715,23.635,__label__1
11-06-2014,23.540001,23.735001,__label__1
12-06-2014,24.08,24.235001,__label__2
13-06-2014,24.030001,23.665001,__label__1
16-06-2014,23.690001,23.405001,__label__2
17-06-2014,23.559999,23.49,__label__2
18-06-2014,23.285,23.700001,__label__1
19-06-2014,23.445,23.559999,__label__1
20-06-2014,23.605,23.225,__label__2
23-06-2014,23.355,23.565001,__label__2
24-06-2014,23.584999,23.555,__label__2
25-06-2014,23.43,23.07,__label__1
26-06-2014,22.860001,23.115,__label__1
27-06-2014,23.139999,23.209999,__label__2
30-06-2014,23.225,23.41,__label__2
01-07-2014,23.51,24.205,__label__2
02-07-2014,24.475,24.715,__label__2
03-07-2014,24.655001,24.834999,__label__1
07-07-2014,24.514999,24.25,__label__1
08-07-2014,23.959999,24.145,__label__1
09-07-2014,24.25,23.860001,__label__2
10-07-2014,23.540001,23.5,__label__1
11-07-2014,23.110001,23.235001,__label__1
14-07-2014,23.530001,23.385,__label__2
15-07-2014,23.620001,23.605,__label__2
16-07-2014,23.745001,24.040001,__label__2
17-07-2014,24.004999,23.645,__label__1
18-07-2014,23.834999,24.139999,__label__2
21-07-2014,23.99,23.785,__label__1
22-07-2014,24.004999,24.575001,__label__2
23-07-2014,24.555,24.51,__label__1
24-07-2014,24.58,24.49,__label__2
25-07-2014,24.24,24.120001,__label__1
28-07-2014,24.155001,24.205,__label__2
29-07-2014,24.275,23.895,__label__2
30-07-2014,24.135,24.049999,__label__2
31-07-2014,23.92,23.700001,__label__1
01-08-2014,23.415001,23.68,__label__1
04-08-2014,23.52,23.855,__label__1
05-08-2014,23.955,23.77,__label__2
06-08-2014,23.495001,23.895,__label__1
07-08-2014,23.955,23.389999,__label__2
08-08-2014,23.02,23.184999,__label__1
11-08-2014,23.165001,23.59,__label__1
12-08-2014,23.605,23.610001,__label__2
13-08-2014,23.84,24.059999,__label__2
14-08-2014,24.4,24.655001,__label__2
15-08-2014,24.695,24.76,__label__2
18-08-2014,24.895,24.959999,__label__2
19-08-2014,24.865,24.775,__label__1
20-08-2014,24.754999,24.93,__label__1
21-08-2014,25.120001,24.709999,__label__2
22-08-2014,24.959999,24.475,__label__2
25-08-2014,24.6,24.43,__label__2
26-08-2014,24.495001,24.5,__label__2
27-08-2014,24.559999,24.735001,__label__2
28-08-2014,24.705,24.475,__label__1
29-08-2014,24.665001,24.844999,__label__2
02-09-2014,25.065001,25.305,__label__2
03-09-2014,25.309999,25.629999,__label__2
04-09-2014,25.629999,25.665001,__label__1
05-09-2014,25.58,25.535,__label__1
08-09-2014,25.610001,25.16,__label__2
09-09-2014,25.165001,25.120001,__label__2
10-09-2014,25.15,25.094999,__label__2
11-09-2014,24.995001,24.83,__label__1
12-09-2014,24.889999,24.65,__label__2
15-09-2014,24.705,24.415001,__label__2
16-09-2014,24.315001,24.23,__label__1
17-09-2014,24.33,23.940001,__label__2
18-09-2014,24.125,24.299999,__label__2
19-09-2014,24.325001,24.030001,__label__2
22-09-2014,23.875,23.934999,__label__1
23-09-2014,23.775,23.85,__label__1
24-09-2014,23.895,23.98,__label__2
25-09-2014,23.725,23.25,__label__1
26-09-2014,23.555,24.035,__label__2
29-09-2014,23.530001,23.375,__label__1
30-09-2014,23.43,23.290001,__label__2
01-10-2014,23.275,23.065001,__label__1
02-10-2014,23.09,23.040001,__label__2
03-10-2014,23.25,22.99,__label__2
06-10-2014,23.195,23.475,__label__2
07-10-2014,23.365,23.325001,__label__1
08-10-2014,23.375,24.055,__label__2
09-10-2014,24,24.084999,__label__1
10-10-2014,23.985001,23.525,__label__1
13-10-2014,23.82,23.74,__label__2
14-10-2014,23.715,24.280001,__label__1
15-10-2014,23.889999,24.16,__label__1
16-10-2014,24.030001,23.959999,__label__1
17-10-2014,24.200001,24.450001,__label__2
20-10-2014,24.83,24.870001,__label__2
21-10-2014,25.075001,25.115,__label__2
22-10-2014,25.09,25.030001,__label__1
23-10-2014,25.155001,24.785,__label__2
24-10-2014,24.879999,24.889999,__label__2
27-10-2014,24.684999,25.049999,__label__1
28-10-2014,25.219999,25.545,__label__2
29-10-2014,25.42,25.200001,__label__1
30-10-2014,25.129999,25.4,__label__1
31-10-2014,25.82,26.215,__label__2
03-11-2014,26.200001,26.23,__label__1
04-11-2014,26.129999,26.295,__label__1
05-11-2014,26.305,26.465,__label__2
06-11-2014,26.450001,26.445,__label__1
07-11-2014,26.375,25.92,__label__1
10-11-2014,26.075001,25.905001,__label__2
11-11-2014,26.025,25.825001,__label__2
12-11-2014,25.77,25.9,__label__1
13-11-2014,25.934999,26.030001,__label__2
14-11-2014,26.23,26.08,__label__2
17-11-2014,26,25.965,__label__1
18-11-2014,26.209999,26.315001,__label__2
19-11-2014,26.120001,26.219999,__label__1
20-11-2014,26.1,26.360001,__label__1
21-11-2014,26.805,26.799999,__label__2
24-11-2014,26.985001,27.145,__label__2
25-11-2014,27.094999,25.690001,__label__1
26-11-2014,26.200001,25.934999,__label__2
28-11-2014,26.195,26.645,__label__2
01-12-2014,26.555,25.49,__label__1
02-12-2014,25.645,25.395,__label__2
03-12-2014,25.275,25.5,__label__1
04-12-2014,25.504999,25.41,__label__2
05-12-2014,25.5,25.555,__label__2
08-12-2014,25.450001,25.625,__label__1
09-12-2014,25.209999,25.74,__label__1
10-12-2014,25.74,25.049999,__label__1
11-12-2014,25.215,25.045,__label__2
12-12-2014,25.030001,24.875,__label__1
15-12-2014,24.9,24.545,__label__2
16-12-2014,24.195,24.41,__label__1
17-12-2014,24.475,24.975,__label__2
18-12-2014,25.4,26.030001,__label__2
19-12-2014,25.834999,25.344999,__label__1
22-12-2014,25.635,25.565001,__label__2
23-12-2014,25.565001,25.459999,__label__1
24-12-2014,25.299999,25.43,__label__1
26-12-2014,25.450001,25.18,__label__2
29-12-2014,25.155001,25.15,__label__1
30-12-2014,25.16,25.34,__label__2
31-12-2014,25.434999,25.375,__label__2
02-01-2015,25.870001,25.99,__label__2
05-01-2015,25.68,25.725,__label__1
06-01-2015,25.334999,24.965,__label__1
07-01-2015,25.209999,25.834999,__label__2
08-01-2015,26.33,26.365,__label__2
09-01-2015,26.355,26.280001,__label__1
12-01-2015,26.440001,26.045,__label__2
13-01-2015,26.35,25.92,__label__2
14-01-2015,25.715,25.799999,__label__1
15-01-2015,26.415001,27.83,__label__2
16-01-2015,27.67,28.5,__label__1
20-01-2015,28.745001,29.48,__label__2
21-01-2015,29.155001,29.52,__label__1
22-01-2015,29.58,29.975,__label__2
23-01-2015,30.059999,30.549999,__label__2
26-01-2015,30.684999,30.92,__label__2
27-01-2015,30.9,31,__label__1
28-01-2015,30.885,30.285,__label__1
29-01-2015,30.674999,30,__label__2
30-01-2015,29.57,28.49,__label__1
02-02-2015,28.82,28.860001,__label__2
03-02-2015,28.815001,28.285,__label__1
04-02-2015,28.455,28.879999,__label__2
05-02-2015,29.049999,28.879999,__label__2
06-02-2015,28.84,28.455,__label__1
09-02-2015,28.105,28.139999,__label__1
10-02-2015,28.735001,28.795,__label__2
11-02-2015,28.895,29.16,__label__2
12-02-2015,29.305,29.695,__label__2
13-02-2015,29.540001,29.205,__label__1
17-02-2015,29.245001,29.280001,__label__2
18-02-2015,29.365,29.25,__label__2
19-02-2015,29.35,29.4,__label__2
20-02-2015,29.385,29.825001,__label__1
23-02-2015,29.655001,29.889999,__label__1
24-02-2015,29.799999,30.049999,__label__1
25-02-2015,29.790001,30.18,__label__1
26-02-2015,30.16,30.59,__label__1
27-02-2015,30.790001,31.004999,__label__2
02-03-2015,31.030001,31.365,__label__2
03-03-2015,31.375,31.115,__label__2
04-03-2015,31,30.889999,__label__1
05-03-2015,31.245001,31.719999,__label__2
06-03-2015,31.625,30.93,__label__1
09-03-2015,30.75,30.32,__label__1
10-03-2015,30.215,30.190001,__label__1
11-03-2015,30.02,29.969999,__label__1
12-03-2015,30.41,30.625,__label__2
13-03-2015,30.49,30.52,__label__1
16-03-2015,30.870001,30.754999,__label__2
17-03-2015,30.915001,30.809999,__label__2
18-03-2015,30.75,31.15,__label__1
19-03-2015,31.014999,30.385,__label__1
20-03-2015,30.459999,30.200001,__label__2
23-03-2015,30.200001,29.834999,__label__1
24-03-2015,29.844999,29.645,__label__2
25-03-2015,29.73,28.655001,__label__2
26-03-2015,28.58,28.85,__label__1
27-03-2015,28.875,28.82,__label__2
30-03-2015,29.32,29.200001,__label__2
31-03-2015,28.735001,29.445,__label__1
01-04-2015,29.834999,29.74,__label__2
02-04-2015,29.799999,30.305,__label__2
06-04-2015,30.08,30.235001,__label__1
07-04-2015,30.254999,30,__label__2
08-04-2015,30.155001,29.959999,__label__2
09-04-2015,30.24,29.809999,__label__2
10-04-2015,29.865,29.365,__label__2
13-04-2015,29.165001,29.450001,__label__1
14-04-2015,29.48,29.705,__label__2
15-04-2015,29.565001,29.355,__label__1
16-04-2015,29.174999,29.309999,__label__1
17-04-2015,29.07,28.785,__label__1
20-04-2015,28.705,28.219999,__label__1
21-04-2015,28.41,28.34,__label__2
22-04-2015,28.535,28.6,__label__2
23-04-2015,28.424999,28.504999,__label__1
24-04-2015,28.445,28.415001,__label__1
27-04-2015,28.385,28.360001,__label__1
28-04-2015,28.450001,28.6,__label__2
29-04-2015,28.275,28.58,__label__1
30-04-2015,28.504999,28.42,__label__1
01-05-2015,28.389999,28.33,__label__1
04-05-2015,28.725,28.545,__label__2
05-05-2015,28.424999,28.290001,__label__1
06-05-2015,27.940001,27.59,__label__1
07-05-2015,27.139999,27.67,__label__1
08-05-2015,28.1,28.52,__label__2
11-05-2015,28.674999,28.32,__label__2
12-05-2015,27.860001,28.075001,__label__1
13-05-2015,28.264999,28.385,__label__2
14-05-2015,28.5,28.73,__label__2
15-05-2015,28.66,29.025,__label__1
18-05-2015,28.924999,28.85,__label__1
19-05-2015,28.879999,29.17,__label__2
20-05-2015,29.469999,29.355,__label__2
21-05-2015,29.245001,29.045,__label__1
22-05-2015,29.120001,29.785,__label__2
26-05-2015,29.565001,29.385,__label__1
27-05-2015,29.725,29.690001,__label__2
28-05-2015,29.58,29.610001,__label__1
29-05-2015,29.745001,29.809999,__label__2
01-06-2015,29.799999,29.799999,__label__1
02-06-2015,29.07,29.280001,__label__1
03-06-2015,29.25,28.594999,__label__1
04-06-2015,28.705,28.495001,__label__2
05-06-2015,28.469999,28.645,__label__1
08-06-2015,28.530001,28.235001,__label__1
09-06-2015,28.355,28.094999,__label__2
10-06-2015,28.51,28.57,__label__2
11-06-2015,28.235001,28.334999,__label__1
12-06-2015,28.245001,28.325001,__label__1
15-06-2015,28.09,28.18,__label__1
16-06-2015,28.41,28.325001,__label__2
17-06-2015,28.370001,28.514999,__label__2
18-06-2015,28.855,28.855,__label__2
19-06-2015,28.860001,28.975,__label__2
22-06-2015,29.35,29.74,__label__2
23-06-2015,29.73,29.934999,__label__1
24-06-2015,29.695,29.93,__label__1
25-06-2015,30.275,30.785,__label__2
26-06-2015,30.719999,30.625,__label__1
29-06-2015,30.059999,30.165001,__label__1
30-06-2015,30.469999,30.264999,__label__2
01-07-2015,30.545,30.91,__label__2
02-07-2015,30.74,30.825001,__label__1
06-07-2015,30.889999,30.889999,__label__2
07-07-2015,30.82,31.225,__label__1
08-07-2015,30.655001,29.799999,__label__1
09-07-2015,30.5,30.08,__label__2
10-07-2015,30.525,30.91,__label__2
13-07-2015,31.014999,30.98,__label__2
14-07-2015,30.795,30.93,__label__1
15-07-2015,30.934999,30.99,__label__2
16-07-2015,31.280001,31.825001,__label__2
17-07-2015,31.635,31.934999,__label__1
20-07-2015,31.889999,31.870001,__label__1
21-07-2015,31.504999,30.895,__label__1
22-07-2015,31.35,31.200001,__label__2
23-07-2015,31.205,31.025,__label__2
24-07-2015,30.93,30.754999,__label__1
27-07-2015,30.24,30.535,__label__1
28-07-2015,30.915001,30.735001,__label__2
29-07-2015,30.799999,30.785,__label__2
30-07-2015,30.905001,30.875,__label__2
31-07-2015,31.004999,31.235001,__label__2
03-08-2015,30.885,31.485001,__label__1
04-08-2015,31.315001,31.469999,__label__1
05-08-2015,31.639999,31.530001,__label__2
06-08-2015,31.59,31.299999,__label__2
07-08-2015,31.290001,31.495001,__label__1
10-08-2015,31.59,31.514999,__label__2
11-08-2015,31.549999,31.15,__label__2
12-08-2015,30.52,31.52,__label__1
13-08-2015,31.209999,31.42,__label__1
14-08-2015,31.860001,31.475,__label__2
17-08-2015,31.389999,31.445,__label__1
18-08-2015,31.200001,30.995001,__label__1
19-08-2015,30.940001,30.705,__label__1
20-08-2015,30.434999,30.094999,__label__1
21-08-2015,29.82,29.969999,__label__1
24-08-2015,28.219999,28.385,__label__1
25-08-2015,29.344999,28.594999,__label__2
26-08-2015,29.1,28.805,__label__2
27-08-2015,29.15,28.9,__label__2
28-08-2015,28.68,29.195,__label__1
31-08-2015,28.975,28.495001,__label__1
01-09-2015,28.135,27.934999,__label__1
02-09-2015,28.209999,28.57,__label__2
03-09-2015,28.785,28.674999,__label__2
04-09-2015,28.465,28.139999,__label__1
08-09-2015,28.575001,28.450001,__label__2
09-09-2015,28.725,28.440001,__label__2
10-09-2015,28.42,28.584999,__label__1
11-09-2015,28.455,28.299999,__label__1
14-09-2015,28.575001,28.834999,__label__2
15-09-2015,28.74,28.559999,__label__1
16-09-2015,28.795,29.184999,__label__2
17-09-2015,29.139999,29.57,__label__1
18-09-2015,29.424999,29.305,__label__1
21-09-2015,29.495001,29.745001,__label__2
22-09-2015,29.155001,29.215,__label__1
23-09-2015,29.530001,29.264999,__label__2
24-09-2015,29.184999,29.610001,__label__1
25-09-2015,29.955,30.280001,__label__2
28-09-2015,30.15,29.084999,__label__1
29-09-2015,29.655001,30.059999,__label__2
30-09-2015,30.290001,30.545,__label__2
01-10-2015,30.555,30.965,__label__2
02-10-2015,30.514999,31.299999,__label__1
05-10-2015,31.74,32.23,__label__2
06-10-2015,31.855,32.07,__label__1
07-10-2015,32.154999,32.5,__label__2
08-10-2015,32.310001,32.365002,__label__1
09-10-2015,32.294998,31.945,__label__1
12-10-2015,31.895,31.93,__label__1
13-10-2015,31.780001,30.934999,__label__1
14-10-2015,30.934999,30.865,__label__1
15-10-2015,31.094999,31.385,__label__2
16-10-2015,31.575001,31.76,__label__2
19-10-2015,31.684999,31.74,__label__1
20-10-2015,31.629999,31.799999,__label__1
21-10-2015,32.044998,31.209999,__label__2
22-10-2015,31.315001,31.27,__label__2
23-10-2015,31.59,31.389999,__label__2
26-10-2015,31.145,31.780001,__label__1
27-10-2015,31.68,31.895,__label__1
28-10-2015,31.870001,31.535,__label__1
29-10-2015,31.155001,31.120001,__label__1
30-10-2015,31.055,30.57,__label__1
02-11-2015,30.555,30.639999,__label__1
03-11-2015,30.475,30.915001,__label__1
04-11-2015,30.91,30.455,__label__1
05-11-2015,30.424999,30.1,__label__1
06-11-2015,30.004999,29.615,__label__1
09-11-2015,29.57,29.440001,__label__1
10-11-2015,29.254999,29.07,__label__1
11-11-2015,29.290001,29.24,__label__2
12-11-2015,29.045,28.635,__label__1
13-11-2015,28.700001,28.52,__label__2
16-11-2015,28.85,29.040001,__label__2
17-11-2015,29.1,29.25,__label__2
18-11-2015,28.915001,28.965,__label__1
19-11-2015,28.950001,29.049999,__label__1
20-11-2015,29.065001,29.41,__label__2
23-11-2015,29.264999,29.52,__label__1
24-11-2015,29.34,28.985001,__label__1
25-11-2015,29.084999,28.594999,__label__2
