Date,Open,High,Low,Close,Volume
2013-02-07,460,464.980011,459.119995,460.214996,34870
2013-02-08,460.299988,463.005005,451,452.269989,53620
2013-02-11,452.494995,457.454987,447.804993,453.195007,46010
2013-02-12,453.399994,453.399994,448.119995,450.765015,24240
2013-02-13,450.095001,452.440002,445,447.440002,37270
2013-02-14,448.100006,453.98999,445.299988,451.549988,33460
2013-02-15,452.399994,457.200012,443.674988,454.184998,57080
2013-02-18,452.179993,452.179993,448.299988,449.63501,21430
2013-02-19,450,455.5,448,454.454987,33090
2013-02-20,457.184998,459.899994,452.404999,455.609985,54110
2013-02-21,455,455.399994,448.910004,450.86499,39230
2013-02-22,450.799988,454.399994,448.649994,453.019989,36540
2013-02-25,450.899994,453.5,449.184998,450.01001,34260
2013-02-26,448.200012,449.640015,436.704987,439.595001,48450
2013-02-27,442,442.475006,432.5,435.23999,63220
2013-02-28,437.195007,443.394989,425.209991,429.045013,86120
2013-03-01,430,437.915009,428,434.755005,70990
2013-03-04,433.445007,435,427.809998,432.045013,71990
2013-03-05,433.899994,445,431.029999,443.359985,198090
2013-03-06,445.095001,446.565002,442,445.144989,68350
2013-03-07,441.700012,459.700012,441.700012,457.230011,61260
2013-03-08,459.5,467.890015,458.600006,465.975006,74090
2013-03-11,465.200012,477.799988,464.804993,476.024994,103990
2013-03-12,476,476.700012,472.445007,474.959991,78250
2013-03-13,473,482.5,471.765015,478.640015,104940
2013-03-14,478.119995,493.484985,478.119995,489.065002,149520
2013-03-15,487.910004,503,486,501.304993,278330
2013-03-18,499.100006,502.5,494,500.375,188890
2013-03-19,500,500.494995,490,490.904999,490130
2013-03-20,489.5,501,482.5,499.390015,123960
2013-03-21,499.5,504.700012,487.600006,490.475006,127720
2013-03-22,489.904999,499.149994,489.054993,494.820007,119580
2013-03-25,496,500,486,487.779999,148780
2013-03-26,488.700012,492.5,487.125,489.570007,130460
2013-03-28,489,492.399994,485.320007,491.440002,90090
2013-04-01,490.695007,497.450012,489.100006,494.670013,46590
2013-04-02,492.399994,496.88501,487.609985,489.174988,737800
2013-04-03,489,491.100006,484.109985,487.86499,66500
2013-04-04,486.899994,487.980011,479,480.204987,69100
2013-04-05,479.5,481.970001,473.700012,476.964996,68460
2013-04-08,477,478,462.01001,462.75,88110
2013-04-09,462.75,466.600006,451.269989,453.089996,143730
2013-04-10,456.309998,457.424988,446,453.605011,187410
2013-04-11,456.279999,459.369995,451.285004,455.269989,123040
2013-04-12,456.200012,471.820007,455.649994,466.725006,205960
2013-04-15,466,470.100006,461.200012,463.934998,120240
2013-04-16,465,471.470001,465,468.790009,176740
2013-04-17,468.480011,470.399994,463.119995,464.845001,168420
2013-04-18,466.964996,467,460.5,464.825012,88280
2013-04-22,464.799988,473.399994,461.5,464.380005,65100
2013-04-23,464.5,466.494995,462.035004,464.875,158220
2013-04-25,466.399994,468.600006,463.51001,465.420013,46820
2013-04-26,471.399994,478.355011,469.399994,470.605011,128250
2013-04-29,471.515015,476.5,468.600006,470.119995,198190
2013-04-30,471.179993,471.554993,463.5,468.174988,680000
2013-05-02,471.790009,474.890015,468.309998,472.654999,265850
2013-05-03,473,474.5,467.605011,469.644989,30600
2013-05-06,471.994995,489,471.994995,485.575012,161790
2013-05-07,486,494.600006,486,489.75,102680
2013-05-08,491.38501,492.709991,484,484.980011,143930
2013-05-09,488,492.475006,459.049988,467.359985,506210
2013-05-10,467,467,460.299988,463.674988,189620
2013-05-13,474.5,478.799988,467.5,470.304993,144310
2013-05-14,471.980011,477.5,470.540009,474.244995,118400
2013-05-15,474,484.5,474,482.404999,122600
2013-05-16,483.5,490.795013,481.5,485.920013,104780
2013-05-17,486,489,479,480.929993,78610
2013-05-20,484,485.899994,477.089996,477.744995,41300
2013-05-21,476,482.23999,472.51001,478.244995,66440
2013-05-22,479.975006,484.790009,476.045013,483.204987,51250
2013-05-23,481.899994,482.799988,475.515015,480.075012,51030
2013-05-24,480.579987,482.399994,476.5,480.484985,41580
2013-05-27,480.484985,487.980011,477.290009,482.795013,53110
2013-05-28,482.470001,487.394989,480.399994,482.174988,86020
2013-05-29,481.049988,485.834991,477.945007,481.25,55040
2013-05-30,477.5,495.200012,477.5,490.970001,75350
2013-05-31,489.899994,492.399994,485.505005,486.420013,52730
2013-06-03,486.420013,486.420013,465.299988,469.535004,130730
2013-06-04,469.600006,476,466.600006,468.924988,163990
2013-06-05,469.48999,470.899994,464.700012,467.714996,52030
2013-06-06,465,465.399994,460.815002,462.339996,62790
2013-06-07,464.5,465,456.299988,457.964996,76050
2013-06-10,460,461.440002,453,454.029999,54840
2013-06-11,452.839996,453.734985,446.5,448.660004,95120
2013-06-12,450.899994,451.799988,444.015015,449.079987,48280
2013-06-13,446.5,451.899994,443.125,444.179993,47260
2013-06-14,447,459.440002,447,455.920013,61890
2013-06-17,455.700012,463.399994,453.200012,457.875,49290
2013-06-18,454.970001,460.200012,453.894989,457.890015,44150
2013-06-19,456.375,461.5,454.929993,460.459991,378910
2013-06-20,459.399994,459.399994,452.309998,456.820007,28540
2013-06-21,455.100006,460,451.5,454.825012,30110
2013-06-24,454.700012,455.355011,437.23999,439.204987,96030
2013-06-25,442,442.48999,430.200012,436.350006,64940
2013-06-26,437,452.299988,436.5,449.149994,107910
2013-06-27,453.5,469,450.799988,454.195007,134620
2013-06-28,458.494995,464.570007,454.880005,463,86150
2013-07-01,463.48999,472,455,469.795013,85290
2013-07-02,471,473.445007,465.75,467.345001,57470
2013-07-03,466,468.015015,454.899994,456.440002,60900
2013-07-04,457.5,462,453.505005,456.445007,60170
2013-07-05,458.309998,467.399994,457.765015,465.875,55810
2013-07-08,467.98999,469.774994,463.049988,466.765015,80720
2013-07-09,467.899994,476.399994,467.709991,475.059998,59440
2013-07-10,475,484.399994,475,477.915009,322060
2013-07-11,480.100006,488.700012,480.100006,487.714996,56420
2013-07-12,487.5,490.700012,479.220001,482.48999,58610
2013-07-15,482.369995,485,470,481.355011,36100
2013-07-16,478,485.345001,476.48999,483.369995,51140
2013-07-17,483.399994,502.950012,483.399994,500.725006,163290
2013-07-18,501.299988,523.585022,501.005005,521.549988,301140
2013-07-19,521.5,524.659973,515.10498,516.424988,97270
2013-07-22,516.5,522.304993,502.799988,507.690002,188550
2013-07-23,500,503.795013,490.100006,493.934998,273490
2013-07-24,490.100006,501.5,489.744995,498.894989,141410
2013-07-25,498.605011,511.690002,498.5,507.940002,156200
2013-07-26,507.600006,517.200012,504.600006,507.904999,193230
2013-07-29,507.890015,513.5,506.299988,511.529999,198390
2013-07-30,524.650024,524.700012,502.600006,510.25,183299
2013-07-31,512,514,496,507.100006,122747
2013-08-01,516,516,487.100006,496.549988,203088
2013-08-02,498,503.700012,492,497.649994,51568
2013-08-05,499.799988,499.799988,470.5,474.399994,101445
2013-08-06,471,471,435,437.649994,173868
2013-08-07,439.950012,439.950012,411.600006,423.649994,276947
2013-08-08,427.5,435,423.5,431.100006,102557
2013-08-12,433.899994,439,418.799988,436.350006,112846
2013-08-13,438,442.649994,430,440.25,88879
2013-08-14,442,443,430,434.299988,86860
2013-08-16,436.700012,437,415.049988,417.649994,107662
2013-08-19,421,431,398.100006,426.799988,179790
2013-08-20,421.899994,424,405.549988,418,354008
2013-08-21,424.899994,427.600006,410,414.700012,172457
2013-08-22,416.950012,424.899994,412.25,420.600006,123890
2013-08-23,420,424.950012,415,420.5,109944
2013-08-26,422.149994,434.149994,421,430.350006,293193
2013-08-27,427,434,405.850006,410.549988,254864
2013-08-28,403.100006,403.100006,376.350006,391.899994,428639
2013-08-29,397.700012,409.5,390,403,129369
2013-08-30,405,422.299988,395,418.75,206493
2013-09-02,421,427.799988,418.75,423.299988,97579
2013-09-03,422,423.549988,395.75,398.799988,299684
2013-09-04,400,408.950012,399.5,403.950012,81093
2013-09-05,407,411.5,403,406.5,78028
2013-09-06,406,426.899994,406,424.549988,152430
2013-09-10,425.5,450,425.5,445.399994,131294
2013-09-11,446,446,434,444.600006,65020
2013-09-12,447,451,435.100006,437.700012,42951
2013-09-13,437.700012,445.200012,435.899994,442.100006,34181
2013-09-16,444,458,437,442.200012,122427
2013-09-17,442,443.899994,438,442.25,34878
2013-09-18,444,448.450012,439.450012,445.600006,38636
2013-09-19,449,485.799988,449,478.850006,234261
2013-09-20,482.700012,490,469.049988,487.549988,107406
2013-09-23,488,495.100006,480.549988,486.149994,593114
2013-09-24,485,504,482.5,485.850006,133115
2013-09-25,486,490,472.149994,478.5,63073
2013-09-26,479.799988,484.049988,476.200012,478.5,44940
2013-09-27,481,485.75,469,471.049988,305212
2013-09-30,469,470,457.049988,459.350006,57164
2013-10-01,461,462.350006,452,454.649994,79830
2013-10-03,458,477.100006,458,470.799988,87066
2013-10-04,474.5,475.950012,465,466.950012,66379
2013-10-07,469,470,457.100006,463.25,68494
2013-10-08,466,471.600006,458.100006,459.450012,67572
2013-10-09,458,471,454.700012,469.600006,92099
2013-10-10,469,482.899994,469,479,95878
2013-10-11,484,487,477.149994,483.649994,66818
2013-10-14,480.25,480.25,469,470.799988,70008
2013-10-15,472,482.799988,470,479.350006,109609
2013-10-17,481.299988,488.950012,475,485.899994,73011
2013-10-18,485.100006,494.5,476.600006,486.950012,175834
2013-10-21,489,529.349976,488.549988,516.5,710290
2013-10-22,529.25,531.900024,510.5,523.299988,464322
2013-10-23,525,529,515.549988,521.599976,117755
2013-10-24,521,533,519,521.099976,178679
2013-10-25,519,522.450012,512,513.349976,64750
2013-10-28,513.900024,517.900024,500,502.200012,58323
2013-10-29,502.200012,520.200012,495.5,518.650024,112015
2013-10-30,520,529.400024,517.25,527.900024,118300
2013-10-31,528.049988,540,526.900024,538.400024,152931
2013-11-01,535,543,530.099976,540.849976,135860
2013-11-05,539,549.5,535.299988,546.049988,91672
2013-11-06,548,555,542.049988,551,71650
2013-11-07,551,558,547.25,551.400024,71560
2013-11-08,551,560,546.950012,556.5,74491
2013-11-11,559,559,545,547.599976,59221
2013-11-12,546.099976,551.599976,528.650024,531.049988,44918
2013-11-13,525,531.950012,518.25,522.700012,75656
2013-11-14,525,530,511.899994,513.75,75851
2013-11-18,520,528,515.549988,526.200012,66668
2013-11-19,528,534.099976,528,530.650024,57547
2013-11-20,533,536.950012,522,524.549988,63862
2013-11-21,522,522,507.75,510.5,63666
2013-11-22,513,514.849976,505,508.200012,53063
2013-11-25,510,519.299988,510,516.450012,52543
2013-11-26,513,517,505.549988,506.799988,157362
2013-11-27,506.5,508,499.75,504.399994,68474
2013-11-28,509.850006,513,500.100006,504.549988,69665
2013-11-29,505.950012,507.75,502.25,503.350006,95651
2013-12-02,509,509,503.149994,504.950012,99218
2013-12-03,506.700012,514.700012,503,504.25,265074
2013-12-04,507.450012,507.899994,501,502.25,77635
2013-12-05,505,509.450012,503.399994,504.049988,67282
2013-12-06,505.450012,511,501.5,503.950012,57864
2013-12-09,509.600006,512.799988,503,504.350006,59393
2013-12-10,505.399994,508,496.549988,504.299988,59602
2013-12-11,505,506.100006,499.549988,501.799988,37207
2013-12-12,501.899994,505.549988,495.049988,498.25,42289
2013-12-13,497,498.5,490.200012,493.75,51082
2013-12-16,498,498,485.25,486.399994,37859
2013-12-17,486,494,483,491.25,65902
2013-12-18,492.899994,498.450012,487.100006,497.100006,53102
2013-12-19,499,500.399994,485.200012,486.049988,72386
2013-12-20,486,491.600006,482.899994,489.399994,70154
2013-12-23,491,492.200012,485.75,488.100006,49489
2013-12-24,490,492.100006,485.700012,487.649994,81072
2013-12-26,487.5,491,486.149994,489.5,49755
2013-12-27,490,491.399994,483,485.149994,77672
2013-12-30,486.899994,490.5,482.899994,487.649994,50962
2013-12-31,488,492.649994,486.5,490.75,71060
2014-01-01,493.75,503.700012,492.299988,499.850006,161632
2014-01-02,503.899994,505.75,483.200012,485.5,112445
2014-01-03,482.600006,491.5,480.5,489.399994,96681
2014-01-06,491.700012,492.200012,483,490.399994,72274
2014-01-07,492,494,484.600006,490.200012,81461
2014-01-08,491.100006,492.5,487,490.5,37296
2014-01-09,490,491,486.200012,490.100006,24270
2014-01-10,492,498,488,492.75,69126
2014-01-13,500,500,489,494.600006,59848
2014-01-14,494,496.850006,486.049988,487.200012,53296
2014-01-15,489,494.899994,486,492.950012,32314
2014-01-16,495,497.549988,491.100006,496.5,42052
2014-01-17,496.600006,500,488.100006,491.75,64991
2014-01-20,493,493,484.049988,490.100006,201836
2014-01-21,475.049988,482,472.5,479,292704
2014-01-22,485,485,466.799988,473.75,421136
2014-01-23,474,474.399994,468.350006,473.149994,86433
2014-01-24,472,480,465.850006,478.399994,1408353
2014-01-27,474.100006,478.649994,470.950012,475.950012,58923
2014-01-28,478.549988,480.549988,472,478,82707
2014-01-29,478.350006,484,476,482.75,138900
2014-01-30,480,480.200012,464.75,478.600006,166565
2014-01-31,478.899994,479.5,467.700012,472.25,136236
2014-02-03,476.899994,478.75,470,471.149994,67023
2014-02-04,470,477.5,465.549988,476.100006,62011
2014-02-05,476.100006,485.399994,467.549988,483.899994,64790
2014-02-06,485,487.5,478.5,483.950012,49320
2014-02-07,484.100006,491.5,484.049988,490.5,81922
2014-02-10,494,495,485.25,486.950012,244760
2014-02-11,489.950012,489.950012,481.200012,483.700012,404664
2014-02-12,477.25,483.5,475,477.399994,95337
2014-02-13,477,479.100006,467.299988,470.049988,70817
2014-02-14,470,475,468,472.299988,41606
2014-02-17,473.850006,477.100006,471.149994,472.950012,38909
2014-02-18,475,476.5,464.600006,473,42740
2014-02-19,473.5,473.5,468,468.600006,41921
2014-02-20,468,468,461,462.200012,63642
2014-02-21,465,468.5,461.450012,464.200012,32287
2014-02-24,465,471.100006,465,470.200012,46665
2014-02-25,472,474.600006,469.950012,472.100006,26894
2014-02-26,472,479.850006,471,476.549988,44926
2014-02-28,478.799988,482.100006,470.950012,472.950012,53143
2014-03-03,472.100006,476.350006,469.100006,473.049988,1880216
2014-03-04,474.149994,477.149994,472.799988,475.549988,54177
2014-03-05,476.299988,478.75,472.200012,474.649994,34590
2014-03-06,476.600006,477,473,474.450012,35620
2014-03-07,475.899994,484.950012,473.75,480.600006,78767
2014-03-10,486.799988,490.5,481,484.549988,78123
2014-03-11,486.5,493,477.649994,480.299988,56260
2014-03-12,485,495,478.700012,493.700012,95801
2014-03-13,500,504,491.100006,493.049988,95768
2014-03-14,492,499.75,490.5,495.850006,50486
2014-03-18,496.549988,505,495,501.549988,64170
2014-03-19,497.450012,514.049988,497.450012,512.599976,115805
2014-03-20,511,519.400024,511,514.049988,57974
2014-03-21,513,518.5,505.149994,508.549988,57751
2014-03-24,508.399994,523,506.350006,522.5,99124
2014-03-25,523.099976,532.799988,522.599976,524.650024,80565
2014-03-26,528,533.099976,523.75,527.950012,41233
2014-03-27,532,541.700012,528.5,537.25,79524
2014-03-28,539,542.900024,533.650024,537.849976,36970
2014-03-31,539,548,538,546.5,55601
2014-04-01,548,548,532.299988,536.700012,136804
2014-04-02,539.599976,542.849976,522,523.75,77599
2014-04-03,524.5,541.700012,524,538.700012,78306
2014-04-04,539,541,528.150024,531.549988,56670
2014-04-07,528,545,527.849976,538.650024,38107
2014-04-09,540,548.200012,533.25,545.549988,68828
2014-04-10,543.150024,549.650024,539.5,541.299988,52369
2014-04-11,540.099976,544.950012,536,541.950012,48599
2014-04-15,543.75,544,531.099976,534.799988,39370
2014-04-16,535.900024,538.5,533,534.549988,32653
2014-04-17,535,545.450012,533.849976,543.599976,50961
2014-04-21,543,546.450012,534.75,539.650024,45191
2014-04-22,542,542,535,536.349976,22663
2014-04-23,535,537.099976,528.299988,529.599976,49058
2014-04-24,529.599976,529.599976,529.599976,529.599976,0
2014-04-25,532.950012,533,513.099976,515,68190
2014-04-28,513.049988,517.950012,499.100006,501,136313
2014-04-29,501,504.799988,495.149994,498.299988,72568
2014-04-30,501.899994,511.5,500,505.149994,71957
2014-05-02,509,517.5,506.649994,509.600006,58437
2014-05-05,511.899994,519.950012,508.100006,518.5,66675
2014-05-06,520,524.400024,513.299988,514.75,40139
2014-05-07,514.5,515,505.100006,506.350006,30563
2014-05-08,506.5,510,502.049988,504,42049
2014-05-09,504,522.599976,503.299988,520.75,42700
2014-05-12,525,538.799988,517.799988,536.299988,110582
2014-05-13,540,549,535,539.200012,117999
2014-05-14,545,559.650024,541.900024,556.950012,220141
2014-05-15,562,565,524.450012,529.700012,255254
2014-05-16,542,550,525,536.400024,207435
2014-05-19,538.599976,540,524.299988,528.299988,129335
2014-05-20,528,535.049988,517.900024,529.049988,98105
2014-05-21,529.599976,547.950012,529.25,545.150024,114311
2014-05-22,550,550,536.900024,537.650024,56343
2014-05-23,537.400024,541.5,533.599976,538.849976,64992
2014-05-26,541,541,521.400024,524.5,85847
2014-05-27,526,529.450012,516.099976,522.200012,48658
2014-05-28,525.25,525.25,508,512.099976,85520
2014-05-29,510,515.450012,505,506.75,77283
2014-05-30,506,512,501.299988,509.450012,66537
2014-06-02,507,515,504,509.899994,55675
2014-06-03,512,512,506,509.299988,67005
2014-06-04,510.649994,511.049988,505.399994,509.100006,46182
2014-06-05,510.5,516.150024,509,510.75,102847
2014-06-06,510.5,513,503.200012,506.350006,167194
2014-06-09,508.700012,529.700012,508.5,528.400024,316883
2014-06-10,530,540,524,535.650024,229398
2014-06-11,539,546.5,537,541.849976,309566
2014-06-12,541.900024,552,539.349976,547.900024,125049
2014-06-13,549.900024,554.450012,538.5,540.450012,95422
2014-06-16,537.400024,542.549988,534.549988,539.650024,44987
2014-06-17,543,564,538,559.700012,224035
2014-06-18,563.400024,569.549988,551.099976,556.099976,162855
2014-06-19,563,569.900024,551.349976,567.599976,113904
2014-06-20,570,571.200012,556.700012,566.650024,108424
2014-06-23,568,574.799988,566.599976,572.599976,79979
2014-06-24,574,580.5,571.349976,578.5,78949
2014-06-25,580,587.650024,573.25,585.849976,48374
2014-06-26,587.950012,589,581.400024,584.950012,40508
2014-06-27,585,593.150024,582.5,583.549988,60566
2014-06-30,584.799988,596.75,584.650024,592.700012,80712
2014-07-01,592,596.099976,580.099976,583.599976,64096
2014-07-02,586.599976,594.75,582,584.75,47711
2014-07-03,586.700012,587,578,580.849976,19838
2014-07-04,584.950012,592.099976,584.950012,588.200012,53363
2014-07-07,590,596,584.400024,592.950012,70811
2014-07-08,595,602.799988,585,590.5,103673
2014-07-09,590,602,587.5,592.150024,57604
2014-07-10,595,595,580,585.900024,60445
2014-07-11,585,589,565.5,569,72871
2014-07-14,571,596.25,566.049988,589.450012,72465
2014-07-15,593.549988,595,577,582.950012,64842
2014-07-16,580,588.400024,577.200012,579.799988,57384
2014-07-17,586,586,577.75,579.950012,43697
2014-07-18,582,589.599976,578.549988,581.400024,96969
2014-07-21,589,595,583,593.900024,58139
2014-07-22,599.5,610.599976,593,602.75,323995
2014-07-23,606,610.450012,595.700012,601.549988,98211
2014-07-24,604.849976,621.950012,599.700012,618.400024,126548
2014-07-25,618,638.950012,618,637,160586
2014-07-28,638.150024,645,628.049988,634.5,91147
2014-07-30,635,647.200012,625,642.25,133133
2014-07-31,643.900024,645.25,626.299988,629.150024,65712
2014-08-01,617,630.75,617,625.200012,54351
2014-08-04,627,633.299988,622.400024,629.950012,60496
2014-08-05,630,635.599976,624.599976,633,71172
2014-08-06,630.099976,650.099976,628.5,639.900024,101315
2014-08-07,639.400024,640.900024,630,632.299988,55835
2014-08-08,630,630,615,618.5,45046
2014-08-11,620.900024,623,610.049988,613.950012,47662
2014-08-12,617.25,617.799988,606.049988,614.299988,73265
2014-08-13,615,628,611,615.349976,118983
2014-08-14,617.849976,625.25,616,617.450012,46899
2014-08-18,620,625.950012,618.099976,620.299988,51649
2014-08-19,620.950012,625.299988,612.549988,615.349976,48098
2014-08-20,617.849976,617.849976,605,612.25,122183
2014-08-21,614,624.650024,610,613.25,132182
2014-08-22,617.349976,618.849976,608.799988,610.349976,71675
2014-08-25,613,617,603,605.049988,91417
2014-08-26,605,612,604.099976,608,102213
2014-08-27,610.049988,619.099976,608.950012,616.950012,102458
2014-08-28,620,631.5,620,624.150024,131167
2014-09-01,628.900024,634.700012,628.049988,629.599976,105227
2014-09-02,629,635.5,621.5,624.25,93362
2014-09-03,630.049988,632.900024,623.5,626.049988,218203
2014-09-04,628.099976,636.549988,622.599976,631.349976,260199
2014-09-05,635,649.349976,635,646.950012,132666
2014-09-08,650,680,649.599976,674.299988,275419
2014-09-09,676,680,663.950012,665.049988,99154
2014-09-10,661.150024,663.75,651.200012,653.799988,59324
2014-09-11,660,664,654.599976,656.5,166779
2014-09-12,657,674.799988,657,670.549988,118652
2014-09-15,672.200012,672.200012,657.549988,660.900024,72826
2014-09-16,665.849976,665.900024,644.400024,648.349976,86592
2014-09-17,650,652.900024,642.25,645.900024,215238
2014-09-18,645.049988,663.400024,641.700012,660.099976,68813
2014-09-19,660,673.599976,656.5,668.299988,75474
2014-09-22,670,670,646.150024,652.799988,117504
2014-09-23,665.25,665.25,630,635.299988,96455
2014-09-24,635.950012,643.799988,625,639.900024,76479
2014-09-25,646.950012,646.950012,618.799988,620.950012,92707
2014-09-26,619.549988,630.849976,612.599976,628.700012,120767
2014-09-29,631.799988,634.700012,624.599976,626.150024,111491
2014-09-30,630,638.049988,622.549988,629.400024,125060
2014-10-01,631.099976,638.950012,627.099976,631.599976,60934
2014-10-07,631.450012,637.200012,626,629.299988,79139
2014-10-08,627.700012,640.599976,623.5,635.900024,84521
2014-10-09,640,657.849976,640,655.099976,102546
2014-10-10,650.549988,672.900024,643.900024,663.450012,161905
2014-10-13,663.450012,665,650,656.400024,53554
2014-10-14,659.25,659.25,645.150024,646.450012,92012
2014-10-15,646.450012,646.450012,646.450012,646.450012,0
2014-10-16,647,647.400024,623.099976,627.099976,114875
2014-10-17,634,644,629.900024,639.200012,90702
2014-10-20,643,658.799988,643,647.25,65871
2014-10-21,660.049988,660.049988,639,644.799988,399743
2014-10-22,651,658.349976,634.099976,641.75,246954
2014-10-27,654.200012,658.200012,648.400024,650.400024,135633
2014-10-28,651.049988,654.549988,645,646.25,77307
2014-10-29,652,652.700012,642.150024,646.099976,86659
2014-10-30,646,648,641.299988,644.349976,107395
2014-10-31,648.950012,658.400024,648.950012,656.150024,111748
2014-11-03,660,662,651.200012,653.650024,162452
2014-11-05,656.299988,665,655.200012,656.799988,117396
2014-11-07,659,659.25,637.200012,646.099976,105177
2014-11-10,650.75,654,643.5,647.700012,124546
2014-11-11,650,655.900024,645,649.5,148629
2014-11-12,657.700012,657.700012,642.450012,644.299988,98072
2014-11-13,647.349976,651.200012,640,644.299988,105691
2014-11-14,646.150024,674,641.900024,671.75,276350
2014-11-17,677,694.900024,675,691.75,299447
2014-11-18,692.25,703.799988,683.200012,700.75,196056
2014-11-19,700.75,700.75,675.150024,683.450012,131973
2014-11-20,685,691.099976,680.099976,689.5,88183
2014-11-21,691.650024,696,685.25,690.650024,86585
2014-11-24,693,693.900024,681.049988,689.75,87578
2014-11-25,694.700012,694.700012,682.799988,691.849976,78614
2014-11-26,696,709.400024,691.75,703.75,163277
2014-11-27,705,717.549988,703.549988,706.400024,186195
2014-11-28,715,748.25,715,743.700012,318640
2014-12-01,754,801,753.599976,796.75,301367
2014-12-02,799.900024,799.900024,767.5,769.950012,191677
2014-12-03,776.099976,795.25,774.349976,789.099976,153006
2014-12-04,792,798.599976,778.5,790.25,126477
2014-12-05,793,797.299988,782.150024,785.299988,92804
2014-12-08,786.049988,809.25,786.049988,793.75,199455
2014-12-09,798,801.049988,773.200012,782.049988,110494
2014-12-10,782,782,765.5,775.900024,110185
2014-12-11,778.900024,790.400024,763.799988,767.599976,166789
2014-12-12,776.799988,785.200012,770.5,775.049988,109877
2014-12-15,767.299988,775.25,761.200012,767.549988,91394
2014-12-16,766.950012,766.950012,752.849976,759.25,112821
2014-12-17,755.099976,760,719.5,731.349976,143601
2014-12-18,741,748.900024,735.200012,745.349976,87122
2014-12-19,756.599976,765,730.099976,734.349976,179974
2014-12-22,733.099976,747,733.099976,744.950012,75867
2014-12-23,748.75,751.650024,735.400024,738.5,82354
2014-12-24,741,742,726.5,729.700012,108907
2014-12-26,731.5,737.900024,721.799988,726.75,74787
2014-12-29,728,758.700012,727.25,757.299988,151379
2014-12-30,760.25,764.900024,746.099976,750.049988,86126
2014-12-31,749,757.450012,749,751.75,68169
2015-01-01,750,754.75,747.25,750.349976,40731
2015-01-02,752,781.599976,752,775.25,199397
2015-01-05,781,787.849976,770.200012,774.900024,119806
2015-01-06,771,782.599976,751.049988,757.25,138978
2015-01-07,760.349976,777.700012,760.349976,772.299988,154101
2015-01-08,782,822.200012,779,819.5,333291
2015-01-09,826.25,829.650024,805,812.900024,186800
2015-01-12,817.049988,828.25,800.549988,807.349976,190718
2015-01-13,810,841.650024,810,833.099976,447947
2015-01-14,835.099976,850,831.200012,842.650024,325706
2015-01-15,846.549988,849.400024,833,839.25,193381
2015-01-16,843.549988,859,840.849976,843.5,144295
2015-01-19,848.799988,848.799988,830.049988,831.650024,143180
2015-01-20,835,847,833,837.950012,252441
2015-01-21,840.099976,855.950012,838.400024,851.450012,217180
2015-01-22,856.900024,881.25,855,867.700012,410128
2015-01-23,870,879.599976,859.450012,861.900024,302275
2015-01-27,869.700012,892.299988,868.099976,890.150024,197321
2015-01-28,894.950012,920.5,892,910.299988,198092
2015-01-29,914.349976,922.799988,868.099976,881.049988,589158
2015-01-30,892,892,854.049988,857.450012,291361
2015-02-02,856,856,803.700012,808.150024,466169
2015-02-03,810,826.349976,803,814.849976,375516
2015-02-04,818,823.75,801.200012,804.299988,235523
2015-02-05,812.049988,825.5,807.5,810.599976,252631
2015-02-06,814.5,815,792,797,234794
2015-02-09,794,820.799988,784.650024,804.150024,314210
2015-02-10,800,829.650024,800,821.700012,360032
2015-02-11,830,845,829.299988,841.200012,197557
2015-02-12,843,849,821.349976,825.75,183081
2015-02-13,827,834.75,816,828.049988,148128
2015-02-16,832.900024,842.900024,818,833.25,158135
2015-02-18,838.25,842.549988,821,822.799988,181508
2015-02-19,825,838,825,833.5,118706
2015-02-20,833.5,836.650024,822.700012,824.849976,83746
2015-02-23,826,832.900024,807,809.5,218211
2015-02-24,811.950012,813.849976,798.299988,799.75,100207
2015-02-25,807,814.700012,806,812.5,112360
2015-02-26,816.099976,818.599976,789,792.700012,130387
2015-02-27,798.299988,809.5,797.400024,807,92950
2015-03-02,824,828.799988,807.349976,824.900024,135256
2015-03-03,830,841.450012,828,838.25,120364
2015-03-04,842.549988,848.75,833,837.099976,136798
2015-03-05,835,841,828.549988,833.650024,81280
2015-03-09,833.650024,834,810.25,814.150024,193081
2015-03-10,814,817.950012,802.349976,809.099976,72401
2015-03-11,815.549988,819.75,808.349976,810.75,98545
2015-03-12,814,816,805.5,809.75,84170
2015-03-13,807,819,806,808.400024,88541
2015-03-16,810,833.5,809.400024,830.099976,144907
2015-03-17,839.849976,841,823,829.849976,105563
2015-03-18,834,834,810.900024,814.349976,188310
2015-03-19,825,847.799988,821.650024,834.950012,165793
2015-03-20,830.150024,837,805.549988,810.299988,135146
2015-03-23,813,816,806,811.349976,69724
2015-03-24,812,819.599976,808.849976,812.549988,72376
2015-03-25,815,818,803,808.549988,85666
2015-03-26,806.549988,815.400024,788.549988,794.049988,117818
2015-03-27,796,798.950012,769.200012,780.099976,124308
2015-03-30,780,809.799988,780,808.049988,72606
2015-03-31,810,817,803,808.75,94567
2015-04-01,808,825.599976,805,821,69777
2015-04-06,821.049988,830.950012,818.5,822.450012,58791
2015-04-07,829,838.599976,820.799988,835.299988,75434
2015-04-08,840,853.650024,840,847.150024,103490
2015-04-09,851,855.25,841.599976,851.450012,76210
2015-04-10,854.650024,861.25,844,858.599976,87810
2015-04-13,860,864.25,852.799988,859.599976,78954
2015-04-15,861,862.400024,835,838.849976,78767
