Open,High,Low,Close,Volume
586,586,577.75,579.950012,43697
582,589.599976,578.549988,581.400024,96969
589,595,583,593.900024,58139
599.5,610.599976,593,602.75,323995
606,610.450012,595.700012,601.549988,98211
604.849976,621.950012,599.700012,618.400024,126548
618,638.950012,618,637,160586
638.150024,645,628.049988,634.5,91147
635,647.200012,625,642.25,133133
643.900024,645.25,626.299988,629.150024,65712
617,630.75,617,625.200012,54351
627,633.299988,622.400024,629.950012,60496
630,635.599976,624.599976,633,71172
630.099976,650.099976,628.5,639.900024,101315
639.400024,640.900024,630,632.299988,55835
630,630,615,618.5,45046
620.900024,623,610.049988,613.950012,47662
617.25,617.799988,606.049988,614.299988,73265
615,628,611,615.349976,118983
617.849976,625.25,616,617.450012,46899
620,625.950012,618.099976,620.299988,51649
620.950012,625.299988,612.549988,615.349976,48098
617.849976,617.849976,605,612.25,122183
614,624.650024,610,613.25,132182
617.349976,618.849976,608.799988,610.349976,71675
613,617,603,605.049988,91417
605,612,604.099976,608,102213
610.049988,619.099976,608.950012,616.950012,102458
620,631.5,620,624.150024,131167
628.900024,634.700012,628.049988,629.599976,105227
629,635.5,621.5,624.25,93362
630.049988,632.900024,623.5,626.049988,218203
628.099976,636.549988,622.599976,631.349976,260199
635,649.349976,635,646.950012,132666
650,680,649.599976,674.299988,275419
676,680,663.950012,665.049988,99154
661.150024,663.75,651.200012,653.799988,59324
660,664,654.599976,656.5,166779
657,674.799988,657,670.549988,118652
672.200012,672.200012,657.549988,660.900024,72826
665.849976,665.900024,644.400024,648.349976,86592
650,652.900024,642.25,645.900024,215238
645.049988,663.400024,641.700012,660.099976,68813
660,673.599976,656.5,668.299988,75474
670,670,646.150024,652.799988,117504
665.25,665.25,630,635.299988,96455
635.950012,643.799988,625,639.900024,76479
646.950012,646.950012,618.799988,620.950012,92707
619.549988,630.849976,612.599976,628.700012,120767
631.799988,634.700012,624.599976,626.150024,111491
630,638.049988,622.549988,629.400024,125060
631.099976,638.950012,627.099976,631.599976,60934
631.450012,637.200012,626,629.299988,79139
627.700012,640.599976,623.5,635.900024,84521
640,657.849976,640,655.099976,102546
650.549988,672.900024,643.900024,663.450012,161905
663.450012,665,650,656.400024,53554
659.25,659.25,645.150024,646.450012,92012
646.450012,646.450012,646.450012,646.450012,0
647,647.400024,623.099976,627.099976,114875
634,644,629.900024,639.200012,90702
643,658.799988,643,647.25,65871
660.049988,660.049988,639,644.799988,399743
651,658.349976,634.099976,641.75,246954
654.200012,658.200012,648.400024,650.400024,135633
651.049988,654.549988,645,646.25,77307
652,652.700012,642.150024,646.099976,86659
646,648,641.299988,644.349976,107395
648.950012,658.400024,648.950012,656.150024,111748
660,662,651.200012,653.650024,162452
656.299988,665,655.200012,656.799988,117396
659,659.25,637.200012,646.099976,105177
650.75,654,643.5,647.700012,124546
650,655.900024,645,649.5,148629
657.700012,657.700012,642.450012,644.299988,98072
647.349976,651.200012,640,644.299988,105691
646.150024,674,641.900024,671.75,276350
677,694.900024,675,691.75,299447
692.25,703.799988,683.200012,700.75,196056
700.75,700.75,675.150024,683.450012,131973
685,691.099976,680.099976,689.5,88183
691.650024,696,685.25,690.650024,86585
693,693.900024,681.049988,689.75,87578
694.700012,694.700012,682.799988,691.849976,78614
696,709.400024,691.75,703.75,163277
705,717.549988,703.549988,706.400024,186195
715,748.25,715,743.700012,318640
754,801,753.599976,796.75,301367
799.900024,799.900024,767.5,769.950012,191677
776.099976,795.25,774.349976,789.099976,153006
792,798.599976,778.5,790.25,126477
793,797.299988,782.150024,785.299988,92804
786.049988,809.25,786.049988,793.75,199455
798,801.049988,773.200012,782.049988,110494
782,782,765.5,775.900024,110185
778.900024,790.400024,763.799988,767.599976,166789
776.799988,785.200012,770.5,775.049988,109877
767.299988,775.25,761.200012,767.549988,91394
766.950012,766.950012,752.849976,759.25,112821
755.099976,760,719.5,731.349976,143601
741,748.900024,735.200012,745.349976,87122
756.599976,765,730.099976,734.349976,179974
733.099976,747,733.099976,744.950012,75867
748.75,751.650024,735.400024,738.5,82354
741,742,726.5,729.700012,108907
731.5,737.900024,721.799988,726.75,74787
728,758.700012,727.25,757.299988,151379
760.25,764.900024,746.099976,750.049988,86126
749,757.450012,749,751.75,68169
750,754.75,747.25,750.349976,40731
752,781.599976,752,775.25,199397
781,787.849976,770.200012,774.900024,119806
771,782.599976,751.049988,757.25,138978
760.349976,777.700012,760.349976,772.299988,154101
782,822.200012,779,819.5,333291
826.25,829.650024,805,812.900024,186800
817.049988,828.25,800.549988,807.349976,190718
810,841.650024,810,833.099976,447947
835.099976,850,831.200012,842.650024,325706
846.549988,849.400024,833,839.25,193381
843.549988,859,840.849976,843.5,144295
848.799988,848.799988,830.049988,831.650024,143180
835,847,833,837.950012,252441
840.099976,855.950012,838.400024,851.450012,217180
856.900024,881.25,855,867.700012,410128
870,879.599976,859.450012,861.900024,302275
869.700012,892.299988,868.099976,890.150024,197321
894.950012,920.5,892,910.299988,198092
914.349976,922.799988,868.099976,881.049988,589158
892,892,854.049988,857.450012,291361
856,856,803.700012,808.150024,466169
810,826.349976,803,814.849976,375516
818,823.75,801.200012,804.299988,235523
812.049988,825.5,807.5,810.599976,252631
814.5,815,792,797,234794
794,820.799988,784.650024,804.150024,314210
800,829.650024,800,821.700012,360032
830,845,829.299988,841.200012,197557
843,849,821.349976,825.75,183081
827,834.75,816,828.049988,148128
832.900024,842.900024,818,833.25,158135
838.25,842.549988,821,822.799988,181508
825,838,825,833.5,118706
833.5,836.650024,822.700012,824.849976,83746
826,832.900024,807,809.5,218211
811.950012,813.849976,798.299988,799.75,100207
807,814.700012,806,812.5,112360
816.099976,818.599976,789,792.700012,130387
798.299988,809.5,797.400024,807,92950
824,828.799988,807.349976,824.900024,135256
830,841.450012,828,838.25,120364
842.549988,848.75,833,837.099976,136798
835,841,828.549988,833.650024,81280
833.650024,834,810.25,814.150024,193081
814,817.950012,802.349976,809.099976,72401
815.549988,819.75,808.349976,810.75,98545
814,816,805.5,809.75,84170
807,819,806,808.400024,88541
810,833.5,809.400024,830.099976,144907
839.849976,841,823,829.849976,105563
834,834,810.900024,814.349976,188310
825,847.799988,821.650024,834.950012,165793
830.150024,837,805.549988,810.299988,135146
813,816,806,811.349976,69724
812,819.599976,808.849976,812.549988,72376
815,818,803,808.549988,85666
806.549988,815.400024,788.549988,794.049988,117818
796,798.950012,769.200012,780.099976,124308
780,809.799988,780,808.049988,72606
810,817,803,808.75,94567
808,825.599976,805,821,69777
821.049988,830.950012,818.5,822.450012,58791
829,838.599976,820.799988,835.299988,75434
840,853.650024,840,847.150024,103490
851,855.25,841.599976,851.450012,76210
854.650024,861.25,844,858.599976,87810
860,864.25,852.799988,859.599976,78954
861,862.400024,835,838.849976,78767
840.099976,840.099976,811.099976,821,105346
825.099976,830.650024,815.900024,819.049988,76280
818,819.150024,801,808.150024,110141
811,816.599976,791,795.150024,114246
800,805.75,770,785.349976,154629
795,809.799988,784.799988,786.099976,132921
790,793,766,771.799988,152069
773.099976,774,740.150024,744.299988,189099
749.799988,769,731,765.549988,223755
766,766,750.5,754.400024,114898
756,769.650024,748.150024,762.900024,178694
779,781,767.299988,778.650024,69289
779.5,784.5,769,780.950012,93741
779.950012,779.950012,750.099976,760.950012,236280
750,772.25,735.400024,764.599976,121949
770,773,752.450012,759.349976,113222
764,775.900024,752.299988,773.150024,95141
775,775.900024,754.200012,758.150024,134395
758.799988,774.799988,758.799988,763,76502
764,801,756.049988,794.450012,167343
800,817.900024,785.75,790,178843
799.950012,818,763,767.599976,828499
759,779,750,775,420425
776,778.900024,765,771,142697
773.5,780,766.200012,775.799988,228777
775.450012,779.5,771.099976,775.599976,75134
775.900024,778.799988,756.049988,762.299988,170966
765,769,755.700012,763.75,76575
765.799988,765.799988,755.25,759.349976,56066
765,770.400024,759,767.299988,62748
762.299988,795,762.299988,787,210931
787,794.549988,785.099976,788.25,60516
789,793.75,755.599976,759.299988,118193
764.75,765,750,761.549988,136513
771.349976,771.349976,752.700012,759.549988,77950
759.599976,764.950012,752.400024,759.5,106004
764.299988,764.299988,745,747.200012,62024
747,752,733,736.200012,91798
737.099976,745,735,739.650024,73643
740,742.450012,705,710.599976,170192
707,722.450012,702.150024,706.599976,101233
713,719,697,699.549988,109534
705,707.849976,693,705.049988,237995
709.900024,718.75,705.099976,711.549988,236277
717.099976,734.400024,717.099976,729.099976,187829
734.900024,744.450012,729.599976,739.849976,100082
743,750,733.549988,746.599976,123135
747,759.700012,743.049988,756.049988,98557
753,759.799988,740,753.900024,199586
751,759.700012,745.049988,749.950012,79336
749.099976,754.799988,744,750.75,84390
750.599976,751.25,728.450012,736.5,86810
738,756.950012,737,754.450012,100193
756.349976,765,755.200012,760,74583
761.549988,771.900024,761.549988,763.150024,66251
763,777.450012,758.849976,772.150024,108317
765,785.349976,761,783.400024,90559
792,828,791,824.75,302900
823,835,798,800.900024,200008
809.900024,815.25,796.200012,799,81530
804.5,805.700012,782,794.950012,108179
807.900024,820.900024,803.799988,816.849976,115727
824,827.5,811.25,822.450012,103492
829.450012,839.700012,823.349976,837.25,122928
850.25,855,843.75,846.25,127435
850,853.099976,824,825.450012,122157
827.099976,856,827.099976,851.900024,185347
852,869,812,816.650024,682784
817,845,816.650024,843.150024,217283
846,851.450012,836.349976,846.049988,109607
846.5,855,844.099976,847.25,112343
849.5,858.900024,836.450012,851.25,110485
853,858.25,826,835.049988,104130
836.5,851,826.650024,846.549988,98038
851.700012,865.5,847.549988,857.25,127913
857.549988,884.799988,855.200012,881.450012,903445
884,887.450012,875.150024,877.049988,78062
882.200012,907.799988,879.099976,904.75,235567
905,924.650024,886.049988,921.450012,177898
920,924,910,914.450012,87755
916,924.450012,896.349976,899.650024,100625
907.900024,916.75,896.400024,900.950012,72929
902.150024,904.900024,881.700012,885.299988,66698
885,893.450012,867.150024,871,73963
875,886.950012,862.5,874.099976,141670
880,899.5,880,895.450012,74681
896,907.900024,895,900.049988,61894
903,915,892.650024,901.25,74054
900,902.25,882.25,899.25,80049
905,914,880,883.450012,113979
879.450012,891,865,886.549988,88642
869,877,826.099976,838.799988,153450
840,864.400024,812.75,851.849976,176448
852.150024,868,848.099976,854.150024,112921
870,871,851.25,854.849976,73962
856.099976,874.200012,850.349976,856.299988,109955
856.5,862.75,845.150024,848.599976,55572
847,847,803,816,301391
825,830.900024,799.349976,806.25,134423
812,832.25,806.900024,826.150024,105638
826.599976,827,792.400024,812.5,135192
816,819.950012,784.25,789.5,129473
791,800,778.75,792.700012,125038
800,822,796.599976,820.549988,116367
818,818,801.25,807.75,105642
814.900024,824.650024,810.799988,814.5,91134
820.799988,841,819.049988,838.950012,101854
843,848.25,824.150024,829.450012,86942
836,840,820.25,824.700012,77697
825,847.900024,825,841.299988,94930
830.5,834.599976,825,829.599976,62195
830,839.5,800,804,108914
798,804,786.25,794.049988,223522
795,814,786,806.049988,116875
809,811.700012,792.299988,797,103166
808,809.450012,785,805.25,97769
805,844.900024,805,841.099976,158862
846,848.450012,834.599976,838.849976,67278
840,856.75,840,855,96645
860,864.299988,849.900024,853.049988,75683
860.5,867.75,852.200012,865.700012,100130
870,880,861,875.049988,104228
881,883.450012,846.099976,853.650024,113378
858,864,846,859.049988,82653
863,867.5,858,865.650024,58715
865.299988,869.150024,859.599976,862.599976,32967
865.049988,877.5,865.049988,869.349976,70905
869.5,884,865.950012,882.200012,67592
885,892,868.549988,879.049988,66274
873,887.400024,872.450012,874.650024,63800
875,880,848.400024,855.950012,144125
865,866.75,850.5,856.75,224168
834,844.049988,812.5,816.950012,350198
816.099976,832,816.099976,827.849976,412314
825,837.75,823.75,827.349976,81181
828.349976,834.5,820,829.75,71611
831.799988,839,825.349976,828.700012,62508
828,836.900024,825.5,830.599976,53499
831,833,812.900024,815.5,79311
816,822,802.5,803.75,124957
810,810.950012,797.099976,806.549988,138523
807,816,801,802.200012,68253
797,817.5,785,815.400024,69729
815.400024,815.5,796.099976,798.25,84151
804.5,806.25,793,800.150024,49130
801.25,809.650024,795,801.849976,54688
805,814,800.5,807,46470
809,824.400024,807.75,819.650024,88590
825,833,819.5,822.900024,398955
823,831,818.799988,826.849976,40382
837,853,836.200012,850.75,117249
851,862,846,856.5,68365
858,865,851.799988,861.700012,51516
865,865,852.349976,857.700012,34318
860,860,836.099976,840.450012,45975
840,848.900024,832.5,843.849976,64949
844.599976,866.950012,844.599976,848.950012,72605
848,848.950012,838.950012,842.650024,55902
842,842,830,836.099976,53344
843.799988,875,843.799988,870.900024,133832
871,878,857.200012,860.450012,95331
860,864.75,837,840.25,52282
842,860,842,858.950012,51950
861.200012,862.900024,846.950012,856.400024,85036
855,877,853.450012,874.200012,95662
876,878.599976,866,876.299988,92709
879,883.450012,859.900024,867.099976,75030
870.200012,877.900024,863.5,875.450012,135445
875,888,867.75,880.900024,112098
880,883.5,867.099976,875.049988,101167
875,885.700012,873.599976,879.700012,68475
880,882.5,874.200012,878.099976,36416
880,883.400024,874,881.900024,34637
880,885.799988,875.049988,880,35328
883.700012,884.799988,878.5,879.849976,28842
882,882,874.700012,877.099976,27694
876.450012,886,875.450012,883.849976,34511
882.950012,885.5,878.5,880.150024,17377
880,891.799988,871.950012,880.650024,56386
881,905,881,900.849976,117014
906,912,883.950012,886.549988,187735
885,891.099976,868,871.549988,69085
875.099976,882.599976,867.049988,875.200012,66922
875,883.5,862.099976,873.75,49445
877.5,885.049988,870.549988,873.150024,33919
878,883,849.75,869.400024,72129
865,897.25,851.25,890.200012,126339
896,898,875,879.5,89271
882,892.75,841.099976,850.599976,163567
870.900024,871,825,845.200012,239044
839,855.799988,830,839.349976,164637
854,855.900024,841.549988,843.900024,79708
851.049988,873.099976,849.75,869.5,102832
872.549988,881.950012,868.450012,877.400024,61816
880,881.900024,855.5,858.700012,142032
857,864.900024,852.650024,859.650024,44972
861,874.349976,861,868.849976,42428
873.549988,890,872.450012,887.25,54050
887.400024,894.700012,877,880.700012,50424
875,883.349976,858.650024,863.400024,53070
884,893.5,866.549988,888.700012,110027
890,903,888,897.150024,88959
899.25,907.849976,885,887.200012,72648
885,893.400024,879,884.200012,61473
880.099976,888,867.5,876.950012,40046
878.5,878.5,851.099976,855.299988,72281
860,873.25,846.75,856.150024,76190
865,872.650024,852,857.75,58721
858,862,835.650024,841,68839
841,857.400024,827.200012,853.799988,79817
856,862.549988,831,835.950012,247719
835.900024,856.950012,829.900024,854.099976,63324
854.150024,872.200012,854.150024,868.950012,62565
870.849976,877.5,865.049988,874.5,98759
875,885,874.799988,879,71176
874,884.25,858.5,862.650024,62124
863,873,854.299988,860.900024,33173
866,868.099976,843.950012,848.549988,60029
856,874,849.25,872.25,49522
872.25,881,867,871.799988,88475
875,896,872.5,880.099976,90956
884,890,860.650024,867.099976,99822
870,878.950012,859.25,872.900024,119103
870.5,888.75,870.5,877,101023
874,894,871,893.150024,726171
899.799988,903.099976,893.75,896.150024,68323
900,901.950012,888.5,897.299988,48766
905,906.75,877.5,886.099976,60903
879.900024,881.150024,863.75,866.849976,61639
871,875.950012,865.200012,870.75,36502
867.599976,878,861.25,874.900024,78749
875.049988,875.049988,852.5,859.549988,105115
860.099976,860.799988,846.299988,854,86934
854,857.549988,846.5,850,42585
853.75,857.200012,842.200012,845.349976,60562
837,859.200012,837,854.049988,57553
863.900024,884,862,881.400024,66915
880,880,865,868.700012,39571
860,883.700012,860,869.950012,47842
875,888,865.950012,885.599976,50680
885,885,862.549988,869.25,50310
872,874.849976,861,864.400024,33314
868.950012,869,854.5,856.950012,54213
857,861.75,850,852.25,35114
852,861.900024,843.049988,859.799988,52140
862,869.200012,859.599976,865.400024,42152
869,875.599976,867.25,873.099976,41586
878,886.099976,874.349976,884.049988,53383
884.299988,887.25,875.299988,885.549988,41313
885.549988,894.599976,882.099976,887.950012,45886
887.950012,892.950012,869.599976,871.599976,40611
881,881,857.5,862.75,36515
863,879.75,858.099976,876.900024,45418
876.900024,890.75,872.549988,889.599976,55591
889.5,894,870,874.049988,43491
878.599976,878.599976,862.650024,868.099976,53030
866,867.549988,861,862.75,42649
874.900024,886,867.599976,871.549988,78218
875,879.599976,865.549988,873.150024,45383
872,874.450012,863,868.349976,41908
864.900024,890,861.950012,888.400024,77454
889.400024,913.400024,889.400024,906.150024,118336
901.099976,908.5,893.75,898.650024,49519
895.900024,919.599976,886.549988,907.400024,205909
920,931.5,915,926.75,511986
927,948,927,942.5,242657
945.049988,957,944.549988,951.599976,68832
951,974,951,969.900024,105424
966.150024,972,952.799988,964,61118
965,966,952.349976,956.950012,73600
957.049988,963,950.599976,956.150024,70744
955,961,943.549988,947.150024,54349
946.700012,962,942,956.25,45391
962,985,962,982.450012,103435
985,998.950012,973.799988,991.5,118100
990,1001.150024,987.299988,998.049988,85383
990,1003.849976,979,985.049988,90473
985,995.5,981.5,984.099976,85617
990,1022.450012,989,1018.950012,133973
1010,1023.849976,1002,1021.349976,91377
1020,1031.5,1013,1025.599976,219182
1022,1031.849976,1017.5,1025.099976,45886
1022.349976,1037.300049,1022.349976,1031.949951,122104
1031.5,1031.5,1011,1019.299988,50051
1019,1019,996.75,999.549988,57122
996.950012,999.25,989.150024,991.700012,76550
991,996.599976,983.849976,994.549988,52318
998,999.5,979.950012,985.650024,50744
986,1002,983,998.349976,62172
998.400024,1010,986.75,1006.799988,90645
1010.450012,1016,994.25,997.849976,56659
995,996.75,986.400024,991.900024,36838
991.5,991.5,977.5,980.950012,61321
983,988.700012,978.049988,985.049988,32651
984.099976,990,980.400024,983.950012,62217
970,992.900024,964,988.700012,100426
975,993.049988,971,974.049988,139384
974.049988,984.5,974.049988,980,144123
983.599976,998.450012,981.700012,992.849976,90006
1002,1008.75,996.400024,1003.650024,67085
1003.549988,1010,996.299988,1002.349976,126757
1004.25,1016.5,998,1001,44649
1001,1001.099976,983.549988,985.200012,39066
986.049988,997.150024,985,987.400024,46494
991,1013.849976,989,1010.900024,145211
1013,1033.400024,1013,1027.050049,98653
1028.75,1037.650024,1017,1018.650024,77325
1025,1025,1006.950012,1009.5,157907
1009.5,1025,1009.5,1019.049988,65557
1019.049988,1031,1019.049988,1025,106299
1031,1080,1023.150024,1029.050049,122894
1030,1036.949951,1021.599976,1027.150024,167655
1027,1036.449951,1020.5,1029.349976,28561
1029.300049,1044,1026.300049,1040.25,44220
1043,1053.199951,1042,1045.300049,49439
1047.800049,1072,1047.199951,1068.849976,57263
1074.699951,1075,1054.75,1060.650024,35007
1068,1075,1052.25,1061.800049,88114
1072,1152.650024,1067.25,1126.949951,558706
1136,1137.199951,1102.25,1114.699951,66433
1120,1134,1116,1120.349976,96518
1124,1142,1119.150024,1123.099976,107655
1130,1147.25,1122.25,1143.400024,81362
1155,1160,1117.800049,1126.699951,101109
1130,1145,1129,1142.949951,47369
1154,1154,1136.099976,1149,76248
1149,1153,1134.300049,1145.900024,66608
1147.050049,1147.050049,1128,1130.300049,92332
1130.300049,1150,1119.25,1144.449951,130105
1133,1159.599976,1126.75,1137.949951,128079
1137.949951,1147.949951,1127.25,1129.300049,120731
1130,1130,1109,1113.400024,74459
1114,1120,1102.5,1108.550049,88158
1108.550049,1127,1103.400024,1115.25,89814
1120,1122,1105.25,1113.449951,77937
1122.050049,1128.5,1109.699951,1124.449951,141274
1124.5,1130,1117,1119,60969
1120.150024,1126.199951,1102.5,1107.300049,34485
1101.099976,1127.900024,1091,1123.150024,107341
1126,1126,1105.75,1111.199951,126344
1118,1150,1111,1146.800049,148786
1150,1172.599976,1147.949951,1159.25,108770
1157.099976,1163.25,1142.75,1155.349976,88708
1160,1170,1152.099976,1166.050049,86291
1170,1212.949951,1170,1200.699951,103360
1205,1207,1172.550049,1177.699951,82429
1178,1189.449951,1171,1183.5,101222
1183,1183,1167.349976,1171.599976,56264
1165,1165,1137.949951,1154.449951,72275
1154,1179.050049,1153,1163,66213
1166,1175.449951,1158.400024,1170.300049,97791
1170.300049,1180.900024,1152,1155.949951,88852
1160,1171.75,1158.75,1163.449951,40970
1165,1173,1164,1166.75,31026
1166.75,1176,1165.349976,1169.300049,43881
1187,1195.349976,1174.800049,1192.349976,141026
1195,1204.199951,1186,1189.349976,327880
1190,1190,1174.800049,1180.400024,113063
1180.400024,1202,1180.400024,1193.849976,115501
1190,1199.199951,1189,1194.150024,27493
1196,1202.949951,1161.099976,1167.949951,90271
1174,1180,1156.449951,1162.099976,48686
1175,1196.949951,1166,1191.599976,72829
1192.550049,1200,1181.099976,1192.300049,54004
1192,1222,1186,1208.849976,89516
1209,1222.449951,1200.099976,1208.050049,75679
1208,1210,1181,1185.599976,535070
1188,1217.599976,1188,1211.949951,38728
1226.949951,1230,1208.25,1212.900024,53345
1215.099976,1220,1205.900024,1207.849976,56579
1210,1210,1180.25,1182.900024,48930
1197.900024,1197.900024,1166.199951,1177.150024,70258
1188.5,1188.5,1164,1169.449951,287951
1173,1176.900024,1164.150024,1167.199951,46783
1167.199951,1170.050049,1144,1153.5,153248
1165,1165.449951,1124,1127.550049,100905
1130,1156.900024,1117.199951,1140,182433
1159,1159,1112.800049,1122.699951,104654
1124.900024,1131.400024,1081.199951,1086.349976,124391
1085,1095.449951,1067,1070,104603
1075,1087.400024,1072.449951,1075.800049,51462
1069,1082.349976,1056.300049,1062.050049,64500
1060,1067.349976,1034,1036.949951,88909
1039.550049,1054.449951,1034.599976,1042.650024,103754
1047.449951,1060,1028,1037.650024,108537
1040.300049,1059.5,1040.300049,1056.5,56287
1025,1058,952.400024,1051.300049,181054
1060,1060,1010,1014.5,119705
1000,1005,958.549988,963.599976,212986
970,975,871.799988,892.200012,425435
921,943.5,903.400024,934.349976,183144
934.349976,948.299988,915,918.25,319283
930,930,901,907.25,114871
925,925,891.75,899.700012,99633
901,915,895,907.349976,103031
915,947,912.299988,942.5,109818
939.150024,966,931,937.700012,175315
946.849976,953.200012,940.200012,945.150024,79803
950,967.75,936,938,95841
942,965,935.799988,958.400024,106326
969,974.049988,955.049988,969.849976,200507
968,968,936.5,939.049988,115934
936.599976,936.599976,902.200012,905.549988,131623
910,940,895.549988,937.950012,107438
937.950012,943.950012,925,934.099976,77045
937,947.849976,929.299988,932.700012,60829
944.900024,946.700012,930.5,935.400024,87847
937,954,936.599976,941.650024,83580
934,936.799988,908.299988,910.25,86867
920,920,895.75,908.950012,97586
910,922.799988,910,913.25,73288
912.950012,917,903.75,905.799988,388932
913,913,899.5,900.900024,186173
906,906,876.549988,879.700012,120973
879.700012,882.299988,862,868.700012,91016
868.700012,876,862.150024,866.299988,66417
868,874,850.099976,869.549988,130175
871,884.950012,862.599976,873.75,100966
874,884,860.25,867.150024,81132
870,878,864,876.349976,65828
880,890.849976,871,876.599976,91945
880,886.5,877.5,881.299988,68982
884,894.5,883.299988,891.349976,92659
895,908.349976,882.799988,903.549988,78451
912.799988,912.799988,896.049988,898.549988,102570
902.450012,914.799988,900,906.150024,116723
914,919.799988,902.200012,916.450012,176044
916,931.400024,916,927.700012,99999
930,933.849976,907,910.299988,97403
918.400024,928,908.5,924.349976,89373
927.5,939.5,922.5,934.099976,82071
934.099976,939.5,925.299988,932.75,92107
938.950012,938.950012,927.5,932.849976,52874
932.849976,941.599976,927,934.75,62775
947,963.5,937.75,960.150024,126997
960,971.200012,956.549988,961.150024,108040
962.700012,965,954.450012,960.049988,48723
960,977.400024,945,965.799988,68255
969,973.5,958,964.25,77145
962.25,979,953.799988,973.849976,114519
976.150024,981.25,970,977.200012,65840
981,989,965,969.099976,95072
970,979.650024,964,971.450012,55871
976,977.400024,965,970.799988,77856
975,998.650024,970.25,990.349976,103684
994,995.549988,982.150024,989.099976,72707
994,994,980.799988,985.349976,54449
988.549988,1005,986.5,991.849976,82003
993,1003.400024,991,996.799988,41576
1005,1009.849976,985,997.75,84137
998,1005,992,1002.349976,45978
1008.25,1008.5,990,992.700012,45594
1008,1008,982.150024,984.299988,318795
986.099976,986.5,970,980.299988,44278
980.400024,986.349976,976,981.349976,34839
981.400024,988.450012,968,969.75,53107
974.950012,974.950012,957,960.950012,91346
963,980,954,975.400024,323425
980,994,977.700012,991.150024,63268
991,1027,991,1020.049988,181045
1028,1030,1006.099976,1008.799988,82079
1014.900024,1017.950012,999.5,1001.549988,55868
1001.700012,1025.900024,999.299988,1024.449951,77812
1029,1039.400024,1026.300049,1030.800049,99145
1032,1043.900024,1025.5,1028.300049,101072
1027.900024,1027.900024,1007,1014.5,53730
1015,1032.050049,1015,1026.75,127296
1028,1030.599976,1021,1022.849976,23854
1024,1034,1016,1022.200012,42940
1025,1040.199951,1025,1031.099976,52911
1032,1037.5,1026.800049,1029.900024,245501
1043,1077.5,1041.449951,1069.099976,253029
1069,1074.25,1060.699951,1063.900024,61964
1068.75,1090,1068.75,1087.599976,90076
1088,1100,1074.949951,1078,56949
1092,1092,1067,1077.849976,45146
1084,1084.900024,1064,1067.449951,62576
1064,1064,1050,1060,90665
1060.5,1070.650024,1055.150024,1061.599976,121351
1062,1073.75,1062,1066,64026
1066,1066,1040,1043.900024,85223
1048,1063,1048,1057.650024,46210
1060,1078.849976,1059.300049,1068.150024,138158
1073,1073.900024,1062.800049,1069.25,70402
1069,1076.5,1060,1071.199951,82417
1075,1100.949951,1068.550049,1091.099976,50746
1091.099976,1093.699951,1068.199951,1080.449951,95753
1080.449951,1087.900024,1073,1085,23961
1083,1088,1074.5,1080.650024,39161
1078.650024,1080.550049,1058.25,1060.050049,39431
1060.199951,1076,1056.800049,1072.849976,45355
1072.5,1081.5,1063.25,1072.400024,95116
1068.349976,1081,1067,1077.650024,33200
1072,1078.699951,1056.5,1058.699951,71608
1059,1068.150024,1038.849976,1040.949951,53429
1043,1058.75,1033.849976,1049.099976,47867
1050,1063.650024,1043.5,1058.349976,34096
1060.5,1068.699951,1054.699951,1062.900024,1512928
1066,1074,1063.849976,1068.400024,31143
1070,1099,1069.900024,1097.050049,104289
1100.25,1120.650024,1093.300049,1105.050049,156843
1106,1106,1092.699951,1102.650024,41877
1108,1123.199951,1107,1120.5,71989
1120,1136.699951,1101.300049,1115.699951,73048
1117.300049,1122,1112.949951,1115.900024,36945
1118.900024,1134,1118,1130.349976,81518
1135,1158.900024,1134.550049,1146.199951,145625
1150,1172.5,1146,1166.900024,64235
1170,1176.900024,1162.650024,1165.199951,178284
1169.699951,1181.650024,1147,1157.650024,77226
1157.650024,1178.949951,1153.849976,1167.800049,102858
1168,1178.599976,1128.5,1132.300049,1121732
1142,1150,1135.800049,1147.25,51161
1147.25,1149.050049,1130.300049,1143.75,48415
1144,1157.699951,1138.050049,1153.849976,50546
1150,1159.449951,1140.699951,1150.150024,65192
1148,1150,1101,1122.199951,248206
1140,1140,1105,1115.150024,48935
1115.150024,1126,1091.5,1099.449951,45746
1099.449951,1104.449951,1081.449951,1093,61158
1100,1120,1090.300049,1112.349976,42560
1122,1149.900024,1122,1131.900024,53633
1131.900024,1149.699951,1130.050049,1145.150024,64596
1145.800049,1165,1145.800049,1158.5,64869
1156,1164,1144,1152.599976,65775
1160,1162,1134,1158.949951,66831
1160,1174,1160,1162.849976,37047
1164.300049,1175.150024,1158.099976,1162.050049,28921
1163,1166.300049,1141.449951,1154.599976,428977
1154.599976,1167,1146.25,1162.300049,38858
1172,1179,1141.550049,1143.599976,282891
1144.050049,1156,1133,1154.300049,44756
1153.050049,1158.300049,1143.699951,1150.400024,49993
1151.300049,1153.900024,1143.599976,1150.400024,61267
1150,1154,1126.25,1148.5,104477
1152,1152.099976,1134.699951,1141.199951,54698
1143,1148.599976,1129.800049,1144.800049,73506
1145.5,1157.949951,1139.449951,1153.650024,36048
1158,1158,1146,1150.800049,48926
1150.800049,1160.800049,1149.699951,1155.5,33250
1158.75,1169.949951,1158.75,1163.699951,51040
1163.699951,1166.300049,1145.949951,1153.949951,51274
