Date,Open,Close,Label
05-07-2010,283.799988,283.274994,__label__2
06-07-2010,286.450012,285.024994,__label__2
07-07-2010,291.924988,284.024994,__label__2
08-07-2010,289,287.274994,__label__2
09-07-2010,283.5,285,__label__1
12-07-2010,287.5,283.375,__label__2
13-07-2010,284,285.024994,__label__2
14-07-2010,287,287.25,__label__2
15-07-2010,278,285.024994,__label__1
16-07-2010,287.5,286.700012,__label__2
19-07-2010,276,291,__label__1
20-07-2010,282,295.125,__label__1
21-07-2010,288,289.625,__label__1
22-07-2010,284,287.875,__label__1
23-07-2010,291.850006,284.5,__label__2
26-07-2010,290.450012,277.100006,__label__2
27-07-2010,281.5,277.325012,__label__2
28-07-2010,274,276.450012,__label__1
29-07-2010,279,279.424988,__label__2
30-07-2010,279.5,282.799988,__label__2
02-08-2010,287.5,278,__label__2
03-08-2010,282.5,270.299988,__label__2
04-08-2010,275,278.875,__label__2
05-08-2010,278.075012,279.5,__label__1
06-08-2010,278.5,276.625,__label__1
09-08-2010,277.5,278.549988,__label__2
10-08-2010,277.5,272.850006,__label__1
11-08-2010,278.25,272.549988,__label__2
12-08-2010,270.575012,271.625,__label__1
13-08-2010,273.975006,266.674988,__label__2
16-08-2010,271,265.225006,__label__2
17-08-2010,267.475006,275,__label__2
18-08-2010,276.5,279.049988,__label__2
19-08-2010,278,270.200012,__label__1
20-08-2010,270.524994,271.024994,__label__2
23-08-2010,287,278.75,__label__2
24-08-2010,279,275.274994,__label__2
25-08-2010,277.350006,270.299988,__label__2
26-08-2010,276.5,272.850006,__label__2
27-08-2010,272.5,268.625,__label__1
30-08-2010,274.950012,271.625,__label__2
31-08-2010,270.024994,271.674988,__label__1
01-09-2010,274,268.924988,__label__2
02-09-2010,274.5,268.850006,__label__2
03-09-2010,272.299988,268.5,__label__2
06-09-2010,269.950012,268.549988,__label__2
07-09-2010,269.950012,267.899994,__label__2
08-09-2010,268,267.700012,__label__2
09-09-2010,270.174988,274.850006,__label__2
13-09-2010,282.950012,271.149994,__label__2
14-09-2010,273.399994,279.399994,__label__2
15-09-2010,285,289.375,__label__2
16-09-2010,291.075012,284.25,__label__2
17-09-2010,291.075012,286.725006,__label__2
20-09-2010,287.950012,287.700012,__label__2
21-09-2010,288,288.649994,__label__2
22-09-2010,288.5,283.450012,__label__1
23-09-2010,282.524994,282.274994,__label__1
24-09-2010,287.475006,285.299988,__label__2
27-09-2010,284,277.825012,__label__1
28-09-2010,282.5,275.549988,__label__2
29-09-2010,275.100006,279.174988,__label__1
30-09-2010,280,282.100006,__label__2
01-10-2010,284,285.200012,__label__2
04-10-2010,286,297.075012,__label__2
05-10-2010,300,298.725006,__label__2
06-10-2010,300,291.674988,__label__2
07-10-2010,292,286.600006,__label__2
08-10-2010,292.450012,288.424988,__label__2
11-10-2010,289,286.625,__label__2
12-10-2010,287.5,288.350006,__label__2
13-10-2010,289,283.950012,__label__2
14-10-2010,283.5,279.700012,__label__1
15-10-2010,277.75,277.774994,__label__1
18-10-2010,276,277.075012,__label__1
19-10-2010,280,277.575012,__label__2
20-10-2010,268,278.725006,__label__1
21-10-2010,281,280.600006,__label__2
22-10-2010,284.299988,283.674988,__label__2
25-10-2010,280,279.075012,__label__1
26-10-2010,279,272.75,__label__1
27-10-2010,273.725006,276,__label__2
28-10-2010,273.174988,280.600006,__label__1
29-10-2010,280,277.174988,__label__1
01-11-2010,280,276.424988,__label__2
02-11-2010,279.850006,280.700012,__label__2
03-11-2010,280,282.75,__label__1
04-11-2010,278.024994,280.700012,__label__1
08-11-2010,282,278.424988,__label__2
09-11-2010,278,277.225006,__label__1
10-11-2010,281.225006,277.5,__label__2
11-11-2010,280.450012,280.399994,__label__2
12-11-2010,284.125,281.149994,__label__2
15-11-2010,280.049988,281.850006,__label__1
16-11-2010,282.299988,275.625,__label__2
18-11-2010,275,280.075012,__label__1
19-11-2010,278.125,274.524994,__label__1
22-11-2010,276.5,279.825012,__label__2
23-11-2010,279,278.649994,__label__1
24-11-2010,280,279.174988,__label__2
25-11-2010,277.274994,281.024994,__label__1
26-11-2010,277.5,277.424988,__label__1
29-11-2010,277.424988,272.075012,__label__1
30-11-2010,275,276.325012,__label__2
01-12-2010,279.899994,278.674988,__label__2
02-12-2010,278.200012,293.174988,__label__1
03-12-2010,293,283.725006,__label__1
06-12-2010,283.5,284.399994,__label__1
07-12-2010,284.399994,286.799988,__label__1
08-12-2010,286.350006,282.649994,__label__1
09-12-2010,281.049988,279.075012,__label__1
10-12-2010,279.25,281.399994,__label__2
13-12-2010,280.5,279.799988,__label__1
14-12-2010,279.549988,282.149994,__label__1
15-12-2010,279.100006,283.549988,__label__1
16-12-2010,280.5,281.875,__label__1
20-12-2010,278.625,282.875,__label__1
21-12-2010,280.5,283.899994,__label__1
22-12-2010,286.5,286.774994,__label__2
23-12-2010,289,284.549988,__label__2
24-12-2010,286.5,284.325012,__label__2
27-12-2010,285,285.125,__label__2
28-12-2010,287.5,284.774994,__label__2
29-12-2010,281.549988,284.649994,__label__1
30-12-2010,283.149994,286.274994,__label__1
31-12-2010,289.575012,289,__label__2
03-01-2011,291.975006,288.25,__label__2
04-01-2011,299.924988,290.325012,__label__2
05-01-2011,292.450012,287.100006,__label__2
06-01-2011,287,292.5,__label__1
07-01-2011,292.5,294.049988,__label__1
10-01-2011,298.5,290.649994,__label__2
11-01-2011,292.5,296.950012,__label__2
12-01-2011,299.975006,294.024994,__label__2
13-01-2011,294.924988,292.5,__label__2
14-01-2011,297.725006,291.149994,__label__2
17-01-2011,298.5,292.149994,__label__2
18-01-2011,292,297.75,__label__1
19-01-2011,301.5,307.924988,__label__2
20-01-2011,304.450012,291.399994,__label__1
21-01-2011,291.549988,290.5,__label__2
24-01-2011,293.799988,294.25,__label__2
25-01-2011,291.25,295.600006,__label__1
27-01-2011,294.024994,295,__label__1
28-01-2011,294.049988,290.424988,__label__1
31-01-2011,290,290.325012,__label__1
01-02-2011,290,292.549988,__label__1
02-02-2011,293.5,296.649994,__label__2
03-02-2011,298.5,298.424988,__label__2
04-02-2011,299.899994,293.049988,__label__2
07-02-2011,300.5,292.524994,__label__2
08-02-2011,290.075012,282.399994,__label__1
09-02-2011,280.5,273.325012,__label__1
10-02-2011,272.399994,274.850006,__label__1
11-02-2011,278.950012,274.725006,__label__2
14-02-2011,275.5,279.424988,__label__2
15-02-2011,284.975006,280,__label__2
16-02-2011,282.450012,280.049988,__label__2
17-02-2011,281.350006,276.200012,__label__2
18-02-2011,276.25,271.399994,__label__2
21-02-2011,267.5,274.975006,__label__1
22-02-2011,277.5,272.75,__label__2
23-02-2011,274,273.25,__label__2
24-02-2011,271.524994,272.899994,__label__1
25-02-2011,282.399994,269.924988,__label__2
28-02-2011,282.375,265.774994,__label__2
01-03-2011,269,265.825012,__label__2
03-03-2011,268.475006,255.274994,__label__2
04-03-2011,255.274994,256.450012,__label__1
07-03-2011,257.25,257.225006,__label__2
08-03-2011,260,260.524994,__label__2
09-03-2011,261,258.850006,__label__2
10-03-2011,251.274994,257.024994,__label__1
11-03-2011,253.574997,255.649994,__label__1
14-03-2011,260.850006,254.425003,__label__2
15-03-2011,252.5,255.324997,__label__1
16-03-2011,260.950012,260.575012,__label__2
17-03-2011,262,257.774994,__label__2
18-03-2011,262,259.075012,__label__2
21-03-2011,262,258,__label__2
22-03-2011,262.950012,258.450012,__label__2
23-03-2011,261.924988,258.799988,__label__2
24-03-2011,261,262.274994,__label__2
25-03-2011,263.524994,261.899994,__label__2
28-03-2011,261.899994,273.299988,__label__1
29-03-2011,320,289.149994,__label__2
30-03-2011,294,292.5,__label__2
31-03-2011,292.5,289.174988,__label__1
01-04-2011,295,287.100006,__label__2
04-04-2011,287.975006,280.700012,__label__2
05-04-2011,282,286.25,__label__2
06-04-2011,288.075012,285.299988,__label__2
07-04-2011,285,284.375,__label__1
08-04-2011,288,286.549988,__label__2
11-04-2011,283,293.024994,__label__1
13-04-2011,291,288.700012,__label__1
15-04-2011,290.875,293.700012,__label__2
18-04-2011,293,295.5,__label__1
19-04-2011,290,290.299988,__label__1
20-04-2011,292.5,292.475006,__label__2
21-04-2011,290,295.674988,__label__1
25-04-2011,294.5,293.325012,__label__1
26-04-2011,290.774994,297.450012,__label__1
27-04-2011,297,296.975006,__label__1
28-04-2011,249.5,297.75,__label__1
29-04-2011,298.5,300.149994,__label__2
02-05-2011,302.975006,300.274994,__label__2
03-05-2011,302.5,295.799988,__label__2
04-05-2011,298.975006,292.924988,__label__2
05-05-2011,295,302.475006,__label__2
06-05-2011,297.5,307.075012,__label__1
09-05-2011,310,305.674988,__label__2
10-05-2011,306.5,307.325012,__label__2
11-05-2011,305,305.299988,__label__1
12-05-2011,306.5,300.174988,__label__2
13-05-2011,302.5,307.75,__label__2
16-05-2011,298.5,309.75,__label__1
17-05-2011,309.75,314.424988,__label__1
18-05-2011,312.5,316,__label__1
19-05-2011,316.075012,313.600006,__label__2
20-05-2011,312.5,312.125,__label__1
23-05-2011,311.5,308.075012,__label__1
24-05-2011,310,314.950012,__label__2
25-05-2011,316.5,309.700012,__label__2
26-05-2011,311.5,306.625,__label__2
27-05-2011,314.899994,306.524994,__label__2
30-05-2011,302.549988,293.075012,__label__1
31-05-2011,296.5,309.575012,__label__2
01-06-2011,310,305.225006,__label__2
02-06-2011,307.5,299.899994,__label__2
03-06-2011,305.75,295.799988,__label__2
06-06-2011,302,291.174988,__label__2
07-06-2011,293.049988,295.549988,__label__2
08-06-2011,299.5,296.774994,__label__2
09-06-2011,300,294.325012,__label__2
10-06-2011,295.524994,294.549988,__label__2
13-06-2011,295,295.850006,__label__2
14-06-2011,300,306.5,__label__2
15-06-2011,311,315.524994,__label__2
16-06-2011,307.5,326.524994,__label__1
17-06-2011,327.5,320.975006,__label__2
20-06-2011,321,314.725006,__label__2
21-06-2011,317.5,310.850006,__label__2
22-06-2011,312.5,307.325012,__label__2
23-06-2011,303.024994,305.274994,__label__1
24-06-2011,303.075012,305.024994,__label__1
27-06-2011,296,306.774994,__label__1
28-06-2011,311.549988,310.149994,__label__2
29-06-2011,311.5,313.950012,__label__2
30-06-2011,314,317.649994,__label__2
01-07-2011,315.524994,315.125,__label__1
04-07-2011,312,311.350006,__label__1
05-07-2011,314.5,314.875,__label__2
06-07-2011,317.5,318.575012,__label__2
07-07-2011,321.399994,323.274994,__label__2
08-07-2011,325,325.149994,__label__2
11-07-2011,327,331,__label__2
12-07-2011,327.5,328.225006,__label__1
13-07-2011,329,326.799988,__label__2
14-07-2011,336.450012,332.649994,__label__2
15-07-2011,330,333.350006,__label__1
18-07-2011,327,332.5,__label__1
19-07-2011,330,331.850006,__label__1
20-07-2011,336,337.774994,__label__2
21-07-2011,340.725006,332.549988,__label__2
22-07-2011,334,332.5,__label__2
25-07-2011,332.5,328.225006,__label__1
26-07-2011,332,328.549988,__label__2
27-07-2011,327,327.174988,__label__1
28-07-2011,327,326.25,__label__1
29-07-2011,327.950012,327.325012,__label__2
01-08-2011,332.5,322.350006,__label__2
02-08-2011,322,322.625,__label__1
03-08-2011,311.174988,324.125,__label__1
04-08-2011,320.549988,320.299988,__label__1
05-08-2011,314.5,315.200012,__label__1
08-08-2011,307.5,309.524994,__label__1
09-08-2011,300.5,308.774994,__label__1
10-08-2011,315.274994,314.875,__label__2
11-08-2011,312.5,310.174988,__label__1
12-08-2011,310.5,310.274994,__label__2
16-08-2011,315,309.524994,__label__2
17-08-2011,310,306.924988,__label__2
18-08-2011,307.5,303.075012,__label__2
19-08-2011,293.575012,299.100006,__label__1
22-08-2011,287.524994,301.850006,__label__1
23-08-2011,298.524994,301.024994,__label__1
24-08-2011,300.799988,294.600006,__label__1
25-08-2011,296,292.274994,__label__2
26-08-2011,297.725006,293.774994,__label__2
29-08-2011,297.5,294.5,__label__2
30-08-2011,295.024994,299.725006,__label__2
02-09-2011,302.25,299.950012,__label__2
05-09-2011,297.75,292.75,__label__1
06-09-2011,292.5,294.25,__label__1
07-09-2011,297.950012,302.325012,__label__2
08-09-2011,312,304.549988,__label__2
09-09-2011,301.100006,304.25,__label__1
12-09-2011,300.125,298.174988,__label__1
13-09-2011,300.774994,302.174988,__label__2
14-09-2011,303.25,300.524994,__label__2
15-09-2011,300,298.200012,__label__1
16-09-2011,300.5,299,__label__2
19-09-2011,295.049988,294.799988,__label__1
20-09-2011,295,295.600006,__label__2
21-09-2011,297.375,294.075012,__label__2
22-09-2011,294.924988,292.5,__label__2
23-09-2011,287.575012,287.799988,__label__1
26-09-2011,291.850006,276.200012,__label__2
27-09-2011,282.399994,273.049988,__label__2
28-09-2011,276.100006,274.049988,__label__2
29-09-2011,270.549988,273.274994,__label__1
30-09-2011,273.5,268.549988,__label__2
03-10-2011,274,264.149994,__label__2
04-10-2011,263.075012,262.725006,__label__1
05-10-2011,269.075012,271.549988,__label__2
07-10-2011,276.350006,274.149994,__label__2
10-10-2011,275,275,__label__2
11-10-2011,277.5,273.799988,__label__2
12-10-2011,276.75,279.924988,__label__2
13-10-2011,282.5,281.850006,__label__2
14-10-2011,284.975006,283.75,__label__2
17-10-2011,283.75,288.424988,__label__1
18-10-2011,287.5,285.600006,__label__1
19-10-2011,293.5,287.200012,__label__2
20-10-2011,281.25,290.575012,__label__1
21-10-2011,286.5,287.850006,__label__1
24-10-2011,287.5,283.049988,__label__1
25-10-2011,286,283.75,__label__2
28-10-2011,293.924988,286.825012,__label__2
31-10-2011,286.5,287.5,__label__1
01-11-2011,286.5,289.075012,__label__1
02-11-2011,289.475006,286.975006,__label__2
03-11-2011,286,285.450012,__label__1
04-11-2011,288.5,288.424988,__label__2
08-11-2011,292.5,287.799988,__label__2
09-11-2011,287.5,283.149994,__label__1
11-11-2011,277,279.174988,__label__1
14-11-2011,284.5,283.350006,__label__2
15-11-2011,283.5,280.25,__label__2
16-11-2011,281.399994,279.299988,__label__2
17-11-2011,280,282.924988,__label__2
18-11-2011,284.875,284.524994,__label__2
21-11-2011,285.024994,284.600006,__label__2
22-11-2011,284.5,280.024994,__label__1
23-11-2011,280.25,280.450012,__label__2
24-11-2011,276,275.25,__label__1
25-11-2011,277,276.100006,__label__2
28-11-2011,273.125,283.375,__label__1
29-11-2011,282.5,280.125,__label__1
30-11-2011,284.450012,279.399994,__label__2
01-12-2011,282.5,277.924988,__label__2
02-12-2011,280,279.625,__label__2
05-12-2011,275.625,278.375,__label__1
07-12-2011,277.5,277.625,__label__1
08-12-2011,283.174988,273.924988,__label__2
09-12-2011,274,274.25,__label__2
12-12-2011,272.5,279.424988,__label__1
13-12-2011,277.549988,278.725006,__label__1
14-12-2011,278.424988,273.299988,__label__1
15-12-2011,270,270.375,__label__1
16-12-2011,273.475006,267.549988,__label__2
19-12-2011,262.524994,259.899994,__label__1
20-12-2011,259.5,260.049988,__label__1
21-12-2011,265,265.649994,__label__2
22-12-2011,270,264.299988,__label__2
23-12-2011,267.5,266.174988,__label__2
26-12-2011,260.024994,260.600006,__label__1
27-12-2011,262.350006,259.575012,__label__2
28-12-2011,257.5,259.649994,__label__1
29-12-2011,252.300003,259.674988,__label__1
30-12-2011,252.600006,267.825012,__label__1
02-01-2012,270,269.924988,__label__2
03-01-2012,273.5,272.075012,__label__2
04-01-2012,271,270.649994,__label__1
05-01-2012,272.5,268.125,__label__2
06-01-2012,267.5,264.975006,__label__1
07-01-2012,null,null,#VALUE!
09-01-2012,268.424988,266.975006,#VALUE!
10-01-2012,269,268.375,__label__2
11-01-2012,272,274.649994,__label__2
12-01-2012,275.024994,275.575012,__label__2
13-01-2012,281.174988,276.375,__label__2
16-01-2012,276.875,276.549988,__label__2
17-01-2012,280,276.225006,__label__2
18-01-2012,277.75,280.575012,__label__2
19-01-2012,282.5,278.375,__label__2
20-01-2012,283.924988,277,__label__2
23-01-2012,283.799988,274.075012,__label__2
24-01-2012,270,272.024994,__label__1
25-01-2012,275.75,274.825012,__label__2
27-01-2012,268.125,270.600006,__label__1
30-01-2012,278.975006,275.399994,__label__2
31-01-2012,276.799988,276.25,__label__2
01-02-2012,278.475006,281.674988,__label__2
02-02-2012,283.5,284.225006,__label__2
03-02-2012,282.5,284.100006,__label__1
06-02-2012,285,285.75,__label__2
07-02-2012,278.049988,283,__label__1
08-02-2012,282.5,282.049988,__label__1
09-02-2012,282.5,282.200012,__label__2
10-02-2012,284.5,285.649994,__label__2
13-02-2012,286.049988,285.575012,__label__2
14-02-2012,286,281.774994,__label__2
15-02-2012,284.975006,287.450012,__label__2
16-02-2012,289.424988,284.649994,__label__2
17-02-2012,288.725006,287.575012,__label__2
21-02-2012,284.399994,282.524994,__label__1
22-02-2012,283,281.774994,__label__2
23-02-2012,282,277.575012,__label__2
24-02-2012,283.475006,280.674988,__label__2
27-02-2012,275,275.200012,__label__1
28-02-2012,274.024994,276.049988,__label__1
29-02-2012,277.5,275.725006,__label__2
01-03-2012,275,282.600006,__label__1
02-03-2012,282,284.774994,__label__1
03-03-2012,null,null,#VALUE!
05-03-2012,284.774994,281.850006,#VALUE!
06-03-2012,280.024994,281.899994,__label__1
07-03-2012,282.5,280.350006,__label__2
09-03-2012,284.5,286.274994,__label__2
12-03-2012,290,293.299988,__label__2
13-03-2012,295,300.625,__label__2
14-03-2012,301.5,299.075012,__label__2
15-03-2012,302.5,307,__label__2
16-03-2012,307.5,301.600006,__label__2
19-03-2012,300,301.549988,__label__1
20-03-2012,301.5,299.174988,__label__1
21-03-2012,306.475006,301.024994,__label__2
22-03-2012,305,303.625,__label__2
23-03-2012,301,305,__label__1
26-03-2012,297.5,311.975006,__label__1
27-03-2012,311.024994,305.899994,__label__1
28-03-2012,306.899994,306.649994,__label__2
29-03-2012,305,309.725006,__label__1
30-03-2012,309.975006,314.325012,__label__2
02-04-2012,309.575012,309.049988,__label__1
03-04-2012,305.5,312.524994,__label__1
04-04-2012,317.225006,315,__label__2
09-04-2012,314.975006,314.975006,__label__1
10-04-2012,312.5,319.725006,__label__1
11-04-2012,321.625,320.524994,__label__2
12-04-2012,320,315.924988,__label__1
13-04-2012,315,310.049988,__label__1
16-04-2012,312.475006,311.850006,__label__2
17-04-2012,311.424988,311.700012,__label__1
18-04-2012,313,315.399994,__label__2
19-04-2012,315.049988,316.049988,__label__1
20-04-2012,319.325012,321.325012,__label__2
23-04-2012,320,321.100006,__label__1
24-04-2012,322.5,325.899994,__label__2
25-04-2012,327.5,325.524994,__label__2
26-04-2012,329.950012,326.875,__label__2
27-04-2012,330,329.75,__label__2
30-04-2012,329.75,329.75,__label__1
02-05-2012,330,325.024994,__label__2
03-05-2012,329.125,328.075012,__label__2
04-05-2012,325.424988,329.375,__label__1
07-05-2012,327.075012,332,__label__1
08-05-2012,334.5,334.575012,__label__2
09-05-2012,337.274994,335.25,__label__2
10-05-2012,342.5,338.174988,__label__2
11-05-2012,333.5,342.924988,__label__1
14-05-2012,342.924988,327.975006,__label__1
15-05-2012,324,320.225006,__label__1
16-05-2012,313.575012,323.524994,__label__1
17-05-2012,323,320,__label__1
18-05-2012,320,316.475006,__label__1
21-05-2012,315,309.075012,__label__1
22-05-2012,306.274994,307.774994,__label__1
23-05-2012,309,314.424988,__label__2
24-05-2012,317.5,319.950012,__label__2
25-05-2012,322.5,319.774994,__label__2
28-05-2012,324.424988,313.174988,__label__2
29-05-2012,310.875,309.649994,__label__1
30-05-2012,311.225006,305.524994,__label__2
31-05-2012,301.524994,305.524994,__label__1
01-06-2012,305.75,302.674988,__label__2
04-06-2012,300.024994,307.100006,__label__1
05-06-2012,309.024994,311.825012,__label__2
06-06-2012,318.225006,310.424988,__label__2
07-06-2012,313,309.850006,__label__2
08-06-2012,307.5,308.450012,__label__1
11-06-2012,306.5,305.375,__label__1
12-06-2012,307,303.174988,__label__2
13-06-2012,300.024994,304.100006,__label__1
14-06-2012,312,302.950012,__label__2
15-06-2012,304,304.024994,__label__2
18-06-2012,305,300,__label__2
19-06-2012,299.975006,297.825012,__label__1
20-06-2012,298.5,299.299988,__label__2
21-06-2012,301.5,298.600006,__label__2
22-06-2012,300,299.674988,__label__2
25-06-2012,300,295.774994,__label__2
26-06-2012,298.450012,292.625,__label__2
27-06-2012,290.399994,292.549988,__label__1
28-06-2012,295,297.424988,__label__2
29-06-2012,302.5,299.924988,__label__2
02-07-2012,302.5,303.049988,__label__2
03-07-2012,305,306.899994,__label__2
04-07-2012,308.274994,306.450012,__label__2
05-07-2012,307,309.375,__label__2
06-07-2012,310.924988,305.875,__label__2
09-07-2012,307,312.899994,__label__2
10-07-2012,315,315,__label__2
11-07-2012,315,306.799988,__label__1
12-07-2012,308.5,314.075012,__label__2
13-07-2012,315.5,320,__label__2
16-07-2012,322.450012,323.950012,__label__2
17-07-2012,327.075012,317.5,__label__2
18-07-2012,317.524994,316.350006,__label__2
19-07-2012,317.5,316.549988,__label__2
20-07-2012,317,320.649994,__label__2
23-07-2012,315.274994,315.524994,__label__1
24-07-2012,321,331.424988,__label__2
25-07-2012,332.5,333.174988,__label__2
26-07-2012,338.825012,336.024994,__label__2
27-07-2012,332.875,332.274994,__label__1
30-07-2012,332,335.25,__label__1
31-07-2012,336,334.600006,__label__2
01-08-2012,335,337.75,__label__2
02-08-2012,337.5,339.950012,__label__1
03-08-2012,337.524994,334.625,__label__1
06-08-2012,339.5,337.024994,__label__2
07-08-2012,337.024994,345.924988,__label__1
08-08-2012,350.5,348.375,__label__2
09-08-2012,349.950012,345.450012,__label__2
10-08-2012,343,339.100006,__label__1
13-08-2012,344.975006,343.399994,__label__2
14-08-2012,349.950012,340.899994,__label__2
16-08-2012,337.5,342.674988,__label__1
17-08-2012,344,341,__label__2
21-08-2012,347.424988,342.950012,__label__2
22-08-2012,343.5,336.600006,__label__2
23-08-2012,333.200012,338.475006,__label__1
24-08-2012,340,348.899994,__label__2
27-08-2012,350.5,351.725006,__label__2
28-08-2012,354,354.625,__label__2
29-08-2012,350.649994,346.274994,__label__1
30-08-2012,350.125,354.100006,__label__2
31-08-2012,357.450012,353.700012,__label__2
03-09-2012,352,352.049988,__label__1
04-09-2012,357.200012,353.850006,__label__2
05-09-2012,356.75,352.25,__label__2
06-09-2012,354.5,353.149994,__label__2
07-09-2012,357,345.700012,__label__2
08-09-2012,null,null,#VALUE!
10-09-2012,352.475006,348.174988,#VALUE!
11-09-2012,353.5,347.475006,__label__2
12-09-2012,352,353.149994,__label__2
13-09-2012,352.5,351.075012,__label__1
14-09-2012,352.5,348,__label__2
17-09-2012,346.024994,341.100006,__label__1
18-09-2012,338.5,336.424988,__label__1
20-09-2012,336,339.125,__label__1
21-09-2012,342.274994,336.850006,__label__2
24-09-2012,340.75,336.475006,__label__2
25-09-2012,340.600006,355.5,__label__2
26-09-2012,356.5,346.125,__label__2
27-09-2012,349.700012,345.975006,__label__2
28-09-2012,345.5,347.325012,__label__1
01-10-2012,349.825012,346.174988,__label__2
03-10-2012,350,343.049988,__label__2
04-10-2012,347.475006,346.774994,__label__2
05-10-2012,344.5,343.875,__label__1
08-10-2012,349.725006,344.174988,__label__2
09-10-2012,345.475006,339.825012,__label__2
10-10-2012,342.5,341.774994,__label__2
11-10-2012,341.5,334.149994,__label__1
12-10-2012,335,333.049988,__label__2
15-10-2012,333.975006,330.524994,__label__2
16-10-2012,335,330.475006,__label__2
17-10-2012,334.850006,346.274994,__label__2
18-10-2012,347,344.625,__label__2
19-10-2012,342.5,336.75,__label__1
22-10-2012,337.5,337.049988,__label__2
23-10-2012,340,341.450012,__label__2
25-10-2012,344.5,340.375,__label__2
29-10-2012,354.5,332.399994,__label__2
30-10-2012,337.5,335.549988,__label__2
31-10-2012,337.5,338.225006,__label__2
01-11-2012,339.725006,337.325012,__label__2
02-11-2012,339.450012,336.375,__label__2
05-11-2012,334.299988,334.825012,__label__1
06-11-2012,334.825012,338.950012,__label__1
07-11-2012,340,338.225006,__label__2
08-11-2012,340,336.049988,__label__2
09-11-2012,335,333.225006,__label__1
11-11-2012,null,null,#VALUE!
12-11-2012,332.5,333,#VALUE!
15-11-2012,336,329.950012,__label__2
16-11-2012,330,330.174988,__label__2
19-11-2012,334.5,325.899994,__label__2
20-11-2012,330,326.774994,__label__2
21-11-2012,325.524994,325.225006,__label__1
22-11-2012,322.825012,320.725006,__label__1
23-11-2012,322.5,317.350006,__label__2
26-11-2012,322.5,325.549988,__label__2
27-11-2012,331.25,328.725006,__label__2
29-11-2012,330,327.700012,__label__2
30-11-2012,327.524994,332.75,__label__1
03-12-2012,337.450012,341.825012,__label__2
04-12-2012,342.5,343.100006,__label__2
05-12-2012,340.549988,337.075012,__label__1
06-12-2012,337.5,340.049988,__label__2
07-12-2012,340.5,345.399994,__label__2
10-12-2012,349.924988,341.450012,__label__2
11-12-2012,342.375,333.700012,__label__2
12-12-2012,335.5,333.274994,__label__2
13-12-2012,336.475006,334.075012,__label__2
14-12-2012,332.5,334.424988,__label__1
17-12-2012,333,336.100006,__label__1
18-12-2012,335,335.625,__label__1
19-12-2012,335,334.950012,__label__1
20-12-2012,345.549988,343.350006,__label__2
21-12-2012,347.950012,339.950012,__label__2
24-12-2012,342,347.899994,__label__2
26-12-2012,347,352.950012,__label__1
27-12-2012,353.5,354.725006,__label__2
28-12-2012,354.5,358,__label__1
31-12-2012,356,363.274994,__label__1
01-01-2013,364,364.174988,__label__2
02-01-2013,370,363.475006,__label__2
03-01-2013,360,362.225006,__label__1
04-01-2013,365.600006,364.375,__label__2
07-01-2013,366.475006,364.924988,__label__2
08-01-2013,366,372.299988,__label__2
09-01-2013,375,375,__label__2
10-01-2013,376.975006,372.325012,__label__2
11-01-2013,374.5,375,__label__2
14-01-2013,371.924988,371.25,__label__1
15-01-2013,372.625,369.799988,__label__2
16-01-2013,372.5,370.125,__label__2
17-01-2013,371.200012,369.899994,__label__2
18-01-2013,367.799988,363.024994,__label__1
21-01-2013,364,362.950012,__label__2
22-01-2013,379.5,366.325012,__label__2
23-01-2013,366,362.700012,__label__1
24-01-2013,361.325012,355.575012,__label__1
25-01-2013,360,371.100006,__label__2
28-01-2013,370.5,367.100006,__label__1
29-01-2013,369.424988,364,__label__2
30-01-2013,366.799988,355.450012,__label__2
31-01-2013,359.975006,351.200012,__label__2
01-02-2013,351,346.524994,__label__1
04-02-2013,333.549988,340.75,__label__1
05-02-2013,340,338.125,__label__1
06-02-2013,342.475006,342.325012,__label__2
07-02-2013,342,340.875,__label__1
08-02-2013,330,341.625,__label__1
11-02-2013,344,343.125,__label__2
12-02-2013,344,346.975006,__label__2
13-02-2013,345.024994,348.674988,__label__1
14-02-2013,349.450012,347.524994,__label__2
15-02-2013,347.5,348.625,__label__1
18-02-2013,347.5,348.75,__label__1
19-02-2013,348.5,353.899994,__label__1
20-02-2013,361.325012,356.5,__label__2
21-02-2013,353.5,352.424988,__label__1
22-02-2013,362.5,348.024994,__label__2
25-02-2013,349,348.325012,__label__2
26-02-2013,345.024994,347.225006,__label__1
27-02-2013,345.25,343.5,__label__1
28-02-2013,342.5,336.350006,__label__1
01-03-2013,333.549988,342.450012,__label__1
04-03-2013,337.350006,339.5,__label__1
05-03-2013,340,342.299988,__label__2
06-03-2013,342,341.174988,__label__1
07-03-2013,340.524994,343.100006,__label__1
08-03-2013,345,345.100006,__label__2
11-03-2013,347.5,345.975006,__label__2
12-03-2013,345.5,343.649994,__label__1
13-03-2013,342.549988,335.049988,__label__1
14-03-2013,335,329.700012,__label__1
15-03-2013,329.5,339.875,__label__1
18-03-2013,341.399994,340.625,__label__2
19-03-2013,338.725006,338.024994,__label__1
20-03-2013,337.5,336.274994,__label__1
21-03-2013,335.024994,339.299988,__label__1
22-03-2013,336.475006,340.549988,__label__1
25-03-2013,340,341.575012,__label__1
26-03-2013,344.125,346.375,__label__2
28-03-2013,349.475006,347.625,__label__2
01-04-2013,347.5,341.625,__label__1
