Date,Open,High,Low,Close,Volume
15/11/11,2209.899902,2229,2144.149902,2163.649902,51630
16/11/11,2160,2160,2089.550049,2104.600098,38956
17/11/11,2099.899902,2152,2076,2119.5,44373
18/11/11,2117.949951,2194,2106.149902,2184.149902,68045
21/11/11,2190,2197.850098,2156.800049,2170.5,38811
22/11/11,2170.5,2193.75,2132.050049,2168.649902,65948
23/11/11,2145,2165.050049,2104,2126.25,65342
24/11/11,2125,2153.350098,2078,2106,42603
25/11/11,2095,2095,2031.400024,2049.100098,49345
28/11/11,2061.600098,2083.949951,2027,2034.900024,32371
29/11/11,2040.099976,2075,1990.050049,2060.149902,60010
30/11/11,2060,2086.800049,1978,2003.25,61893
01/12/11,2050,2100,2035,2089.899902,55674
02/12/11,2100,2113.949951,2057,2083.550049,66919
05/12/11,2081,2081,2053.100098,2065.050049,21592
07/12/11,2062.100098,2085,2050,2059.25,21318
08/12/11,2059,2091,2041.25,2054.149902,43548
09/12/11,2040,2059.899902,2011.550049,2033.099976,28972
12/12/11,2035.599976,2050.899902,1965.150024,1974.650024,28395
13/12/11,1970,2013,1941.050049,2003.449951,46139
14/12/11,2013,2013,1966,1974.449951,28969
15/12/11,1960,1966.150024,1911,1956.400024,40403
16/12/11,1970,2004.949951,1901.5,1922.050049,49328
19/12/11,1935.900024,1941.900024,1878,1909.550049,42200
20/12/11,1909,1925,1791,1811.099976,75782
21/12/11,1840,1868.75,1765.349976,1848.800049,84232
22/12/11,1814.900024,1872,1814.900024,1853.050049,53896
23/12/11,1856,1868,1813,1850.650024,27004
26/12/11,1856,1941,1845,1918.75,52757
27/12/11,1925,1934,1895,1900.949951,33986
28/12/11,1907,1918,1892.599976,1904.550049,37601
29/12/11,1899,1919.199951,1890,1904.050049,19045
30/12/11,1900,1934,1900,1905.25,31670
02/01/12,1910,1914,1799,1838.550049,131886
03/01/12,1859,1884.849976,1806.099976,1837.5,110679
04/01/12,1829.900024,1830,1767.699951,1787,105987
05/01/12,1790,1844.099976,1785,1828.550049,75680
06/01/12,1823,1823,1717,1735,150165
09/01/12,1734.900024,1737,1702.650024,1727.550049,101107
10/01/12,1734.900024,1778.449951,1734.900024,1774.25,65266
11/01/12,1779,1824.849976,1779,1809.199951,63711
12/01/12,1810,1823.900024,1744,1812.849976,38680
13/01/12,1801.650024,1818.400024,1779,1790.25,36636
16/01/12,1790,1805,1771.050049,1794.800049,37629
17/01/12,1803.300049,1838,1800,1826.699951,23471
18/01/12,1828.150024,1871.849976,1828.150024,1857.150024,29218
19/01/12,1875,1918,1857.150024,1857.150024,167333
20/01/12,1904,1993.5,1872.300049,1950.699951,169855
23/01/12,1921,1958.150024,1860,1870.449951,77737
24/01/12,1870,1912.949951,1832,1890,89474
25/01/12,1890,1894.150024,1846,1863,54946
27/01/12,1855,1870,1800.199951,1821.849976,75650
30/01/12,1830,1842,1807.150024,1824.199951,38838
31/01/12,1835.25,1870,1811.800049,1863.900024,53650
01/02/12,1860,1942.400024,1850,1928.25,73505
02/02/12,1962,2002.900024,1943,1969.400024,75070
03/02/12,1973,1988,1943.050049,1955.900024,30157
06/02/12,1961,1993.050049,1952,1960.650024,45449
07/02/12,1969.699951,2009.5,1941,1949.699951,45404
08/02/12,1969,2002,1950,1992.900024,39626
09/02/12,1995,2034.800049,1971,1993.150024,95185
10/02/12,2000,2024,1957,1969.699951,43348
13/02/12,1974,2024.400024,1961.25,2017.199951,40618
14/02/12,2015,2080.75,2010.300049,2075.449951,73514
15/02/12,2085,2100.399902,2071.25,2093.050049,41639
16/02/12,2089.949951,2200,2076,2188.649902,50211
17/02/12,2201,2210,2092.600098,2109.699951,56339
21/02/12,2125,2156,2120,2146.149902,42753
22/02/12,2164.5,2195,2125.5,2143.199951,48575
23/02/12,2164,2168.600098,2066.350098,2085.850098,56741
24/02/12,2099.449951,2109,2057,2072.300049,39055
27/02/12,2097,2097,1918.099976,1935.150024,53140
28/02/12,1951,1988.699951,1945,1971.550049,55919
29/02/12,1987.099976,2015,1934.449951,1950.449951,45320
01/03/12,1977,1980,1924,1940.800049,52677
02/03/12,1982.699951,1982.699951,1927.599976,1938.949951,52650
05/03/12,1951,1951,1880,1887.199951,47504
06/03/12,1917.5,1923,1813.050049,1867.099976,60129
09/03/12,1911.099976,1934,1890.949951,1909.650024,32088
12/03/12,1939.900024,1942.900024,1905,1927.900024,22577
13/03/12,1949,1973,1938.900024,1962.75,25794
14/03/12,1982,1994.050049,1950.650024,1970.949951,28993
15/03/12,1955,1974.949951,1921.650024,1960.300049,25638
16/03/12,1960,1974.900024,1926,1955.050049,123062
19/03/12,1962,1962,1921,1940.349976,13743
20/03/12,1949,1957.449951,1890,1930.699951,26665
21/03/12,1948,1948,1911,1929.300049,15966
22/03/12,1935.050049,1958.5,1918,1938.650024,20669
23/03/12,1935,2064.899902,1922.550049,2017.800049,91471
26/03/12,2020,2021,1958.949951,1995.650024,58168
27/03/12,2000,2039.949951,1990,2009.75,56952
28/03/12,1990,2009.949951,1974.25,1993.050049,21884
29/03/12,2015,2038.900024,1975.300049,2030.800049,126468
30/03/12,2040,2066.850098,2033.400024,2054.850098,49982
02/04/12,2074,2074,2035,2056.100098,17803
03/04/12,2054,2063.199951,2003.5,2009.900024,36958
04/04/12,2009,2040.949951,1990.599976,2010.599976,40763
09/04/12,1982,2020,1961,1985.300049,25338
10/04/12,2004,2004,1947,1977.300049,20571
11/04/12,1962.050049,1983.650024,1955.150024,1972.349976,15460
12/04/12,1991,2032,1983.550049,2027.349976,35484
13/04/12,2040,2095,2039,2058.100098,40242
16/04/12,2035,2080,2035,2066.300049,18991
17/04/12,2079,2134,2062,2122.399902,26810
18/04/12,2130,2161.949951,2126.600098,2140.949951,21487
19/04/12,2132,2220,2125.649902,2192.75,40022
20/04/12,2181.050049,2215.5,2174,2187.899902,23692
23/04/12,2180,2208,2139,2145.850098,18425
24/04/12,2148,2210,2127.350098,2195.25,124053
25/04/12,2195,2253,2177.550049,2237.5,61744
26/04/12,2237.25,2253.699951,2150.100098,2166.899902,56202
27/04/12,2174.399902,2205,2155,2174.449951,26732
02/05/12,2254.899902,2278.5,2201,2245,75721
03/05/12,2175,2175,2052.199951,2072.350098,255700
04/05/12,2058,2058,1970.050049,1980.849976,169469
07/05/12,1946,1980,1900,1956.949951,111528
08/05/12,1966,1992.25,1880.050049,1897.400024,104053
09/05/12,1865,1922,1861,1871.400024,103505
10/05/12,1890,1922.5,1823.400024,1842.849976,106951
11/05/12,1868,1879,1835.449951,1843.300049,66031
14/05/12,1835,1867.800049,1825,1843.949951,49822
15/05/12,1826,1905.150024,1826,1892.75,93604
16/05/12,1860,1905,1852.5,1881.650024,49021
17/05/12,1885,1923,1882.099976,1890,34494
18/05/12,1870,1880,1837.400024,1870.599976,45541
21/05/12,1870,1882.449951,1855,1869.849976,36380
22/05/12,1885,1895,1846.199951,1860.75,70224
23/05/12,1855,1855,1808.349976,1826.199951,49303
24/05/12,1823,1836.199951,1797,1822.75,41916
25/05/12,1824,1847,1821,1842,37689
28/05/12,1850,1863,1833,1849.349976,26270
29/05/12,1860,1869.150024,1851.449951,1861.550049,33238
30/05/12,1871.900024,1871.900024,1842,1854.599976,19704
31/05/12,1840,1853,1825.949951,1837,21344
01/06/12,1828,1833.900024,1810.349976,1821.900024,45123
04/06/12,1818,1852,1807.650024,1843,44944
05/06/12,1859,1874.050049,1850,1865.699951,37773
06/06/12,1882,1968.650024,1875.050049,1945.75,72927
07/06/12,1965,2003,1965,1992.099976,56106
08/06/12,1985,2014.900024,1967.099976,2005.300049,43062
11/06/12,2010,2025,1975,1978,28624
12/06/12,1970,2012.949951,1960,1992.650024,39650
13/06/12,1995,2013,1950,1958.349976,34535
14/06/12,1958,1981,1937.949951,1953.699951,28459
15/06/12,1959.900024,2018,1959.900024,2000.050049,57044
18/06/12,2000.099976,2042.050049,1975.5,1991.900024,40604
19/06/12,1994,2017.900024,1989,2007.199951,39635
20/06/12,2005,2050,2002.050049,2032.650024,51071
21/06/12,2005.050049,2085,2005.050049,2073.550049,52052
22/06/12,2032,2109,2032,2084.5,56657
25/06/12,2062,2107,2020.099976,2027.75,43188
26/06/12,2029,2061.300049,2011,2050.550049,45960
27/06/12,2060,2070,2043.050049,2055.300049,23929
28/06/12,2064,2099,2040,2087.800049,29056
29/06/12,2090,2149.949951,2090,2142.100098,54044
02/07/12,2138,2143.949951,2106.25,2114.25,34086
03/07/12,2120,2139.449951,2085.050049,2097.699951,37940
04/07/12,2108.800049,2119.949951,2105.300049,2112.449951,29893
05/07/12,2110,2130,2108.149902,2121.600098,24261
06/07/12,2119.600098,2132,2075.300049,2084.649902,30557
09/07/12,2099.899902,2099.899902,2025.5,2030,41537
10/07/12,2035,2068,2030.800049,2064.850098,30135
11/07/12,2060,2075.5,2035,2040.5,21148
12/07/12,2030,2070,2025,2058.550049,19766
13/07/12,2068.5,2090.800049,2065.100098,2086.899902,32671
16/07/12,2085,2113,2082.649902,2095.550049,24397
17/07/12,2100.25,2121,2095.050049,2098.850098,18843
18/07/12,2090.050049,2127.800049,2060.050049,2116.550049,24477
19/07/12,2125.199951,2134.949951,2068.050049,2087.5,216443
20/07/12,2070.199951,2097,2041.199951,2084.350098,57165
23/07/12,2080,2083,2043,2053.25,25148
24/07/12,2055,2065.199951,2027,2037.300049,34095
25/07/12,2040.5,2043.25,2016.349976,2031.650024,31185
26/07/12,2040,2048.699951,2019,2039.150024,33653
27/07/12,2051,2063,1981,2006.849976,69194
30/07/12,2012.699951,2035,2003.949951,2030.800049,14532
31/07/12,2020.5,2040,1996.150024,2005.699951,31556
01/08/12,2006,2011,1963.050049,1971.5,64809
02/08/12,1947,1982.900024,1931,1967.349976,43637
03/08/12,1960,1974.199951,1950,1958.900024,24165
06/08/12,1975,1989.449951,1964.449951,1979.699951,37325
07/08/12,1950,1956.099976,1943,1952.5,33077
08/08/12,1960,1973.25,1953.550049,1964,38224
09/08/12,1963,1980,1951,1958.650024,27258
10/08/12,1958,1958.400024,1901,1914.199951,65198
13/08/12,1925,1925,1878.25,1888.900024,35113
14/08/12,1898,1898,1871.150024,1879.150024,39274
16/08/12,1889.75,1939,1888.25,1929.699951,42593
17/08/12,1929,1948.699951,1926,1930.150024,22685
21/08/12,1930,1930,1899.050049,1918.800049,28675
22/08/12,1919,1953.900024,1915,1933.699951,23988
23/08/12,1948,1951.199951,1922.099976,1934.050049,42313
24/08/12,1935.050049,1945,1927.949951,1936.849976,13543
27/08/12,1928,1946.699951,1914,1930.199951,17301
28/08/12,1932,1939.400024,1901.150024,1912.75,25099
29/08/12,1915.300049,1917.599976,1841.5,1849.650024,81292
30/08/12,1852.550049,1860,1795,1825.050049,86660
31/08/12,1843,1843,1752.449951,1788.099976,95855
03/09/12,1750,1802,1743.400024,1797.349976,62031
04/09/12,1796,1810,1775,1805.449951,36952
05/09/12,1795,1814.400024,1791,1808.199951,58873
06/09/12,1808.199951,1808.199951,1778.050049,1792.050049,33464
07/09/12,1827,1827,1785.099976,1800.050049,46128
10/09/12,1802.349976,1827.900024,1797,1820.550049,32978
11/09/12,1813.900024,1815,1768.449951,1802.349976,64123
12/09/12,1802.400024,1805.199951,1779,1785.75,34158
13/09/12,1795,1831.949951,1790,1819.099976,45343
14/09/12,1845,1864,1828,1858.650024,33282
17/09/12,1875,1922.25,1860,1915.650024,40393
18/09/12,1915.150024,1942,1897,1924.550049,25163
20/09/12,1908,1918.300049,1875,1894.449951,21688
21/09/12,1900,1932.900024,1900,1921.050049,23695
24/09/12,1922,1949.900024,1906,1913.75,21804
25/09/12,1921,1934.449951,1881.949951,1893.550049,27661
26/09/12,1882.099976,1931.949951,1871,1923.699951,30708
27/09/12,1926,1946.5,1850,1878.150024,47901
28/09/12,1890,1911.800049,1872.650024,1879.300049,31777
01/10/12,1890,1906.099976,1873,1881.199951,27916
03/10/12,1849,1871.300049,1844.150024,1850,41554
04/10/12,1862,1862.599976,1822,1831.099976,45802
05/10/12,1860,1860,1805,1810.75,59752
08/10/12,1815,1819.800049,1781,1787.550049,49026
09/10/12,1795,1815,1780.050049,1804.050049,29727
10/10/12,1806,1830,1788.050049,1809.949951,38073
11/10/12,1810,1827.900024,1795,1808.650024,32380
12/10/12,1825,1825,1775,1779.449951,33136
15/10/12,1779,1783,1761.699951,1770.449951,23472
16/10/12,1770,1810,1760,1800.550049,42768
17/10/12,1808,1811.849976,1782,1805.300049,21604
18/10/12,1820,1847,1805,1839.5,33156
19/10/12,1838.5,1855,1815,1849.400024,32507
22/10/12,1850,1850,1825.199951,1830.699951,15565
23/10/12,1811,1811,1783.099976,1795.949951,50195
25/10/12,1759,1846.699951,1751,1838.25,107444
29/10/12,1870,1918.199951,1869,1905.599976,59263
30/10/12,1917,1917,1830,1871.949951,46135
31/10/12,1865,1894.75,1854.400024,1878.949951,28040
01/11/12,1883,1912.5,1867,1905.25,39104
02/11/12,1919,1950,1918.900024,1945.449951,46215
05/11/12,1947,1963,1935,1949.449951,24561
06/11/12,1945,1953.150024,1917,1935.400024,22960
07/11/12,1930,1962.75,1921,1945.650024,25804
08/11/12,1931,1946,1916,1924.099976,18047
09/11/12,1911,1919.949951,1895,1907.599976,22371
12/11/12,1908,1916,1871,1875.75,16241
15/11/12,1856.550049,1862,1825,1836.349976,32576
16/11/12,1844.099976,1855,1803,1817.550049,37708
19/11/12,1828.849976,1852.75,1815.25,1842.5,19906
20/11/12,1850,1858,1813.199951,1824.550049,27525
21/11/12,1826,1833.949951,1793.099976,1806.300049,22371
22/11/12,1810.050049,1823.949951,1797.25,1802.599976,20494
23/11/12,1813.949951,1831,1803,1824.349976,22439
26/11/12,1825,1841.900024,1823,1829.800049,13335
27/11/12,1836,1850,1828,1841.800049,10695
29/11/12,1848,1868,1801,1822.75,41400
30/11/12,1831,1864,1820.25,1827.900024,28043
03/12/12,1827,1829,1802.599976,1820.699951,31436
04/12/12,1810,1818.949951,1802,1810.550049,26346
05/12/12,1823,1834.900024,1809,1826.25,24757
06/12/12,1836,1841.550049,1805.099976,1823.349976,25916
07/12/12,1827,1834.849976,1816.050049,1826.400024,26731
10/12/12,1825,1846,1825,1841.650024,29717
11/12/12,1850,1861.949951,1838.150024,1849.699951,22149
12/12/12,1859,1888.449951,1859,1885.150024,29252
13/12/12,1891.5,1909.949951,1868.800049,1873.099976,20880
14/12/12,1882,1885,1851.400024,1868.300049,12754
17/12/12,1868,1884.349976,1857,1867.099976,24520
18/12/12,1869.349976,1888.199951,1861,1881.5,12835
19/12/12,1887.900024,1924.449951,1884.5,1918.5,21144
20/12/12,1918,1933,1886.25,1910.849976,27574
21/12/12,1895,1912,1893,1896.699951,19116
24/12/12,1914,1917,1875,1890.849976,8382
26/12/12,1886.400024,1890,1865,1874.800049,16930
27/12/12,1882,1891,1855,1868.75,15400
28/12/12,1870.050049,1903,1870.050049,1894,13280
31/12/12,1899.699951,1912.849976,1881,1898.349976,9279
01/01/13,1910,1912.449951,1886.900024,1898.150024,13573
02/01/13,1925,1935,1900,1904.150024,38857
03/01/13,1914,1922,1880,1887.599976,17035
04/01/13,1890,1894,1870.699951,1884.849976,13940
07/01/13,1889.800049,1909.949951,1885,1898.75,19546
08/01/13,1899,1903.5,1872.5,1879.099976,15417
09/01/13,1891.75,1894,1845.199951,1849.949951,26380
10/01/13,1851,1865.75,1843.25,1849.150024,18049
11/01/13,1862,1870,1825,1835.349976,33328
14/01/13,1830,1855,1820,1846.349976,159807
15/01/13,1830,1895,1810,1844.800049,42123
16/01/13,1832,1852,1828,1835.449951,60250
17/01/13,1838,1844.449951,1802.300049,1818.5,84113
18/01/13,1751,1782,1720,1766.550049,173973
21/01/13,1766.550049,1782,1754.300049,1773.050049,23932
22/01/13,1780,1780,1752,1761.25,53529
23/01/13,1761.25,1789,1750.150024,1779.199951,32812
24/01/13,1779,1790,1755,1771.099976,26853
25/01/13,1771.099976,1780,1752.050049,1764.199951,16388
28/01/13,1778.900024,1809.900024,1764.900024,1796.650024,19917
29/01/13,1800,1823.949951,1791.099976,1810.25,26472
30/01/13,1822.550049,1824.699951,1786,1799.75,10161
31/01/13,1790,1840,1785,1823.400024,37704
01/02/13,1819.900024,1832,1794.5,1813.349976,22671
04/02/13,1818,1830.699951,1807.099976,1818.550049,17068
05/02/13,1790.099976,1816.849976,1782.199951,1792.699951,36949
06/02/13,1801.050049,1801.050049,1775,1781.699951,45269
07/02/13,1770,1770,1748,1758.599976,23363
08/02/13,1761,1765,1712,1724.050049,21044
11/02/13,1729.699951,1729.699951,1689,1709.75,18964
12/02/13,1710,1730,1685.199951,1702.849976,24335
13/02/13,1701,1706.599976,1690.099976,1693.550049,18787
14/02/13,1690,1706.699951,1660.900024,1669.199951,18619
15/02/13,1670,1688,1645,1675.800049,18023
18/02/13,1675,1705.800049,1668.650024,1695.949951,16963
19/02/13,1690,1707.25,1655,1672.650024,29574
20/02/13,1677,1699,1676.650024,1693.800049,14317
21/02/13,1693,1694,1675,1688.300049,9987
22/02/13,1689,1691.949951,1655,1679.449951,17827
25/02/13,1681,1710,1655,1703.349976,26180
26/02/13,1685,1697.900024,1675.199951,1690.199951,25135
27/02/13,1690.949951,1705,1661.199951,1673.099976,14960
28/02/13,1686,1694.099976,1652,1667.800049,16980
01/03/13,1667.449951,1667.449951,1616,1646.050049,32889
04/03/13,1660,1660,1617.050049,1638.550049,20024
05/03/13,1637.900024,1653.199951,1625.5,1645.650024,15229
06/03/13,1659.900024,1659.900024,1632,1646.5,23152
07/03/13,1653,1723,1651.599976,1713.199951,38645
08/03/13,1719.949951,1767,1719.900024,1742.900024,55951
11/03/13,1749,1749,1690,1699.150024,22527
12/03/13,1685,1709,1672.199951,1677.650024,28994
13/03/13,1672.400024,1676,1655,1671.199951,20468
14/03/13,1675,1696,1661,1668.800049,20940
15/03/13,1675,1693,1665.849976,1683.199951,16665
18/03/13,1678.800049,1692.599976,1670.25,1686.199951,14319
19/03/13,1688,1698.099976,1606,1643.900024,35754
20/03/13,1646,1665.599976,1626,1653.050049,13805
21/03/13,1659,1666,1616,1623.199951,17666
22/03/13,1618,1670.900024,1618,1656.199951,19394
25/03/13,1660,1677,1609.099976,1616.050049,26163
26/03/13,1609.5,1619.25,1566.650024,1572.5,24654
28/03/13,1569.699951,1569.699951,1519.150024,1541.900024,46782
01/04/13,1541.900024,1555,1526.099976,1535.650024,16796
02/04/13,1530.25,1538,1517.5,1533.099976,25387
03/04/13,1528,1542,1489.25,1498.849976,35074
04/04/13,1490,1490,1453.400024,1458.849976,29166
05/04/13,1451,1485,1438,1478.5,40937
08/04/13,1483,1498,1468,1478.849976,28353
09/04/13,1486,1505,1463.150024,1465.050049,20979
10/04/13,1477,1478.900024,1444.150024,1459.599976,17805
11/04/13,1460,1469,1442,1451.5,24199
12/04/13,1450,1464.400024,1446,1450.550049,16955
15/04/13,1460,1460,1434.050049,1437.25,15590
16/04/13,1441.25,1499,1435.650024,1488.25,39539
17/04/13,1497.800049,1505.300049,1472,1493.400024,346819
18/04/13,1490,1515.099976,1451.150024,1502.699951,100603
22/04/13,1508,1539.599976,1508,1528.199951,19378
23/04/13,1530.050049,1578,1529,1572.050049,23772
25/04/13,1581,1647.949951,1562.199951,1620,34047
26/04/13,1614,1644.900024,1576.800049,1596.949951,75645
29/04/13,1645,1684,1630.150024,1648.650024,80428
30/04/13,1664.800049,1666.050049,1630.099976,1645.099976,27770
02/05/13,1645,1672.650024,1608.75,1612.849976,53924
03/05/13,1615.900024,1623.900024,1589,1609.900024,27648
06/05/13,1605,1653.849976,1605,1647.25,22628
07/05/13,1650,1715,1650,1707.400024,48621
08/05/13,1700.25,1714.900024,1671,1677,20684
09/05/13,1680,1699,1670.099976,1676.099976,14720
10/05/13,1681.550049,1725,1674.449951,1705.300049,30371
13/05/13,1710,1714,1676,1681.5,12243
14/05/13,1688.5,1689.400024,1655,1672.199951,112564
15/05/13,1684.800049,1714.699951,1684.800049,1703.849976,18759
16/05/13,1704,1715,1681,1695.300049,15361
17/05/13,1694.5,1701.900024,1676,1685.849976,13938
20/05/13,1685.849976,1709,1685.050049,1701.050049,15062
21/05/13,1699.349976,1706,1674.150024,1685.25,10965
22/05/13,1686.199951,1687.400024,1645.800049,1650.849976,14439
23/05/13,1645,1659,1615.699951,1649.150024,15956
24/05/13,1662,1662,1630.050049,1634.699951,11447
27/05/13,1633,1668.150024,1615.099976,1661.150024,10486
28/05/13,1661.150024,1766,1659.949951,1745.75,44867
29/05/13,1755.550049,1793.900024,1743.800049,1787.449951,56399
30/05/13,1787,1788.199951,1741.25,1752.349976,25932
31/05/13,1749,1749,1725,1730.699951,18231
03/06/13,1730,1738.900024,1655,1667.550049,22860
04/06/13,1690,1713.199951,1654,1668.199951,28855
05/06/13,1660,1670,1641,1664,9750
06/06/13,1660,1660,1636,1642.949951,11605
07/06/13,1640,1670,1640,1646.099976,24604
10/06/13,1659,1682.150024,1639,1652.449951,15677
11/06/13,1652,1674.949951,1635.300049,1649.550049,18383
12/06/13,1672,1672,1589.599976,1610.5,29641
13/06/13,1604,1635.900024,1576.300049,1608.849976,19531
14/06/13,1615.5,1625,1593.25,1602.300049,23475
17/06/13,1614.900024,1640,1607,1623.800049,16218
18/06/13,1625,1650,1622,1640.300049,19378
19/06/13,1642.5,1655,1608.050049,1619.599976,15586
20/06/13,1600,1619.599976,1570,1599.949951,23800
21/06/13,1592,1646,1577,1624.900024,41279
24/06/13,1620,1625.900024,1567.099976,1580.800049,13301
25/06/13,1586,1599.800049,1565.949951,1583.449951,18436
26/06/13,1586,1649.900024,1580.949951,1638.150024,25640
27/06/13,1645,1674,1621.199951,1652.650024,37157
28/06/13,1647,1677.949951,1638.099976,1662.25,20686
01/07/13,1663,1705.5,1663,1698.5,13073
02/07/13,1698,1717,1658.099976,1680.25,30315
03/07/13,1680,1690.699951,1650.949951,1659.25,11686
04/07/13,1665,1680,1645.099976,1654.699951,10042
05/07/13,1668.949951,1669.5,1636,1646.900024,10304
08/07/13,1645,1660.199951,1637.150024,1651.849976,12626
09/07/13,1655,1668.800049,1651.300049,1658.449951,13271
10/07/13,1660,1660,1640.25,1651.699951,13188
11/07/13,1657,1714.400024,1656.599976,1699.949951,23185
12/07/13,1699,1715,1650,1708.5,15707
15/07/13,1699,1739,1694,1726.900024,12781
16/07/13,1721,1721,1658.449951,1692.800049,15201
17/07/13,1692,1712.150024,1675.199951,1687.400024,8868
18/07/13,1692,1741.900024,1682,1726.900024,12000
19/07/13,1730,1793.75,1730,1772.150024,40201
22/07/13,1770,1801.849976,1766,1788.400024,12895
23/07/13,1790.25,1808,1773.699951,1784.5,17853
24/07/13,1784,1800,1744,1757.75,52069
25/07/13,1767,1840.449951,1767,1829.099976,163795
26/07/13,1823,1870.199951,1823,1865.099976,63467
29/07/13,1865,1898.699951,1863.349976,1874.25,21180
30/07/13,1873,1879,1830,1847.599976,48500
31/07/13,1847,1847.599976,1807.300049,1819.199951,16893
01/08/13,1823.900024,1835.849976,1798,1810.849976,12056
02/08/13,1825,1846.849976,1777.800049,1796.75,12358
05/08/13,1818,1874.900024,1795,1853.449951,1148130
06/08/13,1852,1894,1833,1848.650024,86565
07/08/13,1835,1866.650024,1818,1829.699951,35906
08/08/13,1830,1855,1815.099976,1850.550049,22584
12/08/13,1850.050049,1910,1850.050049,1905.050049,44633
13/08/13,1921,1950.300049,1919.5,1941.599976,25001
14/08/13,1939,1948,1922.900024,1936.400024,39471
16/08/13,1941,2004.699951,1926.099976,1982.949951,56811
19/08/13,1983,1985,1857,1926.400024,39286
20/08/13,1925,1925,1869.099976,1899.449951,21642
21/08/13,1904,1943.099976,1862.099976,1869.800049,30367
22/08/13,1861,1929,1834.099976,1902.599976,61894
23/08/13,1905.300049,1921,1871,1901.050049,20102
26/08/13,1906,1958.550049,1906,1945.699951,24701
27/08/13,1940,1947.199951,1892.199951,1900.5,23564
28/08/13,1895,1921.849976,1862.099976,1913.199951,19019
29/08/13,1918,2026,1890,1972.800049,49327
30/08/13,1973.099976,2059,1945,2030.099976,51792
02/09/13,2020,2088,2008,2026.800049,59014
03/09/13,1984,1985,1879,1893.449951,29675
04/09/13,1898,1970,1895,1927.150024,31165
05/09/13,1933,1982,1933,1943.800049,14930
06/09/13,1949,1964.900024,1905,1928.949951,14749
10/09/13,1928,2094.649902,1928,2068.300049,60959
11/09/13,2052,2127.699951,2050,2088.5,47274
12/09/13,2075.100098,2099,2003.800049,2010.75,20680
13/09/13,2021,2076,2014.5,2052.350098,34740
16/09/13,2062,2126.100098,2056.800049,2095.300049,41193
17/09/13,2094,2095,2052.800049,2070,53626
18/09/13,2064,2091.600098,2006,2011.25,27000
19/09/13,2021,2084,2021,2039.699951,44826
20/09/13,2039.699951,2045.349976,1954.449951,1982.099976,39104
23/09/13,1981,2020,1976,1999.599976,25332
24/09/13,1995.150024,2014.800049,1966.599976,2004.550049,32841
25/09/13,1985,2044.599976,1985,2035.150024,17343
26/09/13,2030,2045,2000,2015.199951,18972
27/09/13,2004.050049,2074,2004.050049,2048.199951,30017
30/09/13,2042,2042.800049,1971.099976,2008.800049,22144
01/10/13,2020.050049,2032.75,1983.5,1997.699951,33268
03/10/13,2009,2053,2009,2030.300049,20337
04/10/13,2040,2061.800049,2023,2032.849976,27750
07/10/13,2029.800049,2066,2009.599976,2037.199951,36985
08/10/13,2049,2060,2015,2019.800049,17670
09/10/13,2020,2069.899902,2000.5,2060.449951,16074
10/10/13,2070.050049,2091,2030.599976,2046.150024,35616
11/10/13,2051.050049,2085,2050.199951,2078,21663
14/10/13,2069,2110,2063,2100.050049,25182
15/10/13,2100,2115,2021.550049,2048.75,24837
17/10/13,2038,2085.300049,2038,2071.300049,17154
18/10/13,2070,2114,2067,2096.600098,24113
21/10/13,2097,2114,2090,2098.649902,29239
22/10/13,2098,2098,2055.050049,2069.949951,22374
23/10/13,2070.050049,2104.050049,2036.5,2087.699951,61576
24/10/13,2079.699951,2125,2070,2079.350098,48486
25/10/13,2080.050049,2085.800049,2023.699951,2034.900024,25367
28/10/13,2034,2060,1988,1997,18726
29/10/13,2003,2080,1994.25,2062,43607
30/10/13,2060,2085,2043.099976,2073.100098,16112
31/10/13,2061,2090,2061,2077.100098,16869
01/11/13,2090,2149.649902,2085.800049,2101.350098,79455
05/11/13,2111,2120,2065.050049,2091.850098,12584
06/11/13,2090,2129,2082.600098,2106.25,14713
07/11/13,2110,2130,2091,2109.899902,19127
08/11/13,2100.300049,2110,2079,2092.949951,8576
11/11/13,2080,2080,2031.099976,2053.199951,16836
12/11/13,2058,2058,2029.5,2037.800049,9452
13/11/13,2038,2040,1995.800049,2000,17365
14/11/13,2003,2060,2003,2047.400024,10386
18/11/13,2053,2066.300049,2044,2056.850098,6418
19/11/13,2057,2069.899902,2048.75,2058.949951,10863
20/11/13,2060,2069,2006,2015.849976,7780
21/11/13,2016,2025,1992,1998.199951,14531
22/11/13,2002,2010,1969.900024,1977.099976,17899
25/11/13,1983,2035,1983,2024.550049,22699
26/11/13,2035,2053,2008.650024,2044.949951,16226
27/11/13,2045,2065,2025,2051.699951,17746
28/11/13,2057,2082,2049,2059.75,13441
29/11/13,2066,2077.649902,2039.5,2050.600098,11205
02/12/13,2055.050049,2090,2030.949951,2062.899902,24767
03/12/13,2058,2079.300049,2033.699951,2048.149902,27874
04/12/13,2047,2090,1996,2030.949951,16331
05/12/13,2042,2068.25,2042,2050.949951,15635
06/12/13,2057,2114.550049,2057,2098.699951,27316
09/12/13,2130,2145,2102.199951,2121.75,19700
10/12/13,2130,2214.699951,2113.75,2203.100098,42866
11/12/13,2200,2210,2152.300049,2169.75,21821
12/12/13,2155,2160,2122.399902,2128.300049,11157
13/12/13,2128,2130.449951,2060,2064.949951,20401
