Date,Open,Close,Label
03-03-2014,410.596008,406.34201,__label__1
04-03-2014,406.885986,408.518005,__label__2
05-03-2014,410.596008,405.252991,__label__2
06-03-2014,407.132996,404.11499,__label__2
07-03-2014,404.165009,404.759003,__label__2
10-03-2014,400.108002,391.798004,__label__1
11-03-2014,388.82901,393.72699,__label__1
12-03-2014,392.885986,384.722992,__label__1
13-03-2014,389.274994,383.881989,__label__2
14-03-2014,378.936005,389.076996,__label__1
18-03-2014,389.819,377.20401,__label__2
19-03-2014,381.804993,380.270996,__label__2
20-03-2014,377.946014,375.67099,__label__1
21-03-2014,378.095001,385.019989,__label__2
22-03-2014,null,null,#VALUE!
24-03-2014,386.851013,387.345001,#VALUE!
25-03-2014,387.839996,386.701996,__label__2
26-03-2014,390.411987,397.388,__label__2
27-03-2014,398.722992,392.48999,__label__2
28-03-2014,396.546997,393.084015,__label__2
31-03-2014,396.744995,394.419006,__label__2
01-04-2014,400.850006,398.872009,__label__2
02-04-2014,402.483002,409.705994,__label__2
03-04-2014,411.485992,406.984985,__label__2
04-04-2014,410.002014,401.196991,__label__2
07-04-2014,400.752014,399.713013,__label__1
09-04-2014,403.670013,416.433014,__label__2
10-04-2014,418.510986,426.227997,__label__2
11-04-2014,424.347992,419.105011,__label__1
15-04-2014,421.083008,407.578003,__label__2
16-04-2014,405.153992,406.786987,__label__1
17-04-2014,410.941986,424.54599,__label__2
21-04-2014,420.390991,427.514008,__label__1
22-04-2014,426.326996,424.25,__label__1
23-04-2014,425.734009,420.539001,__label__2
24-04-2014,420.539001,420.539001,__label__1
25-04-2014,420.539001,418.757996,__label__1
28-04-2014,418.609985,412.031006,__label__1
29-04-2014,411.63501,404.609985,__label__1
30-04-2014,409.309998,410.348999,__label__2
02-05-2014,413.563995,410.348999,__label__2
05-05-2014,404.213989,410.052002,__label__1
06-05-2014,410.497009,414.701996,__label__2
07-05-2014,414.553009,412.278015,__label__1
08-05-2014,415.444,418.561005,__label__2
09-05-2014,419.450989,422.963013,__label__2
12-05-2014,422.864014,440.475006,__label__1
13-05-2014,442.503998,436.270996,__label__2
14-05-2014,435.330994,437.656006,__label__1
15-05-2014,440.278015,434.984009,__label__2
16-05-2014,439.386993,445.075989,__label__2
19-05-2014,451.161011,439.68399,__label__2
20-05-2014,441.31601,435.182007,__label__2
21-05-2014,437.605988,432.312988,__label__2
22-05-2014,432.856995,426.227997,__label__2
23-05-2014,422.815002,426.722992,__label__1
26-05-2014,433.35199,439.338013,__label__2
27-05-2014,442.602997,431.96701,__label__2
28-05-2014,428.404999,424.200012,__label__1
29-05-2014,419.946014,419.796997,__label__1
30-05-2014,407.132996,410.644989,__label__1
02-06-2014,410.596008,416.285004,__label__1
03-06-2014,412.92099,416.433014,__label__1
04-06-2014,420.48999,417.571014,__label__2
05-06-2014,415.542999,430.384003,__label__1
06-06-2014,432.362,434.440002,__label__2
09-06-2014,434.835999,443.838989,__label__2
10-06-2014,445.520996,448.588013,__label__2
11-06-2014,447.203003,441.019989,__label__1
12-06-2014,440.278015,444.778992,__label__1
13-06-2014,445.174988,433.598999,__label__2
16-06-2014,431.868011,426.278015,__label__1
17-06-2014,429.493011,436.221008,__label__2
18-06-2014,439.78299,428.553009,__label__2
19-06-2014,433.35199,433.945007,__label__2
20-06-2014,436.518005,433.401001,__label__2
23-06-2014,431.769012,430.97699,__label__1
24-06-2014,429.493011,437.458008,__label__1
25-06-2014,436.369995,438.54599,__label__1
26-06-2014,438.299011,433.35199,__label__1
27-06-2014,432.460999,427.761993,__label__1
30-06-2014,429.394012,426.722992,__label__2
01-07-2014,428.207001,446.015991,__label__2
02-07-2014,446.609985,450.963013,__label__2
03-07-2014,450.963013,464.765015,__label__1
04-07-2014,465.011993,464.467987,__label__2
07-07-2014,468.970001,473.768005,__label__2
08-07-2014,474.411011,465.011993,__label__2
09-07-2014,464.813995,452.39801,__label__1
10-07-2014,455.31601,448.341003,__label__2
11-07-2014,450.419006,441.21701,__label__2
14-07-2014,440.278015,451.161011,__label__1
15-07-2014,453.386993,457.988007,__label__2
16-07-2014,461.252991,465.30899,__label__2
17-07-2014,462.044006,470.256012,__label__1
18-07-2014,466.792999,470.256012,__label__1
21-07-2014,471.196014,469.910004,__label__2
22-07-2014,469.910004,481.535004,__label__1
23-07-2014,480.347992,479.704987,__label__1
24-07-2014,478.071991,480.100006,__label__1
25-07-2014,480.84201,456.207001,__label__2
28-07-2014,451.656006,449.033997,__label__1
30-07-2014,450.17099,446.559998,__label__2
31-07-2014,448.192993,442.009003,__label__2
01-08-2014,440.079987,435.330994,__label__1
04-08-2014,437.605988,441.860992,__label__2
05-08-2014,444.928009,451.951996,__label__2
06-08-2014,450.17099,442.800995,__label__1
07-08-2014,442.850006,437.30899,__label__2
08-08-2014,432.856995,428.306,__label__1
11-08-2014,434.934998,441.811005,__label__2
12-08-2014,475.895996,468.970001,__label__2
13-08-2014,471.987,468.475006,__label__2
14-08-2014,469.31601,479.457001,__label__2
18-08-2014,483.859985,498.45401,__label__2
19-08-2014,502.114014,513.343994,__label__2
20-08-2014,513.492004,506.813995,__label__2
21-08-2014,510.523987,507.30899,__label__2
22-08-2014,509.782013,506.121002,__label__2
25-08-2014,511.514008,503.005005,__label__2
26-08-2014,493.209991,507.209991,__label__1
27-08-2014,513.393005,516.164001,__label__2
28-08-2014,518.142029,519.478027,__label__2
01-09-2014,520.41803,514.481995,__label__2
02-09-2014,514.481995,510.770996,__label__1
03-09-2014,520.517029,517.054016,__label__2
04-09-2014,517.153015,507.556,__label__2
05-09-2014,507.556,500.630005,__label__1
08-09-2014,502.609009,504.687012,__label__2
09-09-2014,505.675995,511.661987,__label__2
10-09-2014,508.346985,511.067993,__label__1
11-09-2014,512.502991,508.891998,__label__2
12-09-2014,509.535004,511.710999,__label__2
15-09-2014,506.566986,506.962006,__label__1
16-09-2014,504.588013,494.446991,__label__1
17-09-2014,496.673004,501.570007,__label__2
18-09-2014,500.333008,519.823975,__label__1
19-09-2014,519.625977,513.393005,__label__1
22-09-2014,509.535004,534.31897,__label__1
23-09-2014,535.950989,512.304993,__label__2
24-09-2014,510.523987,507.951996,__label__1
25-09-2014,507.259003,498.997986,__label__1
26-09-2014,496.772003,505.675995,__label__1
29-09-2014,504.687012,505.329987,__label__1
30-09-2014,509.238007,496.821014,__label__2
01-10-2014,495.881012,497.415009,__label__1
07-10-2014,497.415009,499.591003,__label__1
08-10-2014,501.619995,503.597992,__label__2
09-10-2014,509.484985,515.075012,__label__2
10-10-2014,509.040009,487.471008,__label__1
13-10-2014,484.799988,490.984009,__label__1
14-10-2014,493.605988,482.821014,__label__2
15-10-2014,482.821014,482.821014,__label__1
16-10-2014,480.298004,478.665985,__label__1
17-10-2014,478.615997,470.751007,__label__1
20-10-2014,482.721985,489.401001,__label__2
21-10-2014,493.753998,496.128998,__label__2
22-10-2014,503.252014,513.640991,__label__2
27-10-2014,511.514008,498.355011,__label__1
28-10-2014,500.333008,503.252014,__label__2
29-10-2014,510.028992,520.616028,__label__2
30-10-2014,516.807007,521.357971,__label__1
31-10-2014,520.763977,530.163025,__label__1
03-11-2014,524.968994,525.760986,__label__1
05-11-2014,523.385986,530.312012,__label__1
07-11-2014,531.400024,527.690002,__label__2
10-11-2014,525.117981,516.757019,__label__1
11-11-2014,519.429016,516.164001,__label__2
12-11-2014,517.846008,526.205994,__label__2
13-11-2014,527.343994,521.159973,__label__2
14-11-2014,524.22699,518.340027,__label__2
17-11-2014,514.481995,539.463989,__label__1
18-11-2014,542.828003,535.85199,__label__2
19-11-2014,538.276001,523.880981,__label__2
20-11-2014,527.343994,519.18103,__label__2
21-11-2014,522.940979,525.36499,__label__2
24-11-2014,525.36499,520.814026,__label__1
25-11-2014,522.940979,516.312012,__label__2
26-11-2014,516.164001,514.432007,__label__1
27-11-2014,509.535004,514.432007,__label__1
28-11-2014,518.835022,527.838013,__label__2
01-12-2014,534.120972,530.312012,__label__2
02-12-2014,530.015015,523.336975,__label__1
03-12-2014,529.52002,523.385986,__label__2
04-12-2014,528.333008,522.148987,__label__2
05-12-2014,518.883972,519.775024,__label__1
08-12-2014,519.528015,510.22699,__label__1
09-12-2014,511.760986,497.908997,__label__2
10-12-2014,490.735992,505.576996,__label__1
11-12-2014,501.421997,498.553009,__label__1
12-12-2014,493.605988,494.644012,__label__1
15-12-2014,489.64801,488.708008,__label__1
16-12-2014,484.799988,476.539001,__label__1
17-12-2014,473.520996,470.751007,__label__1
18-12-2014,475.945007,479.753998,__label__2
19-12-2014,485.096985,480.743988,__label__2
22-12-2014,480.94101,489.450012,__label__2
23-12-2014,491.528015,482.970001,__label__2
24-12-2014,484.947998,478.813995,__label__2
26-12-2014,477.873993,480.001007,__label__1
29-12-2014,480.001007,489.79599,__label__1
30-12-2014,493.704987,488.51001,__label__2
31-12-2014,489.252014,490.290985,__label__2
01-01-2015,489.252014,493.160004,__label__1
02-01-2015,491.972992,506.368988,__label__1
05-01-2015,504.687012,518.241028,__label__1
06-01-2015,508.891998,496.07901,__label__1
07-01-2015,489.747009,488.609009,__label__1
08-01-2015,498.651001,506.566986,__label__2
09-01-2015,515.718018,516.757019,__label__2
12-01-2015,512.997986,516.757019,__label__1
13-01-2015,514.828003,513.937988,__label__1
14-01-2015,515.966003,514.828003,__label__2
15-01-2015,522.69397,527.294006,__label__2
16-01-2015,525.463989,520.171021,__label__1
19-01-2015,520.913025,532.784973,__label__2
20-01-2015,533.03302,553.265991,__label__2
21-01-2015,550.940979,545.646973,__label__1
22-01-2015,544.80603,560.487976,__label__1
23-01-2015,568.89801,582.205017,__label__2
27-01-2015,589.724976,598.133972,__label__2
28-01-2015,592.643005,582.947021,__label__1
29-01-2015,579.781006,592.247986,__label__1
30-01-2015,595.018005,578.940002,__label__2
02-02-2015,581.562012,586.211975,__label__2
03-02-2015,591.307983,596.89801,__label__2
04-02-2015,600.211975,585.124023,__label__2
05-02-2015,584.728027,582.947021,__label__1
06-02-2015,561.031982,553.661011,__label__1
09-02-2015,544.163025,536.890991,__label__1
10-02-2015,538.22699,558.114014,__label__2
11-02-2015,560.982971,552.968994,__label__2
12-02-2015,556.234009,555.838013,__label__2
13-02-2015,556.729004,559.547974,__label__2
16-02-2015,562.961975,568.057007,__label__2
18-02-2015,566.622009,578.098999,__label__1
19-02-2015,579.781006,570.432007,__label__2
20-02-2015,573.349976,573.745972,__label__2
23-02-2015,575.823975,568.106995,__label__2
24-02-2015,570.877014,558.409973,__label__2
25-02-2015,560.685974,562.169983,__label__2
26-02-2015,564.049988,554.700012,__label__2
27-02-2015,561.031982,569.046021,__label__2
28-02-2015,null,null,#VALUE!
02-03-2015,591.059998,578.791992,#VALUE!
03-03-2015,576.317993,568.007996,__label__1
04-03-2015,575.328979,568.007996,__label__2
05-03-2015,569.887024,564.643982,__label__2
09-03-2015,564.940002,559.103027,__label__2
10-03-2015,561.872986,554.255005,__label__2
11-03-2015,555.046997,545.054016,__label__2
12-03-2015,549.010986,557.916016,__label__2
13-03-2015,559.646973,552.424988,__label__2
16-03-2015,553.117004,550.98999,__label__2
17-03-2015,558.015015,565.484985,__label__2
18-03-2015,564.296997,554.255005,__label__1
19-03-2015,559.004028,547.922974,__label__2
20-03-2015,543.124023,541.789001,__label__1
23-03-2015,542.234009,545.598022,__label__2
24-03-2015,545.94397,526.60199,__label__2
25-03-2015,529.817017,536.099976,__label__2
26-03-2015,525.265991,518.687012,__label__1
27-03-2015,520.072021,529.669006,__label__2
30-03-2015,531.153015,534.268982,__label__2
31-03-2015,534.41803,544.361023,__label__2
01-04-2015,543.27301,558.905029,__label__1
06-04-2015,563.900024,568.150024,__label__2
07-04-2015,569.049988,560.349976,__label__2
08-04-2015,565,561.5,__label__2
09-04-2015,562.799988,559.900024,__label__2
10-04-2015,558.799988,562.650024,__label__1
13-04-2015,563,556.25,__label__2
15-04-2015,551.25,540.450012,__label__1
16-04-2015,543.75,541.25,__label__2
17-04-2015,541.5,535.349976,__label__2
20-04-2015,543.150024,533.200012,__label__2
21-04-2015,531.450012,527.400024,__label__1
22-04-2015,529,523.5,__label__2
23-04-2015,527.799988,512,__label__2
24-04-2015,515.25,516.200012,__label__2
27-04-2015,521,516.849976,__label__2
28-04-2015,520.5,529.849976,__label__2
29-04-2015,526.75,520.900024,__label__1
30-04-2015,518.200012,508.25,__label__1
04-05-2015,511.75,506.450012,__label__2
05-05-2015,509.5,510.450012,__label__2
06-05-2015,508.5,497.850006,__label__1
07-05-2015,493.5,488.100006,__label__1
08-05-2015,498.75,513.700012,__label__2
11-05-2015,522.25,529.700012,__label__2
12-05-2015,525.700012,513.549988,__label__1
13-05-2015,517,520.450012,__label__2
14-05-2015,519,516.599976,__label__1
15-05-2015,519,519.900024,__label__2
18-05-2015,517.25,520.700012,__label__1
19-05-2015,516.900024,509.799988,__label__1
20-05-2015,511,505.25,__label__2
21-05-2015,506.5,511.200012,__label__2
22-05-2015,511.75,514.650024,__label__2
25-05-2015,513,505.299988,__label__1
26-05-2015,505,497.600006,__label__1
27-05-2015,473.600006,471.75,__label__1
28-05-2015,473.850006,484.350006,__label__2
29-05-2015,485.200012,481.649994,__label__2
01-06-2015,482.899994,472.049988,__label__2
02-06-2015,473.100006,466.950012,__label__2
03-06-2015,467,456.850006,__label__2
04-06-2015,456.850006,451.200012,__label__1
05-06-2015,445.649994,442.100006,__label__1
08-06-2015,435.299988,435.600006,__label__1
09-06-2015,431.299988,440.049988,__label__1
10-06-2015,439.899994,446.600006,__label__1
11-06-2015,446.5,430.200012,__label__1
12-06-2015,426.549988,421.799988,__label__1
15-06-2015,426,426.350006,__label__2
16-06-2015,427.049988,432.799988,__label__2
17-06-2015,436,433.700012,__label__2
18-06-2015,434.899994,445.450012,__label__2
19-06-2015,444.799988,433.049988,__label__1
22-06-2015,435,440.5,__label__2
23-06-2015,441,436,__label__2
24-06-2015,438.700012,430.600006,__label__2
25-06-2015,433,432.399994,__label__2
26-06-2015,435,437.600006,__label__2
29-06-2015,428.799988,428.25,__label__1
30-06-2015,428,434.149994,__label__1
01-07-2015,436.75,444.5,__label__2
02-07-2015,445,436.399994,__label__2
03-07-2015,436,433.149994,__label__1
06-07-2015,428,431.100006,__label__1
07-07-2015,434.350006,431.549988,__label__2
08-07-2015,424,404.950012,__label__1
09-07-2015,400.149994,397.799988,__label__1
10-07-2015,400.25,401.899994,__label__2
13-07-2015,406.700012,402.100006,__label__2
14-07-2015,403.5,385.950012,__label__2
15-07-2015,387,394.299988,__label__2
16-07-2015,394.899994,395.25,__label__2
17-07-2015,395.950012,398.049988,__label__2
20-07-2015,399,390.75,__label__2
21-07-2015,391.799988,389.100006,__label__2
22-07-2015,388,389.549988,__label__1
23-07-2015,388.75,401.350006,__label__1
24-07-2015,397.549988,390.25,__label__1
27-07-2015,384.25,377.450012,__label__1
28-07-2015,373,370.100006,__label__1
29-07-2015,373.899994,376.450012,__label__2
30-07-2015,381.649994,377.450012,__label__2
31-07-2015,380.799988,383.850006,__label__2
03-08-2015,386.350006,388.200012,__label__2
04-08-2015,385.899994,380.75,__label__1
05-08-2015,378.75,376.399994,__label__1
06-08-2015,376.5,383.100006,__label__2
07-08-2015,382.399994,393.399994,__label__1
10-08-2015,384,385.700012,__label__1
11-08-2015,387.100006,369.149994,__label__2
12-08-2015,365,355.200012,__label__1
13-08-2015,356.899994,349.399994,__label__2
14-08-2015,351.450012,355.25,__label__2
17-08-2015,354.399994,356.100006,__label__1
18-08-2015,355.850006,348.600006,__label__1
19-08-2015,348.700012,351.25,__label__2
20-08-2015,348,342.200012,__label__1
21-08-2015,339.399994,332.399994,__label__1
24-08-2015,317,308.25,__label__1
25-08-2015,308,328.850006,__label__1
26-08-2015,322,335.100006,__label__1
27-08-2015,338.399994,334.049988,__label__2
28-08-2015,342,340.049988,__label__2
31-08-2015,340,340.149994,__label__1
01-09-2015,334.950012,329.899994,__label__1
02-09-2015,328.850006,324.450012,__label__1
03-09-2015,326.200012,333.549988,__label__2
04-09-2015,330,322.899994,__label__1
07-09-2015,327.799988,322.850006,__label__2
08-09-2015,326,330.899994,__label__2
09-09-2015,335.350006,344.899994,__label__2
10-09-2015,340.049988,354.100006,__label__1
11-09-2015,354.899994,344.600006,__label__2
14-09-2015,348.899994,346.799988,__label__2
15-09-2015,345.950012,334.350006,__label__1
16-09-2015,337.700012,338.049988,__label__2
18-09-2015,329.200012,330.25,__label__1
21-09-2015,326.850006,331.700012,__label__1
22-09-2015,332,315.799988,__label__2
23-09-2015,311,310.299988,__label__1
24-09-2015,309.700012,303.399994,__label__1
28-09-2015,304.399994,285,__label__2
29-09-2015,281.200012,288.75,__label__1
30-09-2015,289.25,298.600006,__label__2
01-10-2015,301.450012,297.75,__label__2
05-10-2015,302.5,315.149994,__label__2
06-10-2015,320.549988,333.700012,__label__2
07-10-2015,333.899994,341.350006,__label__2
08-10-2015,343.799988,343.25,__label__2
09-10-2015,346.200012,356.450012,__label__2
12-10-2015,356.5,362.350006,__label__2
13-10-2015,360,361.100006,__label__1
14-10-2015,358.75,352.299988,__label__1
15-10-2015,355.299988,381.299988,__label__2
16-10-2015,388.600006,386.75,__label__2
19-10-2015,384,378.700012,__label__1
20-10-2015,379,383.149994,__label__2
21-10-2015,379.950012,381.450012,__label__1
23-10-2015,383.899994,383,__label__2
26-10-2015,386.450012,384.600006,__label__2
27-10-2015,383,383.350006,__label__1
28-10-2015,382.799988,386.299988,__label__1
29-10-2015,388.950012,391.200012,__label__2
30-10-2015,389.75,384.950012,__label__1
02-11-2015,386.100006,387.950012,__label__2
03-11-2015,391.25,382.049988,__label__2
04-11-2015,390.049988,404.850006,__label__2
05-11-2015,403.600006,404,__label__1
06-11-2015,399.899994,396.149994,__label__1
09-11-2015,374,411.75,__label__1
10-11-2015,408,407.450012,__label__1
13-11-2015,411.350006,403.950012,__label__2
16-11-2015,401,400.25,__label__1
17-11-2015,403,407.5,__label__2
18-11-2015,407.950012,406.25,__label__2
19-11-2015,409.899994,406.950012,__label__2
20-11-2015,408.5,402.850006,__label__2
23-11-2015,400.350006,402.100006,__label__1
24-11-2015,399.100006,400.950012,__label__1
26-11-2015,404.75,424.399994,__label__2
27-11-2015,425.549988,417.649994,__label__2
30-11-2015,419.899994,423.5,__label__2
01-12-2015,427,417.350006,__label__2
02-12-2015,415.899994,413.149994,__label__1
03-12-2015,408.700012,405.600006,__label__1
04-12-2015,402.5,399.950012,__label__1
07-12-2015,402.899994,399.149994,__label__2
08-12-2015,396.950012,402.399994,__label__1
09-12-2015,402.799988,393.950012,__label__2
10-12-2015,401.200012,389.600006,__label__2
11-12-2015,390.899994,377.950012,__label__2
14-12-2015,369.75,371.600006,__label__1
15-12-2015,371.25,379.5,__label__1
16-12-2015,375.899994,380.450012,__label__1
17-12-2015,385,382.950012,__label__2
18-12-2015,381.899994,378.25,__label__1
21-12-2015,379.100006,380.149994,__label__2
22-12-2015,380.899994,378.100006,__label__2
23-12-2015,379.899994,378.450012,__label__2
24-12-2015,380.899994,382.399994,__label__2
28-12-2015,384.899994,394,__label__2
29-12-2015,392.899994,391.850006,__label__1
30-12-2015,392,393.450012,__label__2
31-12-2015,394,391.299988,__label__2
01-01-2016,392.5,401.899994,__label__2
04-01-2016,400,377.049988,__label__1
05-01-2016,381.049988,374.450012,__label__2
06-01-2016,374.25,365.899994,__label__1
07-01-2016,356.25,343.549988,__label__1
08-01-2016,345.600006,353.350006,__label__2
11-01-2016,343.899994,360.200012,__label__1
12-01-2016,362.700012,355,__label__2
13-01-2016,360.450012,364.600006,__label__2
14-01-2016,356.100006,354.299988,__label__1
15-01-2016,353.899994,341.299988,__label__1
18-01-2016,341,340.200012,__label__1
19-01-2016,343,354.149994,__label__2
20-01-2016,349.649994,342.25,__label__1
21-01-2016,340.649994,328.549988,__label__1
22-01-2016,335.5,339.5,__label__2
25-01-2016,345.5,332.600006,__label__2
27-01-2016,338,337.049988,__label__2
28-01-2016,336.299988,334.200012,__label__1
29-01-2016,332,336.899994,__label__1
01-02-2016,338.75,338.5,__label__2
02-02-2016,343.799988,329.549988,__label__2
03-02-2016,325.549988,320.299988,__label__1
04-02-2016,325.299988,325.5,__label__2
05-02-2016,330.5,337.100006,__label__2
08-02-2016,334.950012,323.5,__label__1
09-02-2016,319.5,310.649994,__label__1
10-02-2016,309.850006,291.549988,__label__1
11-02-2016,298.5,276.350006,__label__2
12-02-2016,281,298.350006,__label__2
15-02-2016,297.899994,317.25,__label__1
16-02-2016,319.399994,301.149994,__label__2
17-02-2016,302.950012,310.149994,__label__2
18-02-2016,315.149994,314,__label__2
19-02-2016,312.100006,318.200012,__label__1
22-02-2016,320,318.850006,__label__2
23-02-2016,324,318.549988,__label__2
24-02-2016,316,306.299988,__label__1
25-02-2016,309.799988,298.200012,__label__2
26-02-2016,303.200012,301.799988,__label__2
29-02-2016,303.200012,299.700012,__label__2
01-03-2016,301.100006,315.350006,__label__2
02-03-2016,322.899994,317.100006,__label__2
03-03-2016,324.5,336.700012,__label__2
04-03-2016,340.149994,343.5,__label__2
08-03-2016,346.5,346.049988,__label__2
09-03-2016,339.899994,347.700012,__label__1
10-03-2016,347,348.5,__label__1
11-03-2016,348.5,354.25,__label__1
14-03-2016,359.899994,366.450012,__label__2
15-03-2016,366.899994,360.399994,__label__2
16-03-2016,359.950012,359.549988,__label__1
17-03-2016,366.899994,360.899994,__label__2
18-03-2016,362.5,366.049988,__label__2
21-03-2016,367.25,374.700012,__label__2
22-03-2016,376.950012,377.200012,__label__2
23-03-2016,378,377,__label__2
28-03-2016,375.5,363.299988,__label__1
29-03-2016,364,372.450012,__label__2
30-03-2016,380.5,388.600006,__label__2
31-03-2016,387.899994,386.600006,__label__1
01-04-2016,386.399994,379.649994,__label__1
04-04-2016,385.950012,388.399994,__label__2
05-04-2016,386,370.5,__label__1
06-04-2016,373.700012,376.700012,__label__2
07-04-2016,375.950012,375.200012,__label__1
08-04-2016,375.5,371.450012,__label__2
11-04-2016,373.950012,386.649994,__label__2
12-04-2016,387.950012,395.799988,__label__2
13-04-2016,400,408.75,__label__2
18-04-2016,407.649994,407.350006,__label__1
20-04-2016,407,404.100006,__label__1
21-04-2016,408.700012,411.5,__label__2
22-04-2016,412.100006,417,__label__2
25-04-2016,417.600006,412.200012,__label__2
26-04-2016,408.649994,419.049988,__label__1
27-04-2016,418.950012,418.549988,__label__1
28-04-2016,418.799988,411.350006,__label__2
29-04-2016,410,408.350006,__label__1
02-05-2016,407.950012,407.700012,__label__1
03-05-2016,410.899994,409.649994,__label__2
04-05-2016,405.5,381.799988,__label__1
05-05-2016,384,391.149994,__label__2
06-05-2016,388.600006,398.700012,__label__1
09-05-2016,400.350006,403.350006,__label__2
10-05-2016,400.799988,388.950012,__label__1
11-05-2016,384.799988,379.850006,__label__1
12-05-2016,379,387.049988,__label__1
13-05-2016,391.25,389.950012,__label__2
16-05-2016,393.799988,392.700012,__label__2
17-05-2016,392.600006,389.700012,__label__1
18-05-2016,383.5,384.850006,__label__1
19-05-2016,386.25,386.899994,__label__2
20-05-2016,386.700012,384.450012,__label__1
23-05-2016,388.549988,381.75,__label__2
24-05-2016,383.799988,389.100006,__label__2
25-05-2016,394,397,__label__2
26-05-2016,400.5,399.25,__label__2
27-05-2016,400,403.899994,__label__2
30-05-2016,404.799988,421.25,__label__2
31-05-2016,456,459.649994,__label__2
01-06-2016,455.75,449.200012,__label__1
02-06-2016,444.100006,453.450012,__label__1
03-06-2016,458.049988,453.950012,__label__2
06-06-2016,457.799988,460.5,__label__2
07-06-2016,466.450012,463.049988,__label__2
08-06-2016,465.5,466.149994,__label__2
09-06-2016,469.450012,467.149994,__label__2
10-06-2016,466.75,456.950012,__label__1
13-06-2016,451,444.25,__label__1
14-06-2016,446.899994,448.399994,__label__2
15-06-2016,449.899994,452.100006,__label__2
16-06-2016,449.700012,454.350006,__label__1
17-06-2016,461,464.399994,__label__2
20-06-2016,464.75,482.049988,__label__2
21-06-2016,484,484.899994,__label__2
22-06-2016,483.049988,472.700012,__label__1
23-06-2016,476.100006,487.950012,__label__2
24-06-2016,439.200012,449.399994,__label__1
27-06-2016,451.799988,448.950012,__label__2
28-06-2016,448,440.399994,__label__1
29-06-2016,447.100006,447.25,__label__2
30-06-2016,454.299988,459.25,__label__2
01-07-2016,463.600006,457.899994,__label__2
04-07-2016,467,469.5,__label__2
05-07-2016,468.5,460.899994,__label__1
07-07-2016,460.950012,455.149994,__label__2
08-07-2016,464.299988,466.299988,__label__2
11-07-2016,472.100006,484.600006,__label__2
12-07-2016,486,484.299988,__label__2
13-07-2016,485.950012,481.100006,__label__2
14-07-2016,480.100006,486.100006,__label__1
15-07-2016,480,494,__label__1
18-07-2016,495,492.649994,__label__2
19-07-2016,493.899994,499.25,__label__2
20-07-2016,496.299988,493.899994,__label__1
21-07-2016,498.450012,491.049988,__label__2
22-07-2016,494.450012,507.200012,__label__2
25-07-2016,505.5,509,__label__1
26-07-2016,506.049988,503.25,__label__1
27-07-2016,507.75,510.100006,__label__2
28-07-2016,510,506.850006,__label__1
29-07-2016,507.799988,503.200012,__label__2
01-08-2016,506.799988,508.25,__label__2
02-08-2016,510,493.299988,__label__2
03-08-2016,494.5,478.399994,__label__2
04-08-2016,490.100006,500,__label__2
05-08-2016,507.200012,516.400024,__label__2
08-08-2016,518.200012,514.799988,__label__2
09-08-2016,521,513.799988,__label__2
10-08-2016,515.599976,503.450012,__label__2
11-08-2016,503.75,503.25,__label__2
12-08-2016,506.899994,516.799988,__label__2
16-08-2016,512.950012,507.600006,__label__1
17-08-2016,511.100006,510.399994,__label__2
18-08-2016,512.400024,512.049988,__label__2
19-08-2016,514,510,__label__2
22-08-2016,509.100006,503.950012,__label__1
23-08-2016,505.25,504,__label__2
24-08-2016,504.700012,498.350006,__label__2
25-08-2016,498.350006,493.850006,__label__1
26-08-2016,502,503.75,__label__2
29-08-2016,522.5,525.299988,__label__2
30-08-2016,528.5,529,__label__2
31-08-2016,529,537.700012,__label__1
01-09-2016,540.5,543.650024,__label__2
02-09-2016,552,549.849976,__label__2
06-09-2016,556.349976,588.700012,__label__2
07-09-2016,590,587.400024,__label__2
08-09-2016,590.75,584.200012,__label__2
09-09-2016,580,573.25,__label__1
12-09-2016,551,553.450012,__label__1
14-09-2016,556.25,560.5,__label__2
15-09-2016,562,557.549988,__label__2
16-09-2016,562.400024,548.700012,__label__2
19-09-2016,553.799988,554.450012,__label__2
20-09-2016,555,548.450012,__label__2
21-09-2016,548.599976,549.900024,__label__2
22-09-2016,561.200012,558.450012,__label__2
23-09-2016,558.5,553.049988,__label__2
26-09-2016,549.950012,535.299988,__label__1
27-09-2016,537.700012,531.950012,__label__2
28-09-2016,533,540,__label__2
29-09-2016,543,526.299988,__label__2
30-09-2016,525.599976,534.849976,__label__1
03-10-2016,539.400024,540.799988,__label__2
04-10-2016,547.400024,549.950012,__label__2
05-10-2016,555.299988,559.650024,__label__2
06-10-2016,563.099976,551.450012,__label__2
07-10-2016,554.5,565.700012,__label__2
10-10-2016,571.099976,562.049988,__label__2
13-10-2016,556.900024,544.849976,__label__1
14-10-2016,546,556.099976,__label__2
17-10-2016,557.849976,547.549988,__label__2
18-10-2016,549.200012,554.25,__label__2
19-10-2016,552.049988,550.5,__label__1
20-10-2016,553.049988,546.849976,__label__2
21-10-2016,549,544.5,__label__2
24-10-2016,544,559.799988,__label__1
25-10-2016,549.849976,553.799988,__label__1
26-10-2016,548,530.049988,__label__1
27-10-2016,515.599976,522,__label__1
28-10-2016,527,537,__label__2
01-11-2016,534.400024,530.599976,__label__1
02-11-2016,522.599976,513.299988,__label__1
03-11-2016,509.799988,510.200012,__label__1
04-11-2016,509.25,512.299988,__label__1
07-11-2016,513,506.350006,__label__2
