Date,Open,High,Low,Close,Volume
29/09/11,623.689026,623.689026,600,608.689026,2352791
30/09/11,611.111023,621.643982,601.421997,603.643982,1350666
03/10/11,598.666992,598.666992,579.267029,585.888977,1206898
04/10/11,585.955994,605.111023,582.732971,594.221985,963902
05/10/11,601.244019,607.111023,595.599976,597.177979,645455
07/10/11,613.333008,621.333008,610.289001,619.310974,705296
10/10/11,619.111023,622.221985,608.888977,616.132996,523834
11/10/11,621.822021,632.822021,621.822021,626.53302,760748
12/10/11,630.489014,643.111023,623.666992,641.53302,717806
13/10/11,644.44397,645.955994,628.221985,630.356018,573271
14/10/11,629.778015,635.111023,622.221985,625.689026,465327
17/10/11,629.778015,631.111023,612.021973,613.289001,563386
18/10/11,607.46698,607.46698,595.55603,599.622009,542711
19/10/11,603.622009,624.44397,603.622009,622.044006,597526
20/10/11,613.333008,617.778015,609.55603,615.578003,479025
21/10/11,616,629.867004,589.044006,593.778015,2705321
24/10/11,600,600,573.55603,575.289001,1984653
25/10/11,576.799988,595.55603,563.732971,594.111023,1756940
28/10/11,614.755981,630,614.710999,628.111023,1062871
31/10/11,628.44397,635.111023,623.111023,628.111023,478161
01/11/11,620.955994,620.955994,612.932983,617.867004,632272
02/11/11,609.421997,621.867004,607.111023,616.578003,545710
03/11/11,616.44397,617.156006,605.578003,613.710999,860501
04/11/11,620.888977,625.267029,616.666992,619.044006,581645
08/11/11,622.221985,624.44397,612.932983,618.510986,317468
09/11/11,621.333008,622.088989,609.356018,611.55603,476658
11/11/11,604.510986,608.200012,589,591.400024,654797
14/11/11,599.55603,600,587.111023,589.377991,441837
15/11/11,589.732971,595.55603,567.333008,572.799988,731974
16/11/11,567.55603,567.55603,544,549.643982,1751013
17/11/11,548.310974,557.732971,542.778015,547.778015,1009537
18/11/11,544.489014,555.289001,534.021973,552.44397,1396953
21/11/11,555.421997,561.710999,542.221985,545.021973,1011897
22/11/11,545.333008,552.622009,543.132996,545,485487
23/11/11,542.221985,546.666992,527.111023,529.489014,1146076
24/11/11,529.333008,546.666992,522.221985,544.088989,1119024
25/11/11,541.510986,571.510986,537.778015,562.578003,1427524
28/11/11,569.599976,575.510986,560,568.578003,796698
29/11/11,569.689026,572.822021,558.489014,565.932983,748987
30/11/11,561.778015,566,555.843994,563.911011,674228
01/12/11,580,588.888977,571.822021,575.421997,1021525
02/12/11,577.111023,584.400024,568.044006,582.55603,2282998
05/12/11,578.755981,588.44397,575.156006,584.177979,616633
07/12/11,587.021973,593.289001,581.333008,591.55603,551146
08/12/11,590.666992,590.666992,558.221985,561.310974,940455
09/12/11,554.221985,557.088989,542.267029,545.333008,1071706
12/12/11,552.400024,553.200012,528,531.044006,1358244
13/12/11,527.867004,527.867004,512.911011,520.732971,1334862
14/12/11,518.221985,530.666992,513.55603,515.333008,1067740
15/12/11,511.088989,513.710999,496,505.044006,1182454
16/12/11,510.666992,512.888977,472.444,478.132996,1725451
19/12/11,475.556,475.556,456.022003,458.710999,1283312
20/12/11,457.644012,459.221985,432.022003,435.156006,2129339
21/12/11,444.444,449.044006,431.556,444.955994,2720344
22/12/11,442.221985,452,434.666992,448.600006,1788356
23/12/11,452.044006,464.266998,444.399994,448.311005,1565240
26/12/11,452.444,459.088989,450.821991,455.889008,588922
27/12/11,458.53299,466.444,453.600006,457.243988,943034
28/12/11,455.421997,459.556,447.778015,457.666992,768532
29/12/11,455.066986,456.799988,442.311005,444.666992,691148
30/12/11,446.666992,449.977997,440.644012,442.266998,1087596
02/01/12,447.421997,451,440.444,448.333008,735602
03/01/12,453.333008,472.444,452,470.911011,1038184
04/01/12,472.444,478.666992,467.289001,475.066986,927979
05/01/12,475.867004,486.243988,473.688995,483.289001,1264738
06/01/12,480,484.933014,472,479.377991,565360
09/01/12,480.889008,486.221985,465.044006,483.710999,659277
10/01/12,487.110992,506.666992,487.110992,504.243988,907042
11/01/12,505.333008,510,498.666992,508.243988,701836
12/01/12,506.666992,520.888977,500.022003,501.889008,819790
13/01/12,505.333008,523.799988,503.377991,521.156006,851393
16/01/12,517.778015,537.778015,509.333008,534.510986,779177
17/01/12,537.799988,566.400024,537.799988,562.44397,1321882
18/01/12,563.421997,572.088989,549.333008,552.356018,1208765
19/01/12,556.578003,568,553.822021,566.088989,667312
20/01/12,569.132996,573.333008,558.843994,566.156006,831082
23/01/12,565.732971,576.289001,545.333008,567.867004,2695442
24/01/12,572,606.221985,572,599.867004,2209928
25/01/12,600.888977,607.400024,585.111023,591.778015,1010581
27/01/12,595.111023,616.888977,589.356018,614.044006,1211976
30/01/12,610.132996,610.221985,576.888977,581.044006,980219
31/01/12,586.221985,587.111023,568,582.489014,1582985
01/02/12,579.111023,599.111023,575.55603,597.888977,1331980
02/02/12,603.843994,611.111023,595.799988,605.244019,1329572
03/02/12,604,606.666992,593.799988,601.666992,732310
06/02/12,607.643982,620.289001,605.578003,614.55603,941350
07/02/12,617.333008,619.55603,599.021973,601.755981,1069612
08/02/12,600.932983,612.710999,600.578003,608.044006,1145725
09/02/12,607.421997,609.666992,596,601.911011,1084532
10/02/12,600,611.067017,594.221985,600.177979,797890
13/02/12,600.53302,602.221985,585.778015,590.200012,975526
14/02/12,588.888977,621.778015,585.44397,613.044006,813316
15/02/12,622.221985,647.55603,622.221985,644.044006,2053537
16/02/12,640.177979,652.888977,637.932983,643.132996,868221
17/02/12,651.55603,679.911011,640,643.843994,1884240
21/02/12,645.333008,656.888977,638.599976,641.55603,866812
22/02/12,644.55603,650.510986,627.778015,631.932983,1205948
23/02/12,630.978027,634.911011,615.755981,622.356018,720794
24/02/12,624.44397,630.221985,597.333008,599.955994,946494
27/02/12,602.221985,602.221985,572.888977,578.244019,857776
28/02/12,583.843994,604.44397,568.132996,598.799988,1315580
29/02/12,608.356018,613.267029,576.978027,581.377991,1856738
01/03/12,577.778015,580,560.955994,568,1292155
02/03/12,573.489014,586.622009,565.44397,577.44397,1094949
05/03/12,572.888977,572.888977,560,563.088989,686948
06/03/12,559.111023,581.200012,547.111023,549.356018,1194514
09/03/12,560.888977,582.177979,560.843994,578.689026,1099942
12/03/12,590.088989,603.55603,577.778015,599.177979,891430
13/03/12,605.333008,611.111023,602.310974,604.932983,546867
14/03/12,614.689026,624,614.156006,619.867004,1212878
15/03/12,617.333008,617.778015,599.177979,605.778015,660895
16/03/12,608.888977,613.955994,584.088989,586.578003,1061606
19/03/12,587.200012,590.822021,571.778015,576.267029,602840
20/03/12,577.778015,584.932983,568.911011,573.510986,568753
21/03/12,570.666992,602.666992,568,599.111023,1017385
22/03/12,596.356018,606,573.421997,576.55603,866858
23/03/12,580,588.622009,572.132996,578.799988,686063
26/03/12,577.510986,577.778015,566.666992,568.55603,571077
27/03/12,577.778015,587.46698,568.599976,579.177979,896098
28/03/12,575.55603,586.666992,574.267029,581.289001,672318
29/03/12,577.333008,577.333008,566.666992,569.132996,516308
30/03/12,572.489014,583.55603,570,580.822021,1792546
02/04/12,581.689026,594.221985,576.489014,592.177979,513184
03/04/12,597.689026,606.578003,596.489014,603.578003,525296
04/04/12,601.710999,601.710999,593.333008,597.932983,295263
09/04/12,591.732971,591.732971,575.356018,577.021973,574792
10/04/12,578.666992,582.755981,567.55603,572.710999,592294
11/04/12,566.221985,576.888977,563.177979,570.799988,644416
12/04/12,572.599976,580.643982,572.599976,574.932983,404712
13/04/12,579.978027,588.44397,566.710999,569.755981,553536
16/04/12,568.400024,580,566.666992,578.53302,482958
17/04/12,577.778015,594.622009,574.021973,592.689026,675983
18/04/12,595.55603,599.888977,586.666992,589.067017,406840
19/04/12,591.111023,591.111023,580.044006,586.111023,333740
20/04/12,580.689026,584.888977,568,574.244019,536355
23/04/12,571.46698,580,555.843994,557.689026,550480
24/04/12,557.333008,559.55603,541.689026,543.021973,824643
25/04/12,544.377991,548.843994,530.021973,545.867004,927292
26/04/12,551.067017,551.067017,540.44397,544.53302,485050
27/04/12,546.666992,550.666992,535.55603,542.867004,492928
02/05/12,546.710999,549.778015,538.710999,540.021973,373574
03/05/12,535.955994,539.44397,531.111023,533.132996,432358
04/05/12,529.778015,530.622009,504.710999,510.200012,841568
07/05/12,498.333008,539.955994,494.46701,534.622009,1018127
08/05/12,536.200012,537.333008,512.888977,514.843994,816073
09/05/12,507.867004,527.732971,507.867004,515.067017,832997
10/05/12,515.55603,527.510986,511.110992,513.689026,594893
11/05/12,506.688995,518.221985,499.644012,506.156006,1027357
14/05/12,509.977997,532.310974,493.778015,515.46698,3617147
15/05/12,511.110992,548.44397,508.110992,543.333008,2075069
16/05/12,535.421997,542.132996,531.46698,535.843994,983149
17/05/12,539.55603,544.44397,513.333008,517.044006,1443478
18/05/12,506.889008,520.44397,504.444,516.289001,1231441
21/05/12,518.088989,533.289001,516.732971,528.44397,642287
22/05/12,535.177979,537.778015,513.867004,516.955994,789692
23/05/12,511.110992,519.156006,508.46701,510.843994,698031
24/05/12,515.53302,521.689026,507.578003,519.289001,651424
25/05/12,517.200012,528.888977,514.843994,527.289001,501808
28/05/12,527.55603,537.55603,526.310974,534.489014,520114
29/05/12,538.666992,541.310974,531.643982,533.799988,421148
30/05/12,530.221985,531.978027,523.778015,527.689026,323312
31/05/12,524.44397,525.244019,516.088989,521.021973,361638
01/06/12,519.111023,520.666992,502.266998,504.221985,549472
04/06/12,497.333008,526.666992,491.733002,521.510986,889063
05/06/12,524.53302,539.955994,518.44397,537.55603,1126915
06/06/12,539.643982,565.289001,539.244019,563.221985,1367431
07/06/12,568,573.778015,557.778015,567.46698,1013121
08/06/12,564.44397,586.666992,560.622009,581.799988,1298941
11/06/12,586.710999,591.822021,566.843994,570.221985,975197
12/06/12,566.156006,586.689026,564.44397,584.666992,1082048
13/06/12,583.510986,609.489014,578.221985,599.888977,1952359
14/06/12,595.55603,599.666992,573.377991,576.400024,1261348
15/06/12,578.666992,593.044006,572.666992,589.46698,1366911
18/06/12,592.888977,603.510986,575.622009,585.622009,1182596
19/06/12,582.356018,595.44397,579.244019,591.088989,1043482
20/06/12,593.778015,600,592,596.377991,705143
21/06/12,594,612.55603,593.666992,610.111023,1056532
22/06/12,600.888977,609.333008,596.799988,605.177979,910051
25/06/12,605.778015,614.643982,600.710999,602.244019,713009
26/06/12,601.822021,608.044006,594.799988,599.53302,641653
27/06/12,604.44397,606.622009,597.221985,598.867004,523800
28/06/12,602.221985,605.177979,593.510986,596.067017,656564
29/06/12,603.911011,622.221985,603.55603,621.044006,1119472
02/07/12,622.221985,628.53302,618.377991,621.955994,631811
03/07/12,624.599976,630.867004,620.888977,623.911011,542970
04/07/12,626.44397,632.267029,620.510986,629.666992,749257
05/07/12,630,637.643982,625.44397,634.689026,547560
06/07/12,633.333008,634.221985,621.310974,624.755981,479979
09/07/12,620.888977,622.822021,613.421997,617.289001,379123
10/07/12,618.666992,631.44397,617.044006,630.132996,502083
11/07/12,625.778015,640.822021,624.044006,637.666992,702765
12/07/12,633.333008,636.489014,625.067017,626.53302,490077
13/07/12,627.200012,632.377991,623.044006,624.356018,390350
16/07/12,625.333008,628.44397,612.689026,614.822021,508241
17/07/12,620.244019,621.778015,610.799988,612.400024,407113
18/07/12,614.221985,624.177979,606.088989,622.755981,513842
19/07/12,631.111023,631.578003,622.867004,625.421997,331240
20/07/12,629.778015,630.622009,615.111023,617.799988,422064
23/07/12,612.888977,617.799988,598.221985,610.888977,1923844
24/07/12,613.44397,618.867004,600.822021,602.021973,621616
25/07/12,601.689026,601.689026,592,596.333008,526797
26/07/12,597.778015,599.55603,584.578003,586.156006,519350
27/07/12,593.911011,600.46698,581.333008,586.643982,528790
30/07/12,590.356018,609.044006,590.021973,606.46698,570980
31/07/12,606.221985,612.843994,595.666992,608.732971,573399
01/08/12,607.911011,615.55603,604.46698,613.778015,382633
02/08/12,612.421997,620.666992,608.221985,617.44397,404944
03/08/12,612.799988,620,601.356018,614.310974,475754
06/08/12,622.221985,628.732971,620,625.156006,464434
07/08/12,626.421997,631.021973,622.867004,629.843994,340126
08/08/12,631.111023,634.710999,622.888977,625.267029,442220
09/08/12,625.778015,633.46698,618.510986,630.867004,545429
10/08/12,631.111023,635.111023,624.489014,632.778015,354886
13/08/12,630.310974,640.643982,628.289001,639,444548
14/08/12,636.44397,646.666992,633.333008,645.177979,590249
16/08/12,646.666992,657.310974,644.53302,655.333008,553318
17/08/12,655.55603,658.310974,642.400024,645.622009,548908
21/08/12,645.333008,653.44397,639.55603,651.888977,385866
22/08/12,646.666992,651.111023,644.44397,647.44397,319898
23/08/12,648.132996,651.111023,635.333008,636.888977,566586
24/08/12,635.421997,636.200012,625.333008,631.643982,419857
27/08/12,628,631.111023,617.799988,621.132996,363722
28/08/12,620,621.622009,602.666992,605.421997,436655
29/08/12,608.44397,610.888977,598.267029,600,380718
30/08/12,598.666992,604.44397,588.489014,600.088989,575773
31/08/12,599.689026,603.221985,591.156006,596.177979,480967
03/09/12,601.778015,604.421997,592.44397,601.44397,406809
04/09/12,599.46698,608,596.666992,606.132996,356476
05/09/12,601.333008,601.778015,587.111023,588.599976,507686
06/09/12,588.310974,592.44397,582.221985,585.377991,401546
07/09/12,593.489014,610.732971,593.489014,607.955994,457531
10/09/12,611.111023,616.310974,604.932983,611.489014,340198
11/09/12,605.021973,611.111023,602.888977,608.689026,261502
12/09/12,610.310974,630.666992,610.310974,626,568114
13/09/12,628,634.44397,628,630.156006,343809
14/09/12,640,661.955994,640,660.867004,1057169
17/09/12,666.666992,705.289001,666.666992,689.622009,1270665
18/09/12,685.888977,694.244019,681.021973,689.622009,781450
20/09/12,675.55603,683.111023,671.156006,676.044006,530930
21/09/12,679.643982,708.888977,679.643982,704.088989,1016323
24/09/12,700.955994,718.221985,693.421997,700.978027,922023
25/09/12,702.221985,711.978027,697.843994,699.778015,647739
26/09/12,696.888977,698.666992,689.799988,694.132996,439236
27/09/12,695.55603,712.888977,695.55603,709.44397,692606
28/09/12,711.55603,719.55603,706.244019,709.666992,622260
01/10/12,707.55603,714.888977,702.888977,713.244019,319401
03/10/12,715.55603,719.111023,708.221985,715.267029,390676
04/10/12,717.778015,726.932983,717.310974,725.822021,799920
05/10/12,728.888977,736.400024,716.44397,731.843994,1028565
08/10/12,730.666992,731.55603,707.177979,709.244019,371117
09/10/12,714.221985,728.400024,714.221985,723.867004,593703
10/10/12,717.778015,720.400024,711.732971,716.978027,301990
11/10/12,718.666992,735.510986,709.55603,733.111023,559154
12/10/12,731.55603,739.111023,725.622009,733.510986,496629
15/10/12,733.111023,735.55603,724.666992,727.088989,413910
16/10/12,729.021973,732.822021,712.44397,714.55603,347998
17/10/12,721.778015,724.888977,713.333008,721.843994,322697
18/10/12,724.510986,737.489014,720,734.310974,466364
19/10/12,730.666992,734.132996,720.710999,725.643982,312080
22/10/12,723.111023,744.088989,718.221985,741.421997,1397050
23/10/12,744.44397,757.177979,743.55603,755.55603,986776
25/10/12,755.55603,763.732971,751.666992,760.622009,656118
29/10/12,757.778015,764.221985,747.978027,749.955994,560432
30/10/12,748,752.778015,725.067017,727.955994,584849
31/10/12,728,734.177979,716,722.111023,529243
01/11/12,724.44397,730.289001,720,724.978027,428121
02/11/12,732.622009,747.333008,731.267029,744.400024,533036
05/11/12,744.888977,751.822021,739.356018,744.356018,362239
06/11/12,741.489014,746.132996,735.55603,740.088989,283734
07/11/12,736.53302,748,733.888977,741.55603,407646
08/11/12,732.44397,737.689026,723.132996,726.400024,457236
09/11/12,726.666992,730.400024,715.55603,720.421997,490424
12/11/12,723.111023,724.888977,710.755981,715.021973,469976
15/11/12,712.888977,721.867004,704.578003,712.421997,394495
16/11/12,711.111023,720,698.177979,701.356018,274954
19/11/12,702.44397,707.111023,689.822021,692.799988,302051
20/11/12,698.46698,699.55603,683.200012,688.710999,319437
21/11/12,692,696.888977,683.888977,695.111023,428438
22/11/12,698.333008,710.888977,694.666992,707.088989,346124
23/11/12,709.778015,710.221985,698.333008,705.221985,215384
26/11/12,706.666992,717.111023,706.46698,714.221985,270236
27/11/12,716.46698,724,716.46698,719.822021,220149
29/11/12,722.356018,740.643982,720.177979,738.666992,641898
30/11/12,738.689026,744.888977,735.55603,740.932983,379190
03/12/12,742.221985,748.822021,734.333008,740.510986,252835
04/12/12,740,740.888977,731.333008,737.132996,257555
05/12/12,739.267029,747.289001,737.867004,740.578003,270700
06/12/12,745.778015,747.111023,730.221985,743.710999,424894
07/12/12,746.666992,755.111023,739.622009,743.356018,478364
10/12/12,744.44397,747.843994,737.333008,738.578003,185733
11/12/12,741.044006,746.622009,734.044006,741.021973,306279
12/12/12,742.221985,745.333008,729.067017,732.310974,425979
13/12/12,734.221985,735.55603,720.021973,722.44397,329209
14/12/12,724.888977,732.867004,722.799988,728.088989,302519
17/12/12,726.666992,731.067017,721.132996,726.111023,499624
18/12/12,728.888977,738.643982,726.221985,735.978027,360108
19/12/12,740.221985,743.755981,722.843994,725.978027,350012
20/12/12,725.778015,729.932983,716.44397,718.55603,540608
21/12/12,713.778015,719.377991,703.55603,706.111023,392029
24/12/12,711.244019,711.244019,698.888977,704.55603,279403
26/12/12,706.666992,722.221985,705.111023,719.978027,388825
27/12/12,722.799988,725.333008,716.221985,717.732971,286920
28/12/12,718.822021,724.44397,715.310974,719.177979,215017
31/12/12,711.666992,721.510986,711.666992,713.710999,182027
01/01/13,718.221985,725.289001,718.221985,721.911011,237015
02/01/13,728,734.888977,724.622009,732.643982,381193
03/01/13,735.111023,738.221985,718.221985,727.666992,295585
04/01/13,724.400024,727.400024,719.55603,723.421997,302038
07/01/13,725.333008,725.732971,704.111023,706.421997,596342
08/01/13,705.333008,706.400024,692.888977,696.200012,594047
09/01/13,695.044006,703.111023,686.888977,688.978027,553486
10/01/13,691.643982,694.111023,680.267029,686.689026,667652
11/01/13,687.55603,689.111023,677.778015,680.643982,513378
14/01/13,681.333008,692.421997,680.489014,690.822021,295297
15/01/13,691.111023,700.156006,688.888977,692.578003,702722
16/01/13,691.111023,696.911011,682.666992,685.44397,316393
17/01/13,684.400024,688.53302,676.53302,679.156006,448623
18/01/13,680.888977,691.710999,680.55603,682.888977,325055
21/01/13,684.44397,698.221985,682.710999,696.55603,361688
22/01/13,696.489014,700,687.622009,689.911011,358173
23/01/13,691.111023,697.55603,687.578003,693.867004,313222
24/01/13,694,713.021973,666.666992,704.666992,2090452
25/01/13,704.44397,716.666992,701.356018,714.356018,627300
28/01/13,714.799988,717.599976,706.666992,708.310974,238617
29/01/13,708.132996,714.689026,704.911011,708.732971,270776
30/01/13,708.44397,713.778015,692.888977,695.111023,350350
31/01/13,693.421997,693.978027,684.088989,685.732971,315374
01/02/13,687.132996,691.710999,680,682.177979,322916
04/02/13,681.333008,688.622009,677.932983,681.400024,249833
05/02/13,677.867004,684.132996,676.088989,681.55603,210526
06/02/13,686.221985,686.666992,668.666992,673.156006,282314
07/02/13,667.111023,674.044006,660.888977,664.911011,433076
08/02/13,662.221985,677.778015,662.221985,670.822021,296307
11/02/13,671.156006,672.888977,661.333008,662.377991,291519
12/02/13,662.578003,668.088989,656.46698,664.356018,276430
13/02/13,662.377991,671.111023,656.599976,658.911011,232754
14/02/13,658.911011,661.778015,638.244019,640.978027,366260
15/02/13,639.111023,649.778015,633.333008,641.755981,477382
18/02/13,640,653.778015,640,651.799988,261493
19/02/13,652.44397,656.221985,644.221985,651.221985,294498
20/02/13,655.44397,655.510986,646.333008,647.46698,270796
21/02/13,642.799988,643.111023,631.111023,633.421997,451948
22/02/13,635.55603,641.289001,629.689026,637.55603,262678
25/02/13,640,640.978027,621.156006,622.888977,443241
26/02/13,623,623,605.111023,607.689026,551905
27/02/13,612.132996,631.55603,610.843994,626.867004,604215
28/02/13,635.978027,643.088989,600.888977,607.021973,1048043
01/03/13,608.888977,626.400024,608.867004,622.267029,536112
04/03/13,617.778015,618.978027,604.44397,606.578003,405848
05/03/13,611.55603,621.333008,604.44397,619.510986,551054
06/03/13,624.44397,640.44397,624.44397,637.200012,417722
07/03/13,637.333008,652.799988,635.55603,650.421997,575852
08/03/13,653.333008,669.778015,649,664.932983,595845
11/03/13,646.778015,673.333008,646.778015,669.244019,1001126
12/03/13,671.111023,676,661.132996,665.955994,805318
13/03/13,660.932983,671.111023,659.55603,664.132996,397310
14/03/13,660.021973,680.55603,657.377991,676.911011,703231
15/03/13,677.778015,680.578003,666.221985,669.55603,441338
18/03/13,661.333008,675.510986,656.46698,670.400024,420689
19/03/13,671.111023,673.333008,649.778015,652.755981,485818
20/03/13,651.111023,657.622009,628,638.888977,584181
21/03/13,640.46698,646.666992,617.799988,620.710999,522691
22/03/13,620,628.177979,616.111023,621.489014,492363
25/03/13,632.221985,632.221985,604.888977,607.867004,423468
26/03/13,604.888977,610.643982,591.55603,594.221985,482004
28/03/13,593.46698,608.44397,593.46698,606.622009,403324
01/04/13,608.888977,624,608.888977,619.867004,386300
02/04/13,622.088989,635.021973,618.710999,632.156006,346655
03/04/13,629.643982,634.221985,608.689026,613.132996,545875
04/04/13,612.643982,615.911011,602.221985,605.088989,422863
05/04/13,604.44397,609.510986,596.221985,599.44397,554515
08/04/13,599.911011,600.888977,587.111023,588.799988,438336
09/04/13,593.333008,606.310974,583.643982,586.778015,669463
10/04/13,591.244019,604.44397,586.888977,600,615215
11/04/13,607.55603,615.377991,601.333008,612.310974,451742
12/04/13,608.44397,614.177979,601.333008,604.267029,425493
15/04/13,602.666992,617.55603,597.333008,613.755981,432130
16/04/13,611.55603,635.111023,609.333008,633.578003,513659
17/04/13,635.622009,642.955994,625.843994,631.778015,356706
18/04/13,634.622009,657.778015,631.55603,654.578003,474178
22/04/13,657.421997,686.221985,657.421997,682.156006,654057
23/04/13,682.221985,682.666992,662.44397,668.221985,493976
25/04/13,669.599976,679.111023,667.310974,675,385697
26/04/13,676,687.111023,669.111023,685.244019,431966
29/04/13,684.44397,687.333008,676.244019,679.778015,267192
30/04/13,680,684,658.932983,672.267029,372809
02/05/13,669.599976,693.55603,667.132996,689.843994,602492
03/05/13,687.867004,704,680.911011,697.333008,567639
06/05/13,693.44397,699.778015,688,693.799988,320900
07/05/13,694.666992,704.310974,693.778015,701.132996,342608
08/05/13,702.221985,703.822021,686.221985,694.333008,264931
09/05/13,694,699.867004,684.755981,694.599976,305262
10/05/13,691.955994,699.622009,689.333008,694.067017,314860
13/05/13,693.333008,693.333008,672.067017,674.156006,354512
14/05/13,674.221985,679.111023,667.622009,676.310974,378594
15/05/13,678.799988,704,677.333008,702.377991,596390
16/05/13,700,713.067017,696.955994,708.333008,633933
17/05/13,709,724.888977,702.221985,721.356018,573424
20/05/13,721.46698,729.778015,715.666992,719.377991,362259
21/05/13,716.888977,722.221985,707.221985,714.067017,394378
22/05/13,716,734.267029,668,674.267029,2787098
23/05/13,670.978027,670.978027,625.333008,630.510986,1550358
24/05/13,637.911011,651.55603,631.489014,647.510986,813953
27/05/13,651.732971,654.44397,641.132996,651.289001,458404
28/05/13,655.421997,656.666992,641.755981,646.599976,562804
29/05/13,646.221985,646.221985,637.955994,643.088989,405650
30/05/13,642.689026,646.356018,630.666992,634.067017,437004
31/05/13,632.44397,633.778015,622.221985,622.932983,526012
03/06/13,622.221985,623.932983,612.44397,616.689026,551380
04/06/13,618.666992,636.44397,618.021973,626.310974,458757
05/06/13,625.778015,633.510986,620.46698,630.888977,370868
06/06/13,628,641.778015,625.689026,634.755981,413746
07/06/13,633.333008,639.778015,625.643982,627.822021,444206
10/06/13,632,636.843994,622.599976,624.799988,401614
11/06/13,622.088989,630.822021,616.888977,624.289001,496073
12/06/13,620.689026,626.778015,615.932983,621.021973,563537
13/06/13,615.55603,625.067017,614.267029,619.088989,372895
14/06/13,624.44397,641.778015,624.44397,640.177979,401625
17/06/13,640.599976,647.732971,634.044006,646.666992,390953
18/06/13,646.978027,650.666992,636.44397,639.267029,317018
19/06/13,637.55603,640,632.088989,638.843994,267608
20/06/13,630.978027,630.978027,616.44397,620.599976,446504
21/06/13,619.955994,627.955994,613.799988,619.510986,452196
24/06/13,617.643982,620,597.778015,602.177979,572425
25/06/13,606.177979,615.55603,596.622009,607.911011,524257
26/06/13,611.111023,619.955994,596.44397,601.755981,565538
27/06/13,607.244019,610.200012,593.822021,600.156006,489447
28/06/13,607.55603,625.244019,607.55603,624.067017,558436
01/07/13,625.333008,646.067017,624.44397,644.421997,426470
02/07/13,644.310974,644.44397,632.44397,635.510986,295988
03/07/13,631.067017,631.067017,616.888977,618.978027,346712
04/07/13,624.400024,636,618.932983,623.46698,435593
05/07/13,633.333008,635.510986,624.088989,626.53302,291200
08/07/13,623.867004,645.333008,609.911011,623.932983,415496
09/07/13,628.44397,636.689026,626.666992,634.510986,388922
10/07/13,637.689026,639.421997,625.156006,628.244019,589450
11/07/13,649.666992,653.200012,638.700012,645.200012,420976
12/07/13,652.666992,663.96698,640,662.732971,392037
15/07/13,661.400024,673.200012,661.400024,670.567017,278552
16/07/13,658.666992,658.666992,639.700012,647.599976,488020
17/07/13,656.599976,658.599976,640.567017,645.333008,407628
18/07/13,650,659.333008,645.932983,656.900024,269524
19/07/13,660.367004,660.367004,644.367004,649.799988,285274
22/07/13,650,658.666992,599.333008,601.299988,1818562
23/07/13,604,615,591.53302,601.700012,1262424
24/07/13,600,600.732971,573.932983,578.03302,1479284
25/07/13,575.599976,579.932983,566.732971,569.267029,526378
26/07/13,576.666992,582.599976,562.166992,563.767029,593438
29/07/13,563.333008,573.632996,557.333008,560.900024,505592
30/07/13,565,574.666992,564.432983,566.367004,430820
31/07/13,566.666992,569.666992,556.166992,564.299988,331923
01/08/13,568.200012,576.333008,552,562.867004,436736
02/08/13,565.333008,567.932983,551.333008,553.46698,338925
05/08/13,554.232971,558,540.333008,542.53302,351672
06/08/13,540,540,522.833008,530.200012,560820
07/08/13,526.666992,526.666992,514.232971,520.632996,541593
08/08/13,521.666992,525.267029,518.666992,520.099976,458230
12/08/13,523.333008,537.333008,521.333008,531.632996,695841
13/08/13,526.666992,540.632996,520.333008,535.932983,563478
14/08/13,536.867004,540,527.46698,532.03302,353631
16/08/13,528.666992,529.799988,502.166992,504.433014,740188
19/08/13,506.600006,506.600006,473.399994,492.200012,552184
20/08/13,486,496.299988,477.433014,488.833008,554676
21/08/13,497.166992,513.700012,469.367004,472.399994,777348
22/08/13,470,487,465.733002,483.600006,753333
23/08/13,486.666992,494.96701,481.433014,492.5,556000
26/08/13,497.53299,506.5,490,496.399994,495948
27/08/13,491.867004,493.666992,466.5,470.066986,991422
28/08/13,465.132996,476.266998,452.066986,469.833008,912279
29/08/13,476.166992,488.333008,476.166992,481.433014,491475
30/08/13,482,488.5,473.333008,481.5,507066
02/09/13,486.666992,489.333008,482.733002,484.933014,439068
03/09/13,490,491.367004,460.733002,463.03299,716847
04/09/13,466.666992,475,458.399994,466.03299,866991
05/09/13,478.666992,486.600006,478.666992,485.066986,488372
06/09/13,488.132996,507.666992,486.399994,502.433014,894122
10/09/13,513.333008,540.632996,511.333008,538.132996,967742
11/09/13,538.5,554.599976,530,544.333008,842242
12/09/13,550,553.232971,539.267029,542.46698,406005
13/09/13,544,557.333008,540,555.767029,516297
16/09/13,565.333008,574.666992,549.599976,552.400024,569427
17/09/13,551.932983,555.932983,544,547.96698,218064
18/09/13,548.700012,563.333008,546.666992,557.200012,274992
19/09/13,574.232971,598.666992,571,592.099976,838604
20/09/13,586.666992,590.46698,556,564.666992,689226
23/09/13,555.333008,566.799988,538.367004,540.96698,494775
24/09/13,538,554.400024,534.166992,550.799988,329352
25/09/13,553.267029,560,544.799988,554.400024,425307
26/09/13,551.867004,562.599976,551.53302,553.432983,307341
27/09/13,559.333008,562.46698,543.333008,544.96698,328194
30/09/13,540.666992,541.666992,522.833008,525.732971,510765
01/10/13,526.666992,535.932983,518.067017,533.333008,414807
