Date,Open,High,Low,Close,Volume
22/03/11,261,261.875,255.75,259.850006,159716
23/03/11,261.375,261.375,256.625,260,58068
24/03/11,257.524994,269.149994,255,262.674988,38280
25/03/11,262.5,268,257.5,260.424988,55744
28/03/11,260.524994,279.5,259,276.125,42628
29/03/11,284.25,293.899994,271.274994,288.475006,133278
30/03/11,295,313.5,285.575012,293.475006,512678
31/03/11,293,299.5,277.600006,290.225006,153034
01/04/11,288.325012,294.424988,285.325012,286.725006,66466
04/04/11,286.725006,290,276.049988,280.375,35748
05/04/11,283.475006,287,281.5,284.774994,13776
06/04/11,288.950012,291.350006,282.75,285.924988,64652
07/04/11,283.975006,290,281.5,285.100006,14638
08/04/11,284,288,281.049988,286.524994,43748
11/04/11,282.5,297.5,280.125,293.774994,73188
13/04/11,293,294.950012,287.549988,289.799988,17464
15/04/11,286,297,286,295.274994,58860
18/04/11,290.399994,297.5,288.024994,294.225006,104048
19/04/11,289.674988,297.5,289.674988,291.850006,19270
20/04/11,300,300,287.549988,292.25,10930
21/04/11,296.424988,299.5,293.024994,296.924988,72348
25/04/11,298.450012,299,292.5,294.299988,44018
26/04/11,295.549988,300.825012,293.049988,297.75,42534
27/04/11,300,300,293.5,298.674988,7086
28/04/11,295.5,301.975006,294.975006,298.549988,28092
29/04/11,299.5,303,293.125,300.25,163468
02/05/11,295.049988,301.5,295.049988,300.049988,9328
03/05/11,296.5,300.975006,291.549988,298.399994,10784
04/05/11,300.5,300.5,291.549988,293,16212
05/05/11,300,305,291.975006,303.075012,126020
06/05/11,302.5,308.5,299.774994,306.399994,35470
09/05/11,313.950012,316.350006,302.575012,304.674988,25174
10/05/11,305.975006,307.5,302.475006,306.75,12988
11/05/11,306.975006,309.850006,301.25,307.024994,78290
12/05/11,302.049988,309.950012,297.700012,298.75,12974
13/05/11,302.475006,311.5,297.524994,307.225006,26686
16/05/11,307.225006,310.950012,301.825012,310.149994,12548
17/05/11,310,315,310,314.100006,35502
18/05/11,313,320,310.524994,316.424988,48036
19/05/11,316.424988,319,312.5,312.549988,25632
20/05/11,314.975006,315,310.5,311.875,3606
23/05/11,307.524994,315.475006,307.5,309.924988,13104
24/05/11,311.5,320,305.024994,318,160742
25/05/11,315,319.899994,307.5,312.274994,21468
26/05/11,310,312.424988,306,307,5050
27/05/11,309,312,304.5,306.549988,10342
30/05/11,305,305,290.049988,292.700012,153212
31/05/11,294.75,336,292.5,309.674988,488004
01/06/11,311.75,315,303.075012,306.524994,113934
02/06/11,306.450012,307,297.649994,300.600006,28766
03/06/11,305,305,293.75,295.075012,109076
06/06/11,294.5,294.5,289.5,291.424988,42204
07/06/11,296,299.899994,293,296,15390
08/06/11,297.5,301.75,296,298.100006,39882
09/06/11,304,304,293.024994,294.625,15328
10/06/11,297.450012,301,292.649994,295.049988,76716
13/06/11,293.5,298.75,292,297.325012,68532
14/06/11,317.450012,328.5,300.950012,306.450012,73904
15/06/11,311,316.975006,307.774994,315.100006,84478
16/06/11,314,330,305.625,327.225006,343294
17/06/11,327,328.549988,319.024994,322.25,57258
20/06/11,322.25,334,310.700012,313.575012,49420
21/06/11,314.5,322.5,310.5,311.225006,19912
22/06/11,315,315.975006,306.100006,307.325012,11862
23/06/11,307,307.350006,301.75,305.225006,70052
24/06/11,303.25,312,302.5,304.549988,20148
27/06/11,307,314.5,301.649994,307.375,17476
28/06/11,312,316.950012,305.049988,313.899994,44330
29/06/11,311,314.149994,310.325012,312.924988,27470
30/06/11,312.924988,321.850006,312.5,319.625,49620
01/07/11,319,319.975006,315,315.024994,6294
04/07/11,316,318.725006,310.549988,312.850006,9562
05/07/11,313,317.475006,312.5,315.024994,1963062
06/07/11,315,320.5,313.350006,318.825012,143574
07/07/11,321,326.049988,318.5,322.975006,758276
08/07/11,323.5,326.399994,317.549988,324.975006,36042
11/07/11,327.5,336,322.5,332.5,86972
12/07/11,332.5,336.5,323.549988,327.350006,202796
13/07/11,328.5,334,326,328.174988,17894
14/07/11,329,334.899994,326.25,332.875,38530
15/07/11,332.5,337.200012,331.674988,334.950012,170110
18/07/11,335,335,327.5,332.274994,68932
19/07/11,331.049988,339,329.875,330.350006,255596
20/07/11,335,340,331.225006,337.350006,394268
21/07/11,340,343.5,332.5,332.649994,333756
22/07/11,336.975006,336.975006,330,332.649994,9908
25/07/11,330.649994,333.475006,328.024994,329.225006,61728
26/07/11,328.024994,342,320.25,328.299988,42734
27/07/11,323,333,323,329.899994,23078
28/07/11,326,328.5,325,327.274994,33518
29/07/11,323.049988,331.924988,323.049988,327.149994,42704
01/08/11,330.625,335.225006,319.5,322.200012,223004
02/08/11,322.024994,326.25,316.524994,323.024994,41942
03/08/11,324,327.475006,315,324.924988,25902
04/08/11,319.5,324.725006,316,320.075012,37638
05/08/11,315,321.899994,306.100006,315.700012,30704
08/08/11,310.5,314.350006,305,311.100006,39990
09/08/11,307,311,302,308.524994,19472
10/08/11,308.5,318.5,308.5,314.649994,27906
11/08/11,311,317.25,305.700012,309.524994,274688
12/08/11,310,313,309,310.5,69660
16/08/11,311,312.5,306.575012,310.25,281576
17/08/11,312.5,312.5,306.975006,308.524994,5896
18/08/11,306.475006,311.5,299.524994,302.899994,57312
19/08/11,298,309.5,285,302.200012,21912
22/08/11,300,308,293.25,303.475006,20390
23/08/11,300.75,304.049988,296.075012,299.649994,55208
24/08/11,299.875,300,292.475006,295.024994,25034
25/08/11,297.350006,297.450012,291.799988,292.524994,57844
26/08/11,291.075012,295.5,290,293.575012,7354
29/08/11,294,297.475006,291.274994,294.899994,106580
30/08/11,290,302.5,290,299.899994,71164
02/09/11,303.450012,307.424988,297.024994,299.725006,182510
05/09/11,297.024994,301.25,291.674988,293.125,98940
06/09/11,293.5,300.5,290,295.125,138246
07/09/11,294.399994,325,292.5,305.024994,57814
08/09/11,310,315,300,304.149994,17148
09/09/11,307.950012,308,301.5,304.524994,9304
12/09/11,295.825012,303.75,295.549988,299.174988,5532
13/09/11,299.5,305.700012,299,301.899994,39934
14/09/11,301.149994,303.450012,298.75,299.575012,21180
15/09/11,300,300.024994,296.549988,299.450012,34206
16/09/11,299.975006,301.475006,298.75,299.850006,22400
19/09/11,296.024994,299.924988,293.625,294.575012,45490
20/09/11,291.25,298.225006,291.25,294.375,19448
21/09/11,294.399994,298.5,293.549988,294.225006,54404
22/09/11,293.625,294.950012,291.5,291.725006,5004
23/09/11,287.524994,293,284,287.799988,21494
26/09/11,287.5,289.475006,274,277.75,64006
27/09/11,278,280,273.024994,274.100006,57870
28/09/11,274,277.075012,270.075012,272.674988,5998
29/09/11,269,275.024994,265.5,273.75,16744
30/09/11,268.524994,274.399994,267.524994,269.524994,20940
03/10/11,279.5,279.5,263.299988,265.475006,164510
04/10/11,268.200012,274.450012,263.549988,264.924988,43510
05/10/11,269.875,273.5,264.625,270.850006,85708
07/10/11,272.5,285.799988,272.450012,275.225006,35506
10/10/11,275.825012,277.725006,272.5,274.575012,7010
11/10/11,275.5,281.950012,274,275.674988,14522
12/10/11,277.975006,282.5,277.5,280,48946
13/10/11,283.5,284.950012,277.149994,283.875,121848
14/10/11,287,287,281.149994,284.424988,18756
17/10/11,288,290.424988,284.5,288.924988,8266
18/10/11,285,288.475006,283.125,285.674988,9028
19/10/11,287.5,295,278.200012,288.575012,182300
20/10/11,285.25,293.200012,285.25,289.975006,90080
21/10/11,292.5,292.5,286.524994,289.5,12312
24/10/11,289.5,293.200012,284,284.225006,5286
25/10/11,285,287.5,278.475006,284.774994,4998
28/10/11,292.5,293,281.174988,288,47000
31/10/11,292,292.5,286.049988,289.475006,86808
01/11/11,289.950012,299.149994,284,288.950012,59714
02/11/11,286,289.950012,285.174988,286.75,36780
03/11/11,286.975006,290.5,281.625,286.625,102600
04/11/11,288.950012,290,285.875,288.625,8424
08/11/11,291,291.875,286.674988,288.674988,83938
09/11/11,284.100006,290.575012,278.049988,280.674988,88780
11/11/11,283.5,283.5,273.200012,278.024994,244938
14/11/11,281.225006,291.950012,280.049988,283.975006,78218
15/11/11,284,285.299988,277.649994,280.024994,64786
16/11/11,283.5,290,273.524994,287.625,52938
17/11/11,282.5,290,281.549988,287.924988,34150
18/11/11,283.5,287.424988,280.450012,285.75,18300
21/11/11,287.5,287.5,281.5,284.700012,7370
22/11/11,285.5,286.475006,277.25,280.024994,58004
23/11/11,277.5,286.475006,274.299988,282.174988,24554
24/11/11,281.975006,281.975006,274.024994,275.625,5474
25/11/11,279,279,273.625,276.375,62322
28/11/11,271.600006,285,271.600006,284.174988,16990
29/11/11,282.450012,283.825012,280,282.200012,3424
30/11/11,278,286.975006,275.125,279.725006,46268
01/12/11,282.5,282.5,276.524994,278.149994,15142
02/12/11,282.350006,282.350006,277.524994,278.75,6908
05/12/11,278.75,281.850006,275.5,278.725006,13018
07/12/11,283.5,283.5,276.274994,277.924988,54086
08/12/11,281.5,281.5,272.850006,273.950012,66630
09/12/11,274,284.149994,270.075012,275.274994,10566
12/12/11,280.774994,281.725006,267.799988,278.924988,19464
13/12/11,275,284.399994,266.100006,278.774994,38798
14/12/11,277.450012,277.450012,272.5,273.024994,15302
15/12/11,270,271.975006,267.799988,269.575012,36082
16/12/11,272.475006,272.475006,260,268.200012,36010
19/12/11,265,265.450012,257.5,260,148734
20/12/11,260.024994,268,260,261.774994,24732
21/12/11,271.700012,271.700012,262.5,267.399994,9716
22/12/11,267.5,267.5,261.75,266.700012,6288
23/12/11,265.100006,271,260.024994,266.274994,12624
26/12/11,260.299988,269.475006,257.524994,261.450012,17774
27/12/11,259,262.475006,257.5,258.5,2188
28/12/11,257.75,261.649994,256,258.25,5356
29/12/11,259,262,258.049988,260.424988,11914
30/12/11,256.200012,274.25,256.200012,270.049988,39710
02/01/12,272.649994,274.5,267.975006,270.799988,28842
03/01/12,271,275,267.5,272,12304
04/01/12,269.575012,273.875,269,269.850006,61410
05/01/12,271.450012,275,263.5,268.875,16936
06/01/12,265.5,269.225006,262.625,264.274994,3064
07/01/12,null,null,null,null,null
09/01/12,264.924988,269,264,267.850006,8622
10/01/12,269.5,269.5,266.524994,267.975006,1470
11/01/12,274.5,277,266.75,276.524994,47596
12/01/12,275,280,275,276.575012,18886
13/01/12,277,277,275,276.049988,19680
16/01/12,275,281,271.049988,275,82548
17/01/12,278,278.5,276.024994,277.174988,37992
18/01/12,279.950012,290.25,271.549988,279.350006,56502
19/01/12,279.25,284.75,276.25,279.475006,10238
20/01/12,284,284.549988,276,279.049988,65688
23/01/12,278.875,282.5,271.100006,274,11490
24/01/12,270.549988,282,268.5,272.549988,9242
25/01/12,272,277.475006,270.700012,274.450012,28804
27/01/12,270.774994,277.375,269.274994,270.350006,18372
30/01/12,272.5,276.5,269,275.225006,788606
31/01/12,276.850006,279.899994,273.5,276.125,139350
01/02/12,273.5,284.225006,272.600006,282.274994,47372
02/02/12,282.274994,291,280.125,285.825012,11360
03/02/12,286,287.5,280,280.450012,64436
06/02/12,287,287.5,280,285.25,11682
07/02/12,287.524994,289,282.5,285.024994,9256
08/02/12,283,287.450012,280.5,284.100006,8052
09/02/12,286.725006,286.725006,279,282.5,611800
10/02/12,288,288,277.75,281.825012,603564
13/02/12,281.100006,285.75,281.100006,284.850006,7420
14/02/12,285,285.049988,278.899994,281.950012,65036
15/02/12,284,291.899994,282.524994,287.899994,47886
16/02/12,284,287.5,282.5,284.774994,173304
17/02/12,287.5,293.325012,283.825012,287.350006,38398
21/02/12,289.850006,289.850006,282.575012,283.5,69352
22/02/12,285,285,280,281,40370
23/02/12,280.5,284.899994,275,278.674988,38266
24/02/12,281,282,278.149994,278.649994,11748
27/02/12,275,279.975006,273,276.649994,4956
28/02/12,275.024994,281.450012,275,275.399994,51460
29/02/12,275.5,278.5,273.5,274.649994,15160
01/03/12,278.5,283.5,273.5,282.649994,84992
02/03/12,283.024994,284.5,283.024994,284,61624
03/03/12,null,null,null,null,null
05/03/12,280.774994,287,279.549988,281.600006,39478
06/03/12,283.5,283.5,279.024994,280.174988,29736
07/03/12,285,286.950012,276.549988,281.024994,60268
09/03/12,280,289.950012,280,286.450012,159816
12/03/12,287,294.5,287,293.25,90636
13/03/12,298,302.725006,293.5,301.975006,117582
14/03/12,298,310,298,300.850006,129506
15/03/12,299.125,313.475006,298.024994,308.225006,78038
16/03/12,312.5,315,298,300.975006,140958
19/03/12,299,304.950012,297.5,301,38902
20/03/12,298.024994,304.450012,298.024994,301.825012,142948
21/03/12,303.950012,304.899994,300.100006,303.325012,420412
22/03/12,305,305.049988,301.100006,303.825012,14394
23/03/12,297.850006,306.850006,297.850006,304.975006,27902
26/03/12,300,315,300,310.049988,37402
27/03/12,310.575012,314.274994,303.024994,308.575012,222762
28/03/12,309.424988,315,301,307.975006,42210
29/03/12,305.5,312.549988,304,309,21324
30/03/12,306.5,318,306.5,315.299988,42964
02/04/12,310.5,316.5,308.5,310.649994,10004
03/04/12,309.5,314.450012,307.5,312.825012,104872
04/04/12,310,317.524994,310,315.200012,176298
09/04/12,315,317.524994,311,313.799988,14290
10/04/12,309.524994,323.475006,309.524994,320.049988,17518
11/04/12,327.5,327.5,315,322,12770
12/04/12,318,324.375,311.5,315.299988,9352
13/04/12,320,321.700012,307.549988,309.225006,49192
16/04/12,308.5,316.424988,308.5,313.375,64752
17/04/12,312.649994,315.024994,310,312.549988,15326
18/04/12,324.975006,324.975006,310.299988,316.274994,121004
19/04/12,318.5,320,312.524994,317.549988,11898
20/04/12,313.5,322.725006,313.5,320.625,16408
23/04/12,322,324.950012,317.799988,322.75,64278
24/04/12,320.575012,327.375,320.524994,325.149994,48960
25/04/12,327.5,332.5,321.25,327.825012,91338
26/04/12,331.899994,337.5,325,327.375,35884
27/04/12,326.5,332.700012,326.5,330.649994,41258
30/04/12,326.274994,336.5,326.25,333.475006,66868
02/05/12,333,334.125,322.125,323.524994,12716
03/05/12,321.549988,330,321.5,327.875,277976
04/05/12,325.799988,330.049988,325.799988,329.024994,28526
07/05/12,336.100006,336.100006,325.25,330.375,198830
08/05/12,335,336,327.5,334.450012,13264
09/05/12,330.149994,345,330.149994,336.75,23248
10/05/12,332.549988,344.5,332.549988,340.274994,17752
11/05/12,340,352.5,333.75,345.274994,79486
14/05/12,345,350,323,329.174988,27682
15/05/12,337.5,337.5,317.649994,320.125,15418
16/05/12,323.899994,323.899994,315,320.600006,23394
17/05/12,322.5,324.350006,318.075012,321.575012,84440
18/05/12,322.5,323.5,312.5,316.25,41202
21/05/12,312.5,315,307.299988,308.674988,177752
22/05/12,309,314,306,309.75,70022
23/05/12,310,323.450012,307.600006,314.875,92232
24/05/12,319.975006,322.049988,315.549988,319.674988,138168
25/05/12,322,323.875,316.274994,319.174988,54204
28/05/12,323,323.549988,315.075012,316.850006,3608
29/05/12,317.850006,317.850006,308,311.950012,19680
30/05/12,311.950012,313.475006,297.024994,307.325012,91868
31/05/12,306.5,309.975006,301,308.75,11530
01/06/12,307.950012,312,300.825012,303.149994,49242
04/06/12,302.024994,310.5,302.024994,308.649994,8760
05/06/12,313.5,313.649994,309.024994,312.700012,94834
06/06/12,315,316.149994,310,311.375,5514
07/06/12,311.5,315.25,309.5,311.5,137520
08/06/12,314.450012,314.450012,302.5,308.725006,32250
11/06/12,308.5,308.5,304.174988,305.375,45666
12/06/12,307,307,300,302.774994,34440
13/06/12,302.975006,307.5,300,304.5,12730
14/06/12,297,307.450012,297,304.399994,20716
15/06/12,304.399994,307.850006,303.049988,304.424988,69946
18/06/12,307.475006,307.475006,300,302.225006,46950
19/06/12,300.100006,301.899994,297.049988,298.950012,403616
20/06/12,299,302.799988,297.524994,300.799988,60418
21/06/12,301.5,301.5,297,299.299988,65646
22/06/12,297.674988,300.5,297.649994,298.924988,22992
25/06/12,300.5,301,292.299988,296.024994,27332
26/06/12,296.975006,297.100006,291,292.475006,27652
27/06/12,285,297.475006,285,293.299988,672358
28/06/12,295.5,300.75,292.575012,297.475006,37278
29/06/12,304.5,304.5,298.5,300.274994,43168
02/07/12,303.5,305.024994,300.5,303.049988,201780
03/07/12,304,307.325012,301.524994,306.325012,184036
04/07/12,307,309.850006,302.625,306.174988,110136
05/07/12,305,309.774994,304.5,308.924988,24240
06/07/12,309.024994,310,305.524994,306.850006,16338
09/07/12,304.75,313.975006,304.149994,312.700012,41088
10/07/12,314.475006,316.950012,312.149994,315.575012,67444
11/07/12,314.975006,316.950012,302.825012,308.274994,70198
12/07/12,303.75,316,303.649994,314.475006,221232
13/07/12,316,320.875,315,320.174988,23392
16/07/12,325.5,326,320.125,324.375,145414
17/07/12,329,331.850006,315,318.174988,408190
18/07/12,321.5,322.225006,313.200012,316.825012,7972
19/07/12,318,321.774994,317,317.924988,23102
20/07/12,315.100006,323,315.100006,320,299324
23/07/12,320,320,314.024994,315.950012,6988
24/07/12,322.5,333.5,319.5,330.674988,178704
25/07/12,331.674988,338.5,325,332,421226
26/07/12,332.975006,343.399994,332.975006,337.325012,91926
27/07/12,340.049988,341.950012,326.25,329.600006,94710
30/07/12,327.600006,337.5,325,335.975006,51982
31/07/12,342.450012,342.450012,327.649994,333.274994,40320
01/08/12,325,339.975006,323.299988,338.950012,48236
02/08/12,339.950012,342.25,336.149994,339.299988,8208
03/08/12,334.5,340.975006,334.5,337.350006,11676
06/08/12,337,339.350006,330.149994,336.024994,20488
07/08/12,337.5,348.975006,334.700012,347.274994,39924
08/08/12,342.825012,354.5,342.5,347.975006,47588
09/08/12,348.024994,352,343.5,345.674988,14256
10/08/12,338,348.5,335.700012,339.25,33050
13/08/12,342.5,346.700012,335.700012,342.950012,15312
14/08/12,345,349,338,341.725006,7456
16/08/12,344.850006,348.774994,336.399994,344.424988,11992
17/08/12,344.075012,344.174988,337.549988,341.850006,18132
21/08/12,344.924988,353.475006,341,343.149994,37286
22/08/12,339.475006,343.5,332.5,335.600006,147074
23/08/12,337.5,343.5,330.549988,340.325012,115150
24/08/12,336,350.299988,336,348.899994,51152
27/08/12,351.125,358.899994,349.274994,352.274994,37386
28/08/12,353.5,357.5,342.5,354.774994,46326
29/08/12,354.774994,355.5,345.5,347.174988,31464
30/08/12,356.475006,356.5,342.024994,353.700012,26006
31/08/12,357.475006,357.475006,350.549988,352.5,40410
03/09/12,353,362.5,348.5,353.125,40698
04/09/12,350.524994,357.399994,350.5,353.799988,24588
05/09/12,359.325012,359.325012,350.5,351.700012,37090
06/09/12,352.700012,355.950012,350.024994,352.024994,27668
07/09/12,355.975006,362,345,346.549988,68120
08/09/12,null,null,null,null,null
10/09/12,307.5,352.975006,307.5,348.100006,30100
11/09/12,343.100006,353.5,343.100006,347.299988,30260
12/09/12,346.674988,356.5,337.575012,352.5,353916
13/09/12,352.475006,357.5,347.350006,351.225006,122104
14/09/12,357.5,357.5,345,348.149994,61802
17/09/12,355,355,337.5,342.049988,41080
18/09/12,337.024994,341.875,331.5,336.899994,796194
20/09/12,331.524994,341.100006,330.125,337.975006,20848
21/09/12,338.575012,343.75,335,337.575012,140488
24/09/12,346.924988,346.924988,330.549988,337.674988,30222
25/09/12,334.475006,358.975006,332.899994,356.25,197272
26/09/12,356.424988,364.25,345.049988,347.200012,47184
27/09/12,357.125,357.125,340.575012,346.799988,17696
28/09/12,345.975006,353.5,340,347.25,51796
01/10/12,345.25,352,344,345.524994,16030
03/10/12,347.475006,349.975006,341.5,342.325012,87788
04/10/12,344.5,350,343.524994,348,298258
05/10/12,352.5,353,343.100006,345.725006,77870
08/10/12,344.299988,348.424988,342.649994,345.475006,159112
09/10/12,346.075012,349.399994,338.049988,340.350006,291344
10/10/12,342.700012,342.700012,338.299988,340.899994,11902
11/10/12,339.450012,343.325012,333.625,334.549988,738046
12/10/12,333.299988,336.524994,330.25,334.274994,45702
15/10/12,335.299988,337.225006,329.200012,330.299988,41608
16/10/12,332.5,336.975006,330.075012,330.950012,17084
17/10/12,332.5,348.524994,330.549988,345.524994,657330
18/10/12,345.475006,348,339.350006,344.475006,37670
19/10/12,342.5,344.950012,335.75,338.325012,19828
22/10/12,337.600006,340.149994,335,338.975006,104930
23/10/12,340.100006,344,338.125,341,21558
25/10/12,336.024994,343.475006,336,339.950012,13498
29/10/12,347.5,349,331.100006,333.674988,199446
30/10/12,333.924988,339.725006,332.625,334.924988,80288
31/10/12,340.375,340.399994,334.950012,336.950012,171578
01/11/12,333.5,340,332.649994,337.524994,85284
02/11/12,337.549988,339.975006,335,335.549988,65562
05/11/12,342.475006,342.5,333.625,335.725006,56352
06/11/12,335.75,341.825012,335.725006,339.100006,78380
07/11/12,339,342.75,337.725006,339.549988,87468
08/11/12,340.149994,341.799988,334,336.5,27388
09/11/12,336.5,339.924988,325.799988,332.899994,16446
11/11/12,null,null,null,null,null
12/11/12,330.75,335.924988,327.5,333.375,39920
15/11/12,330.024994,339.299988,328.049988,330.125,35236
16/11/12,329.524994,334.475006,327,330.125,316496
19/11/12,338.899994,338.924988,325,325.100006,37572
20/11/12,330,330,325,327.125,19450
21/11/12,328.100006,328.5,323.100006,324.950012,119794
22/11/12,327.5,327.5,315.274994,320.600006,87294
23/11/12,317.725006,323.5,317,320.899994,22904
26/11/12,318.5,332.5,318.25,326.825012,18928
27/11/12,325.100006,331.950012,325.024994,329,378310
29/11/12,326.25,334.5,325.549988,326.450012,841384
30/11/12,327.524994,337.450012,326.350006,334.225006,350722
03/12/12,339.924988,349.200012,335,341.075012,64046
04/12/12,344.450012,345,338.174988,343.399994,132888
05/12/12,344,346,335.049988,339.600006,56434
06/12/12,343.825012,343.875,335.075012,341.350006,79980
07/12/12,343.975006,348.524994,336.649994,346.049988,57674
10/12/12,348.450012,348.450012,335.125,340.774994,34784
11/12/12,343.825012,344.475006,334.024994,335.075012,59098
12/12/12,338.399994,338.5,331.799988,333.700012,751786
13/12/12,341.674988,341.674988,332.549988,333.450012,157586
14/12/12,334.924988,335.950012,330.649994,335.024994,108610
17/12/12,335,338.924988,330.049988,334.674988,48516
18/12/12,333.149994,338.5,333.024994,336.375,16482
19/12/12,333.25,347.200012,333.25,340.575012,150540
20/12/12,347.799988,349.5,338.100006,343.450012,63366
21/12/12,347.975006,348,337.600006,339.5,18906
24/12/12,339.5,351,339.5,349.225006,81448
26/12/12,348.950012,357,346.075012,353.024994,252406
27/12/12,353,356,351.399994,354,71832
28/12/12,354.5,360.5,354,355.649994,121370
31/12/12,356.5,363,356.225006,362.225006,87980
01/01/13,363,365.75,361.25,364.600006,13576
02/01/13,369.975006,372.524994,354.450012,364.149994,44752
03/01/13,355.350006,364.5,355.350006,361.975006,37292
04/01/13,364.475006,369.600006,360.5,363.450012,36780
07/01/13,363.5,368.5,362.5,364.549988,82644
08/01/13,366.524994,376.875,362.5,372.149994,74940
09/01/13,372.125,379.274994,369.200012,375.5,52660
10/01/13,376.975006,377.475006,370,372.5,13834
11/01/13,374.450012,381.200012,367.5,374.375,79270
14/01/13,373.274994,376.5,370,372.25,30024
15/01/13,374.950012,374.950012,367.5,371.200012,45134
16/01/13,371.200012,376,367.75,370.024994,27422
17/01/13,367.5,374.649994,366.325012,370.149994,40302
18/01/13,366.274994,372.5,362.524994,365.700012,64436
21/01/13,365.75,370.475006,359.950012,365.375,25588
22/01/13,365.25,371.5,363.024994,365.625,11538
23/01/13,367.475006,367.5,357.049988,363.899994,36590
24/01/13,364.100006,366,355,356.875,26820
25/01/13,356.899994,379.225006,356.899994,371.725006,54736
28/01/13,372.450012,374.975006,366.674988,367.924988,7464
29/01/13,375,382.850006,358.25,363.649994,143164
30/01/13,367,373.600006,352.75,355.725006,125234
31/01/13,356.975006,360.475006,348.5,350.075012,290448
01/02/13,350,356.399994,345.5,347.299988,24768
04/02/13,347.524994,349.100006,338.625,340.700012,69616
05/02/13,339.549988,341.950012,336.25,339.725006,19344
06/02/13,349.700012,349.700012,338.875,339.975006,149492
07/02/13,340.5,347,336.174988,341.725006,61854
08/02/13,340.924988,343,339,341.100006,13154
11/02/13,341.524994,347.700012,340.274994,343.924988,7712
12/02/13,342.5,347.5,340.075012,346.424988,12634
13/02/13,348.475006,350.5,343.100006,348.700012,13512
14/02/13,345.524994,350,345.524994,347.825012,9768
15/02/13,349.975006,352,347.524994,349.375,55562
18/02/13,348.075012,350,345,347.725006,25124
19/02/13,345.975006,359,345.975006,356.174988,16304
20/02/13,352.625,359.924988,352.075012,356.549988,17686
21/02/13,355.475006,362.5,350.274994,352.674988,26428
22/02/13,348.475006,360,348.125,349.125,26678
25/02/13,354.725006,354.725006,345.325012,349.700012,9492
26/02/13,351.5,353.5,345.5,347.549988,146804
27/02/13,347.024994,349,343.5,343.924988,7146
28/02/13,344,344,333.924988,335.825012,9780
01/03/13,337.625,346,333.024994,343.5,7380
04/03/13,341.024994,341.024994,335.274994,338.549988,4650
05/03/13,340.075012,345,336,342.100006,7872
06/03/13,338.575012,344.75,338.575012,342.825012,6350
07/03/13,343.975006,344.475006,341.075012,342.350006,22278
08/03/13,343.875,348.475006,340.625,346.100006,80684
11/03/13,341.524994,349.899994,340,345.625,7386
12/03/13,347.200012,347.225006,336,339.475006,98518
13/03/13,339.5,341.975006,330.700012,334.850006,32754
14/03/13,335.575012,335.575012,327.575012,328.5,20628
15/03/13,330.100006,344.350006,327.5,340.75,80060
18/03/13,342.475006,342.5,336.524994,339.424988,9428
19/03/13,343.975006,343.975006,336.5,337.850006,12584
20/03/13,338.524994,339.975006,337.375,337.5,20470
21/03/13,335.399994,342.5,333.5,340.5,19594
22/03/13,340.524994,341,336.100006,340.375,156270
25/03/13,336.024994,344.700012,336,342.924988,27108
26/03/13,346.5,352.149994,340.549988,348.674988,52808
28/03/13,348.674988,351,342.5,347.774994,116708
01/04/13,350.024994,350.024994,340.075012,342.125,5282
02/04/13,337.5,348.899994,337.5,348.200012,17488
03/04/13,347.475006,351.350006,345.274994,349.125,27870
04/04/13,349.524994,350,345,348.75,84052
05/04/13,348.5,350.575012,343,347.700012,4418
08/04/13,347,347,343.375,343.975006,3826
09/04/13,334.5,348.825012,334.5,344.375,7264
10/04/13,342.5,346,339.75,343.350006,15648
11/04/13,334.225006,344.075012,334.225006,342.274994,14778
12/04/13,342.625,342.625,334.325012,337.975006,17778
15/04/13,342.475006,345,336,340.399994,6314
16/04/13,338.5,344.875,336,337.5,43720
17/04/13,336.5,342.5,336.5,339,58540
18/04/13,335.5,339.899994,335.5,339.549988,105934
22/04/13,340.600006,342.5,338.049988,340.149994,19854
23/04/13,341.5,343.875,335.5,337.899994,40148
25/04/13,337.575012,339.975006,336.75,339.25,14180
26/04/13,337.674988,343.524994,337.549988,342.5,41514
29/04/13,338.5,346.700012,338.5,345.924988,36572
30/04/13,342.549988,348.825012,342.5,344.875,5586
02/05/13,341.625,346.625,341.625,343.899994,14296
03/05/13,338.524994,346,337.049988,338.774994,47790
06/05/13,342.375,342.375,335,337.024994,17342
07/05/13,335.799988,340.424988,335.575012,339.200012,93586
08/05/13,340,344.475006,339.975006,341.600006,47388
09/05/13,337.700012,355,337.700012,351.075012,506432
10/05/13,351.075012,353.5,346.625,350.225006,55120
13/05/13,359.350006,359.350006,347.774994,350.024994,56162
14/05/13,350.524994,361.200012,350.5,359.475006,17226
15/05/13,355.125,362.149994,355.125,359.950012,12918
16/05/13,348.5,370,348.5,368.924988,83662
17/05/13,367.5,373.5,365.024994,370.924988,26164
20/05/13,368.149994,372.5,358.049988,363.375,22752
21/05/13,361.549988,369.674988,359,360.225006,119562
22/05/13,353,365.5,353,360.350006,34088
23/05/13,362.5,365,355,357.399994,14426
24/05/13,354.149994,365,351.674988,363.850006,16038
27/05/13,365.799988,372.5,360.024994,370,28920
28/05/13,366.5,372.5,366.5,369.5,32478
29/05/13,367,372.350006,360,368.049988,23622
30/05/13,363.725006,367.5,355.625,358.325012,21974
31/05/13,372.399994,404.5,372.399994,394.075012,979826
