Date,Open,High,Low,Close,Volume
04/11/11,157.425003,158.350006,154.5,157.011993,552056
08/11/11,158.011993,158.5,152.199997,153.938004,567700
09/11/11,153.75,154.699997,149.699997,150.475006,459956
11/11/11,151.199997,153.75,148,149.337006,830444
14/11/11,150.438004,154.600006,150.425003,152.725006,872488
15/11/11,152.5,155.925003,148.949997,154.462006,2549496
16/11/11,153,154.699997,149.587006,151.938004,903292
17/11/11,151.75,153.738007,149.037994,149.636993,312108
18/11/11,148.75,151.25,147.199997,149.75,452960
21/11/11,148.425003,151.199997,144.561996,145.574997,370880
22/11/11,145.125,150.5,141.399994,149.212006,955372
23/11/11,147.912994,148,142.274994,143.300003,366020
24/11/11,142.75,145,137.613007,142.636993,674344
25/11/11,142.636993,145.712006,137.5,140.024994,981000
28/11/11,140.5,146.25,140.5,143.75,471844
29/11/11,145.738007,145.738007,140.024994,141.311996,404112
30/11/11,140.024994,142.25,138.800003,141.337006,480688
01/12/11,144.75,146.175003,141.324997,142.225006,456264
02/12/11,142.488007,145.5,141.311996,144.524994,416512
05/12/11,142.837006,149.75,142.837006,149,1268384
07/12/11,149.625,150.5,146.511993,147.011993,556632
08/12/11,147.524994,148.725006,143.175003,143.636993,558436
09/12/11,143.050003,143.75,138.25,139.662994,536360
12/12/11,143.600006,143.600006,135.25,135.988007,665296
13/12/11,135.011993,137.800003,132,136.787994,380732
14/12/11,136.550003,140.75,136.011993,138.675003,571592
15/12/11,138.488007,144.688004,136.125,143.188004,885396
16/12/11,144,144.274994,139.125,140.511993,614232
19/12/11,139.962006,144.811996,135.75,142.5,420700
20/12/11,145,146.25,141.261993,143.037994,604868
21/12/11,148,154.688004,141.925003,143.300003,406180
22/12/11,142.425003,143.238007,140.199997,141.899994,401584
23/12/11,143.988007,143.988007,140.774994,141.912994,332952
26/12/11,142.5,143.75,139,142.949997,813464
27/12/11,142.537994,146.800003,142.5,143.412994,412380
28/12/11,142.699997,143.488007,140.774994,142.675003,212584
29/12/11,141.324997,146.225006,141.324997,145.074997,326288
30/12/11,144.225006,144.949997,142.524994,143.425003,227088
02/01/12,144.5,145.863007,141.261993,142.975006,123532
03/01/12,143,151.449997,142.787994,149.988007,594128
04/01/12,150,153.475006,148,151.100006,638504
05/01/12,147.75,152.774994,147.75,148.837006,406480
06/01/12,146.25,151.5,146.25,149.738007,362456
09/01/12,148.774994,153.25,148.774994,150.988007,407148
10/01/12,151.25,153.75,151.25,153.074997,340888
11/01/12,148.75,157.225006,148.75,155.311996,500348
12/01/12,150.636993,156.225006,148,149.100006,399996
13/01/12,152.25,152.25,149.037994,150.5,251092
16/01/12,148.938004,152.886993,148.938004,150.837006,280344
17/01/12,150,154.5,150,152.324997,458308
18/01/12,152.5,152.5,146.75,148.113007,269788
19/01/12,149.938004,154,148.800003,152.5,662140
20/01/12,153.75,153.75,149.113007,150.574997,223476
23/01/12,152.25,152.824997,148.899994,149.886993,439700
24/01/12,150.011993,152.925003,150,152.113007,439520
25/01/12,153.75,159.375,150.074997,157.25,1558384
27/01/12,157.761993,160.5,155.412994,159.337006,500280
30/01/12,158.75,159.75,156.300003,157.337006,451824
31/01/12,159.449997,164,157.649994,163,737496
01/02/12,163.811996,166.238007,161.25,163.988007,603880
02/02/12,165.875,172.949997,164.649994,166.949997,1287240
03/02/12,170.5,170.5,161.699997,163.350006,625840
06/02/12,164.011993,166.462006,160.412994,160.899994,886624
07/02/12,161.761993,163.475006,160.25,160.899994,542180
08/02/12,161.375,164.925003,159.113007,162.574997,1337008
09/02/12,161.850006,165.75,158.5,164.811996,1200612
10/02/12,164.274994,166.725006,161.061996,162.561996,544600
13/02/12,161.75,164.212006,160.574997,163.113007,224096
14/02/12,165,166.975006,161.011993,164.636993,656968
15/02/12,165.511993,166.5,163.75,165.149994,400240
16/02/12,165.511993,167.850006,163.25,164.712006,766852
17/02/12,165.238007,168.613007,163.613007,165.350006,1338784
21/02/12,167.475006,167.738007,163.024994,165.675003,583392
22/02/12,163.75,166.912994,156.386993,158.087006,434332
23/02/12,156.524994,161.988007,152.75,153.449997,836704
24/02/12,155.462006,156.613007,152,153.011993,404812
27/02/12,156.162994,156.162994,146.25,147.774994,310876
28/02/12,148,152.274994,147.75,150.037994,268844
29/02/12,149.261993,153.5,148,150.125,289368
01/03/12,149.5,151.25,147.524994,149.125,399540
02/03/12,150.261993,152.25,148.800003,149.475006,750164
05/03/12,149.5,152.5,148.600006,151.761993,394340
06/03/12,151.725006,155.25,150,150.949997,480852
09/03/12,152.899994,163.350006,152.511993,160.238007,893276
12/03/12,162,163.449997,157.274994,158.511993,541696
13/03/12,159.225006,162.024994,158.561996,161.087006,394064
14/03/12,160.100006,163.600006,158.162994,159.212006,437776
15/03/12,162.5,162.988007,153.824997,154.574997,393824
16/03/12,155.011993,156.550003,150.75,151.363007,248036
19/03/12,152.225006,156,151.550003,154.636993,520436
20/03/12,156.25,163.5,154.438004,162.175003,1184772
21/03/12,162.25,174,162.050003,171.274994,10232104
22/03/12,172.5,182.475006,169.761993,181.212006,8163896
23/03/12,181.25,187.25,176.125,185.386993,5956136
26/03/12,185.625,186.988007,178.774994,180.125,1756080
27/03/12,181.261993,182.5,173.886993,175.438004,1440796
28/03/12,170.050003,179.550003,170.050003,175.688004,1282588
29/03/12,167.550003,182.136993,167.550003,177.412994,1599640
30/03/12,178.100006,181.712006,178.100006,180.188004,593776
02/04/12,179.488007,182.875,177.75,179.136993,461116
03/04/12,182.113007,182.113007,178.300003,179.274994,296716
04/04/12,180.475006,182,177.375,181.136993,458500
09/04/12,175.561996,179.938004,175.561996,178.225006,266792
10/04/12,175.875,181.488007,175.875,178.024994,355940
11/04/12,176.238007,180,174.949997,177.800003,332532
12/04/12,179.811996,182.225006,178.061996,180.886993,648644
13/04/12,177,179.988007,170.011993,176.511993,261208
16/04/12,178.962006,180.225006,176.886993,177.875,231292
17/04/12,175.375,179.350006,175.375,177.050003,198240
18/04/12,179.949997,180.699997,177.136993,177.863007,429472
19/04/12,178.350006,179.050003,176.537994,177.425003,130516
20/04/12,176.550003,181.412994,176.550003,177.811996,395968
23/04/12,179.238007,179.238007,173.438004,174.199997,184256
24/04/12,175.261993,177.037994,173.300003,174.511993,210448
25/04/12,173.75,175.738007,170.75,172.475006,192612
26/04/12,172.25,180.475006,171.5,178.438004,962024
27/04/12,174.975006,176,171.875,174.238007,354856
02/05/12,178,178,172.011993,173.061996,315044
03/05/12,173,174.25,170.75,172.412994,483112
04/05/12,173.5,173.5,167.5,170.561996,270324
07/05/12,168.837006,171.75,166.725006,170.886993,312536
08/05/12,171.988007,171.988007,166.125,166.837006,233412
09/05/12,166.75,168.375,162.774994,163.725006,179368
10/05/12,165.5,166.199997,161.488007,164.574997,349360
11/05/12,165.274994,166.050003,155.024994,159.300003,472092
14/05/12,158.75,158.938004,155.300003,156.761993,187512
15/05/12,153.675003,160.175003,153.675003,159.238007,280496
16/05/12,156.274994,163.25,156.274994,158.938004,308768
17/05/12,159.837006,161.488007,151.337006,151.975006,488380
18/05/12,153.675003,159.925003,150,152.761993,1776844
21/05/12,153.625,154.375,151.875,152.787994,326472
22/05/12,153.074997,157.100006,152,154.475006,571648
23/05/12,155.188004,156.125,151.350006,152.899994,663216
24/05/12,157.462006,169.725006,153.274994,166.511993,6549440
25/05/12,166.5,168.350006,164.425003,166.725006,1518544
28/05/12,166.725006,171.100006,165.574997,166.875,525832
29/05/12,163.011993,168.5,162.662994,166.061996,423528
30/05/12,166.024994,174.5,164.300003,172.350006,2149044
31/05/12,170.5,172.212006,166.587006,168.386993,930808
01/06/12,167.725006,167.725006,163.75,164.136993,380272
04/06/12,163.761993,167.75,159.636993,165.136993,385004
05/06/12,166.738007,168.699997,165,167.311996,416464
06/06/12,167,170.438004,167,168.438004,341740
07/06/12,170,170.613007,165.75,167.636993,368648
08/06/12,168.699997,172,167.061996,169.725006,749984
11/06/12,169.561996,172,166,166.699997,341236
12/06/12,165.136993,170.25,165.136993,169.074997,274180
13/06/12,168.074997,169.225006,166.25,166.774994,324232
14/06/12,167.449997,170.225006,165.75,169.425003,594604
15/06/12,168.774994,176,168.074997,175.25,1719284
18/06/12,199.5,199.5,170.287994,171.324997,778688
19/06/12,171.25,172.949997,170.136993,171.337006,201108
20/06/12,171.25,173.75,170.761993,171.425003,196264
21/06/12,172.061996,173.25,170,171.5,211376
22/06/12,170.462006,173.225006,168.811996,172.087006,210160
25/06/12,172.5,173.75,171.5,172.311996,242108
26/06/12,194,194,170.25,171.837006,222012
27/06/12,172.5,174.925003,171.25,173.699997,935348
28/06/12,174.074997,176.75,172.024994,175.324997,727148
29/06/12,175.011993,178.225006,175.011993,177.074997,434964
02/07/12,177.5,187.125,176,183.587006,1159112
03/07/12,184.011993,185.074997,180.363007,181.761993,454396
04/07/12,182.5,186.113007,181.899994,182.75,1119920
05/07/12,183.188004,185.274994,181.425003,184.149994,528652
06/07/12,183.925003,184.725006,179.287994,180.475006,551500
09/07/12,180.5,181.725006,177.149994,179.649994,605920
10/07/12,179.050003,182.75,179.050003,180.375,238304
11/07/12,179.738007,182.949997,178.5,179.5,428296
12/07/12,175.5,179.75,175.5,177.688004,419192
13/07/12,177.975006,179.488007,176.811996,178.188004,160276
16/07/12,178.25,180.613007,175.524994,176.613007,287460
17/07/12,177.238007,177.725006,172.550003,176.636993,441284
18/07/12,177.212006,178.162994,174.324997,177.188004,280412
19/07/12,178.162994,180.5,177.574997,179.287994,208668
20/07/12,180.024994,181.25,176.899994,178.274994,365648
23/07/12,177.087006,179.824997,175.787994,179.212006,320096
24/07/12,179.524994,180.475006,177,179.475006,199588
25/07/12,179.613007,183,179.100006,181.300003,574344
26/07/12,181.300003,182.188004,178.011993,178.988007,537068
27/07/12,180.261993,184.5,178.488007,179.011993,508980
30/07/12,176.25,181.125,176.25,178.212006,248276
31/07/12,181.988007,181.988007,177.113007,178.274994,327340
01/08/12,177.75,182.488007,177.75,181.988007,389480
02/08/12,180.175003,182.5,179.274994,180,294784
03/08/12,183.75,193.149994,180.25,190.399994,4063436
06/08/12,193.061996,193.061996,187.037994,187.725006,897928
07/08/12,189.488007,192.863007,187.537994,188.75,1093080
08/08/12,188.738007,191.636993,188.425003,189.975006,533392
09/08/12,189.75,193.5,189.212006,190.600006,1096372
10/08/12,192.800003,201.449997,192.375,199.949997,4218500
13/08/12,201.5,204.975006,199.75,204.337006,1980944
14/08/12,204.5,205,201.524994,204.149994,714936
16/08/12,203.662994,212,203.662994,211.363007,1961200
17/08/12,211.5,214.625,210.212006,212.25,1610672
21/08/12,211.962006,217.875,211.011993,217.25,1312896
22/08/12,217.438004,219.25,213,213.925003,996760
23/08/12,216.074997,217.5,212.675003,216.412994,845940
24/08/12,217.024994,219.5,215.511993,217.837006,1229212
27/08/12,218.550003,221.600006,216.613007,218.774994,1486032
28/08/12,218.75,220.75,208.311996,210.738007,1941728
29/08/12,216.113007,216.113007,208.149994,208.725006,687604
30/08/12,205,205,195.274994,198.261993,35747140
31/08/12,197.774994,201.75,195.649994,199.649994,4078732
03/09/12,200.699997,203.975006,200.5,202.636993,2430328
04/09/12,204.261993,208.75,203,205.287994,4984824
05/09/12,205.25,209.738007,203.75,207.975006,4720592
06/09/12,208.75,211.550003,207.363007,209.550003,4123596
07/09/12,210.975006,215.25,210.774994,214.712006,3653920
10/09/12,214.488007,222,214.261993,220.011993,6114304
11/09/12,218.587006,223.988007,218.587006,223.136993,4099092
12/09/12,223.850006,233.363007,223.524994,231.412994,8177076
13/09/12,229.261993,233.037994,227.837006,228.5,3873488
14/09/12,230.438004,232.600006,225.175003,227.662994,4477880
17/09/12,229.975006,229.975006,221.75,225.875,4180036
18/09/12,228.962006,231.75,223.800003,225.337006,3539172
20/09/12,225,228.699997,223.75,224.75,2953324
21/09/12,225.824997,229.537994,225.738007,228.337006,1905180
24/09/12,221.5,230.25,221.5,229.037994,1804136
25/09/12,230.011993,236,228.75,231.875,3831228
26/09/12,230.761993,235.212006,228.824997,234.561996,2255392
27/09/12,234.75,239.875,234.75,238.037994,4034876
28/09/12,239.238007,245,239.238007,243.011993,3267252
01/10/12,243.886993,260.737,243.875,256.388,10472304
03/10/12,254.850006,257,247.662994,248.550003,4442868
04/10/12,250,251.25,241.761993,242.949997,3335868
05/10/12,244.949997,244.949997,235.75,236.699997,1687348
08/10/12,235.5,242.925003,233.75,235.011993,2084888
09/10/12,236.425003,239.462006,234.162994,238.113007,1628612
10/10/12,238.449997,244.725006,237.225006,241.324997,3788188
11/10/12,236.25,246,236,244.875,2088296
12/10/12,242.238007,247.837006,239.524994,240.462006,1593976
15/10/12,236.25,242.375,233.875,235.136993,1050480
16/10/12,231.261993,238.488007,228.886993,236.162994,1166736
17/10/12,237.475006,239.850006,236.261993,237.636993,919592
18/10/12,238,238.725006,232.550003,234.636993,1194004
19/10/12,235.488007,235.5,229.688004,231.988007,1515140
22/10/12,231.5,235.975006,230.625,234.412994,590340
23/10/12,235.037994,235.938004,232,232.850006,569720
25/10/12,232.625,233.561996,226.787994,227.912994,1656920
29/10/12,229.863007,233.725006,228.225006,232.399994,1036496
30/10/12,232.5,234.462006,229.774994,233.438004,941708
31/10/12,235,238.475006,232.774994,237.113007,1290900
01/11/12,236.75,238.613007,235,235.824997,689504
02/11/12,236.75,241.600006,236.311996,237.899994,1195196
05/11/12,236.25,240.725006,232.5,238.863007,1545380
06/11/12,248.75,248.75,239.975006,240.824997,2328976
07/11/12,241,243.988007,239.024994,242.274994,1027464
08/11/12,240.649994,241.25,237.5,238.662994,833632
09/11/12,239.75,240.25,234.274994,234.761993,687592
12/11/12,234,237.5,233.5,236.912994,482944
15/11/12,234.863007,235.761993,228.25,229.550003,775376
16/11/12,229.5,231.863007,226.337006,227.725006,1109112
19/11/12,227.699997,229.238007,218.162994,220.811996,2404956
20/11/12,221.561996,224.662994,218,221.050003,1279712
21/11/12,222.375,226.850006,216.774994,226.162994,1496864
22/11/12,226.225006,228.850006,222.324997,227.524994,1140924
23/11/12,229.636993,229.636993,224.625,225.912994,784276
26/11/12,226.938004,228.475006,226.074997,226.975006,786476
27/11/12,226.975006,228.375,220.511993,223.524994,1884840
29/11/12,221.25,223.811996,218.875,220.175003,2374248
30/11/12,219.011993,224.412994,216.899994,220.024994,2775572
03/12/12,220.537994,225.550003,219.600006,222.975006,1826440
04/12/12,223.261993,225.125,221.25,222.261993,886344
05/12/12,224.438004,224.438004,219.524994,221.962006,900008
06/12/12,222,222.738007,219.287994,220.587006,864668
07/12/12,218.5,223.324997,216.375,220.087006,2303496
10/12/12,220,221.5,217.25,218.537994,1118428
11/12/12,217.511993,222.449997,217.5,219.875,1683172
12/12/12,219.25,232.886993,218.75,228.524994,16469336
13/12/12,228.75,231.188004,227.125,229.587006,3580800
14/12/12,225.75,237.962006,225.75,237.050003,3587752
17/12/12,238,239.125,231.25,238.175003,4174144
18/12/12,238.188004,238.550003,235,236.636993,1179128
19/12/12,237.488007,241.725006,235.261993,236.113007,2237088
20/12/12,236.636993,236.988007,230.399994,231.537994,4809536
21/12/12,230.412994,233.25,225.824997,226.600006,1617832
24/12/12,228.712006,230.75,224.587006,225.912994,1083132
26/12/12,225.912994,229.975006,225.912994,228.688004,939260
27/12/12,228.774994,234.188004,227.375,229.912994,4514996
28/12/12,232.350006,232.350006,228.199997,230.188004,900880
31/12/12,232.475006,233.725006,229.75,233.061996,1509632
01/01/13,234.662994,234.662994,232.311996,233.412994,543928
02/01/13,233.25,235.550003,231.337006,234.925003,1199844
03/01/13,232.287994,239.261993,232.287994,235.337006,1138816
04/01/13,236.238007,239.386993,231.875,235.625,1099620
07/01/13,237.350006,237.350006,230.311996,231.761993,989776
08/01/13,231.475006,232.449997,228.125,231.600006,996520
09/01/13,232.899994,236.212006,231.636993,234.850006,1256708
10/01/13,236.837006,246.188004,236.311996,243.899994,4860944
11/01/13,245.613007,252.988007,244.75,247.337006,3472872
14/01/13,247.75,252.25,245,250.5,3108168
15/01/13,252.087006,255.438004,248.261993,249.949997,2345300
16/01/13,248.811996,253.675003,246.438004,249.475006,2558020
17/01/13,250.011993,256.987,249.25,254.600006,4187708
18/01/13,255,256.725006,248.175003,249.738007,1831904
21/01/13,250.511993,254.25,248.537994,251.087006,1627760
22/01/13,249.537994,251.699997,244.375,245.199997,1920612
23/01/13,245.261993,245.5,241.061996,241.75,1365436
24/01/13,242.386993,253.875,241.5,247.636993,3062560
25/01/13,248.011993,252.5,246,251.625,1737524
28/01/13,252.412994,257.899994,250.375,254.011993,2316044
29/01/13,254.475006,255.837006,248.699997,250.386993,1100908
30/01/13,252.5,255.225006,250.561996,252.75,1836600
31/01/13,252.850006,255.75,248.061996,249.738007,1546092
01/02/13,249.738007,253.75,248.25,251.199997,1615692
04/02/13,250.75,253.475006,246.25,247.587006,412560
05/02/13,248.011993,248.875,239.5,241.636993,700316
06/02/13,242.011993,247.899994,242.011993,244.886993,1471792
07/02/13,245.037994,251.212006,243.75,247.475006,2912724
08/02/13,248.75,254.875,240.399994,250.488007,2837520
11/02/13,251.238007,252.75,241.386993,249.824997,1468188
12/02/13,248.962006,251.225006,242.988007,247.511993,1352164
13/02/13,248.75,251.25,246.738007,250.149994,1910584
14/02/13,249.988007,254,249.988007,250.5,1641432
15/02/13,252.5,252.5,242.100006,249.662994,2042084
18/02/13,249.824997,249.837006,245.75,246.649994,1051144
19/02/13,247.438004,260.237,245.975006,258.625,2535504
20/02/13,259.725006,267.362,259.725006,263.062012,5371924
21/02/13,261.237,265.725006,258.612,259.524994,3075060
22/02/13,258.5,262.725006,257.763,259.862,1661144
25/02/13,259.875,264.75,257.674988,259.5,1683880
26/02/13,259.174988,261.125,255.537994,256.674988,824396
27/02/13,257.5,261.950012,256.037994,257.174988,1789236
28/02/13,257.487,267.5,257.487,262.763,3691908
01/03/13,263,278,263,275.75,5004444
04/03/13,277.25,279.75,269.575012,271.450012,2211628
05/03/13,276.25,276.850006,266.263,266.924988,1615136
06/03/13,268.450012,274.200012,268.450012,269.899994,2326956
07/03/13,270,278.162994,268.774994,274.062012,3608420
08/03/13,274.975006,280.774994,274.975006,277.600006,2703008
11/03/13,279.737,280.700012,274.537994,277.049988,2375440
12/03/13,277.75,278.737,273.75,274.350006,1785908
13/03/13,272.524994,274.812012,269.549988,271.274994,1452048
14/03/13,269.763,277,269.763,276.075012,1384524
15/03/13,275,279.399994,273.837006,275.5,1438240
18/03/13,274.625,276.125,271.700012,272.475006,1194200
19/03/13,274.5,277.5,271.5,272.674988,1587016
20/03/13,272.674988,273.825012,266.274994,267.149994,1077604
21/03/13,268.737,270.674988,265,266.212006,1099500
22/03/13,265.75,267.087006,260.274994,261.899994,1137068
25/03/13,263.75,265.763,259.375,261.462006,1542324
26/03/13,260.524994,261.950012,253.811996,259.787994,1237004
28/03/13,261.087006,269.25,259.225006,264.875,4002396
01/04/13,264.062012,268.487,263.013,265.287994,747780
02/04/13,267.187988,267.187988,254.875,256.549988,2020564
03/04/13,254.324997,258.75,243.125,244.261993,2612396
04/04/13,244,248.225006,240.662994,244.25,3446784
05/04/13,245.725006,245.725006,239.274994,240.462006,1188644
08/04/13,241.449997,247.850006,240.875,245.988007,1787424
09/04/13,248.037994,248.462006,240.811996,241.787994,1417476
10/04/13,244.024994,251.25,242.011993,249.636993,1055748
11/04/13,251.25,252.5,245.561996,249.175003,892204
12/04/13,242.5,247.125,238.287994,245,1530756
15/04/13,243.5,245.688004,241.25,242.488007,766528
16/04/13,242.25,245,240.25,243.162994,776852
17/04/13,244.449997,245.725006,238,238.800003,830496
18/04/13,238.761993,238.761993,234.125,237.574997,726348
22/04/13,235,240.75,231.311996,232.725006,1118852
23/04/13,232.175003,237.375,226.699997,231.024994,1360908
25/04/13,231.25,233.475006,228.863007,231.886993,2447340
26/04/13,232.25,236.625,230.25,231.574997,1232772
29/04/13,232.675003,238.5,231.011993,236.449997,854772
30/04/13,236.25,240.938004,232.050003,238.311996,1217432
02/05/13,239.738007,244.75,239.738007,241.412994,1134208
03/05/13,241.625,248.449997,239.524994,246.662994,1447848
06/05/13,247.475006,253.199997,246.662994,250.412994,2079144
07/05/13,251.712006,254.5,249.837006,251.386993,844288
08/05/13,252,253.688004,244.5,245.949997,1211580
09/05/13,245.949997,247.811996,244.537994,245.850006,758536
10/05/13,246.25,247.475006,242,244.011993,566044
13/05/13,249.488007,250.912994,237.587006,238.712006,989880
14/05/13,239.25,243.5,237.886993,239.613007,1013372
15/05/13,240.561996,241.988007,235.375,238.5,2196868
16/05/13,238,240,234.386993,235.574997,1301320
17/05/13,237.5,238.75,230.287994,231.962006,1635352
20/05/13,232.925003,234,229.5,230.524994,1694632
21/05/13,231.274994,233.725006,223.761993,227.462006,5450172
22/05/13,240.5,244.863007,233.324997,235.824997,10670120
23/05/13,236.738007,240.199997,234.425003,238.125,2547880
24/05/13,239.675003,241.212006,236.337006,237.863007,893304
27/05/13,237.75,239.787994,236.25,238.412994,872084
28/05/13,239.25,246.75,238.037994,245.899994,2392500
29/05/13,246.75,249.375,243.074997,245.837006,1390380
30/05/13,244.25,248.5,243.524994,244.699997,1574152
31/05/13,244.75,246.75,240.274994,241.875,478088
03/06/13,240.625,243.75,231.311996,235.061996,1137708
04/06/13,235.25,237.5,235,235.625,2076636
05/06/13,234.625,237.375,228.024994,229.399994,2322816
06/06/13,227.75,235.725006,227.274994,231.25,2205108
07/06/13,232.625,237.863007,232.25,234.238007,1684840
10/06/13,237.225006,237.5,233.274994,235.087006,1997832
11/06/13,234.75,244.425003,230.875,242,3673796
12/06/13,244.449997,248,240.75,244.699997,3230292
13/06/13,242.738007,244.25,237.811996,242.912994,1603524
14/06/13,245.261993,247.25,240.550003,241.438004,1402700
17/06/13,241.375,243.662994,237.75,242.850006,701076
18/06/13,241.75,246.175003,241.75,244.462006,914452
19/06/13,244.5,255.425003,243.988007,253.074997,2670276
20/06/13,253.25,256.862,245.149994,246.087006,3189196
21/06/13,246.024994,252.475006,245.274994,248.875,2749988
24/06/13,246,253.363007,246,250.5,3723316
25/06/13,253.488007,256.100006,250.811996,252.462006,3499744
26/06/13,253.75,262.225006,253.75,259.700012,4262064
27/06/13,262.987,274.5,260.062012,270.200012,4884608
28/06/13,273.75,273.75,262.524994,264.950012,2368636
01/07/13,264,267.350006,256.375,258.612,2511240
02/07/13,259.75,260.562012,244.074997,250.550003,6041132
03/07/13,252.136993,256.75,241.25,249.774994,7461580
04/07/13,256.5,259.25,252.975006,257.862,4093568
05/07/13,264.375,264.375,257.950012,259.662994,2688100
08/07/13,258,262.687988,254,261.424988,1445516
09/07/13,262,264.5,258.912994,260.674988,1433184
10/07/13,261.5,272.875,260.674988,269.812012,3622536
11/07/13,271.5,272.062012,263.787994,266.612,3318772
12/07/13,268.75,281.962006,268,280.475006,13563240
15/07/13,280.524994,283.062012,275.487,277.975006,4288428
16/07/13,273,277.475006,270.5,273.100006,2340128
17/07/13,272.5,282.475006,270.587006,273.600006,3903792
18/07/13,275.924988,279.075012,270.537994,272.825012,3634500
19/07/13,278.375,285.362,275.700012,283.075012,7496204
22/07/13,283,296.162994,282.5,292.924988,6764312
23/07/13,295,298.5,290.125,294.787994,5640780
24/07/13,293.487,305.375,292.513,301.912994,6371408
25/07/13,300.787994,304.75,292.325012,294.924988,9851600
26/07/13,295.700012,306.399994,295.25,304.437988,4271748
29/07/13,302.062012,312.75,302.062012,312.149994,3542040
30/07/13,313,315.5,304.212006,308.062012,4929400
31/07/13,308.75,313.674988,306,311.575012,3372392
01/08/13,312.149994,315.200012,307.700012,312.899994,2827760
02/08/13,314.125,318.75,300.125,308.299988,4426048
05/08/13,307.75,319.25,307.200012,315.950012,3169924
06/08/13,316,316.299988,307.513,308.350006,3710664
07/08/13,308.5,314.987,302.575012,307.350006,4400120
08/08/13,307.25,313.75,304.950012,311.162994,4629664
12/08/13,312.5,323,310.299988,316.625,7414256
13/08/13,320.174988,334.625,319.549988,332.763,6483108
14/08/13,335,336.712006,325.375,330.287994,4027120
16/08/13,328.75,333.75,324.375,331.112,5017596
19/08/13,330,333.437988,320.5,323.5,5220728
20/08/13,322.225006,324.237,310.325012,312.450012,5285768
21/08/13,312.5,320,307.787994,309.937988,5495908
22/08/13,309.75,319.937988,306.649994,317.725006,4350392
23/08/13,321.350006,343.200012,319.087006,341.549988,7482564
26/08/13,342.5,352.5,340.174988,344.912994,6304768
27/08/13,345.174988,352.475006,337.174988,340.725006,4399208
28/08/13,337,351.25,336.549988,342.562012,4111024
29/08/13,342.200012,347.5,337.5,341.388,4311672
30/08/13,343,357,341.25,343.75,5942356
02/09/13,345,348.712006,338.462006,343.763,2625912
03/09/13,348.299988,358.75,346.513,350.100006,6256104
04/09/13,352.5,356.024994,347.662994,349.799988,3642560
05/09/13,350.388,351.024994,343.850006,345.600006,3071968
06/09/13,344.5,351.024994,338.25,340.075012,2991140
10/09/13,339.513,342.5,333.100006,339.200012,4428808
11/09/13,338.25,349.25,331.274994,333.325012,5393056
12/09/13,334.975006,335.424988,323.75,327.837006,6873240
13/09/13,329.5,330.125,320,322.325012,7408376
16/09/13,324.350006,325,314.362,319.537994,8412544
17/09/13,321.388,331.25,320.25,328.200012,5773968
18/09/13,329.75,332.25,326.5,328.475006,2652176
19/09/13,327,330.424988,318.888,323.725006,3136720
20/09/13,321.325012,335.912994,321.325012,324.100006,5641860
23/09/13,324.513,337.162994,324.513,331.600006,4832724
24/09/13,335,338.75,331.299988,334.274994,4449612
25/09/13,334,334.937988,329.712006,333.950012,2423328
26/09/13,332.424988,336.112,327,328.399994,3244452
27/09/13,330.187988,333,325.25,326.612,2909736
30/09/13,331.100006,336.225006,328.263,333.937988,3513176
01/10/13,335,335,329,331.424988,1703012
03/10/13,335,347.475006,333.837006,343.25,7402820
04/10/13,343.25,353.174988,342.5,350.174988,5269548
07/10/13,351.225006,362.149994,350.587006,360.812012,5358412
08/10/13,361.75,364.062012,356.763,360.587006,5413788
09/10/13,357,371,357,369.013,4200324
10/10/13,370,380.375,369.75,378.274994,4846024
11/10/13,385,390.850006,381.25,387.462006,6437288
14/10/13,390,396.375,388.5,389.712006,4217272
15/10/13,391.487,398.625,391.487,395.899994,4488788
17/10/13,397.5,398.5,376.649994,382.450012,5559084
18/10/13,381.75,386.25,379.049988,384.062012,3580628
21/10/13,383.024994,389.75,373.25,386.375,4034012
22/10/13,387.5,392.25,385.013,386.600006,3032356
23/10/13,386.187988,392.475006,381.937988,388.138,2294056
24/10/13,387,394.412994,382.5,384.274994,4819892
25/10/13,380,388,366.75,385.350006,8259256
28/10/13,385.5,390.5,375.375,378.774994,3311492
29/10/13,377.75,383.450012,376.987,380.587006,1615648
30/10/13,382.5,390.325012,381.337006,388.837006,2726588
31/10/13,389,391.837006,383,387.763,1907192
01/11/13,387.875,390.524994,380.75,381.462006,2539252
05/11/13,387.5,389.399994,379.024994,379.774994,2709328
06/11/13,381.25,394.862,381.25,393.299988,5852168
07/11/13,393.75,401.625,386.25,395.112,8744772
08/11/13,402.25,421.825012,402.25,418.75,16198272
11/11/13,418.75,429.125,418.75,424.325012,7020720
12/11/13,425,427.649994,419.549988,421.388,2817096
13/11/13,418.037994,424.25,413.75,415.112,2317452
14/11/13,417.75,423.674988,415.75,418,2710692
18/11/13,418.75,435,418.75,433.462006,4208356
19/11/13,433.75,438.75,429.549988,437.100006,3150080
20/11/13,437.5,440.687988,420,421.549988,5962104
21/11/13,423.763,425.662994,410.25,414.475006,5210432
22/11/13,418.75,421.862,412.024994,416.837006,3717380
25/11/13,414.537994,424.649994,414.037994,418.299988,4176196
26/11/13,417.075012,433.013,415.587006,429.888,41095392
27/11/13,427.362,428.200012,420.087006,422.362,2498768
28/11/13,424.200012,426.388,417.825012,423.049988,3307500
