Date,Open,Close,Label
07-08-2014,551,549.549988,__label__1
08-08-2014,545,535.650024,__label__1
11-08-2014,538,539.849976,__label__2
12-08-2014,540,545.400024,__label__2
13-08-2014,544,538.400024,__label__1
14-08-2014,538.5,546.799988,__label__2
18-08-2014,548,550.849976,__label__2
19-08-2014,552.5,567.049988,__label__2
20-08-2014,572,567.700012,__label__2
21-08-2014,569,568.400024,__label__2
22-08-2014,568.5,569.650024,__label__2
25-08-2014,571,567.049988,__label__2
26-08-2014,564.549988,561.900024,__label__1
27-08-2014,564,576.450012,__label__2
28-08-2014,582,583.700012,__label__2
01-09-2014,584,605.849976,__label__2
02-09-2014,610,613.5,__label__2
03-09-2014,613,615.599976,__label__1
04-09-2014,616.400024,610.099976,__label__2
05-09-2014,608.5,613.349976,__label__1
08-09-2014,617,620.799988,__label__2
09-09-2014,622,634.299988,__label__2
10-09-2014,631,632.200012,__label__1
11-09-2014,634,628.349976,__label__2
12-09-2014,630,631.400024,__label__2
15-09-2014,629,622.450012,__label__1
16-09-2014,621.5,618.200012,__label__1
17-09-2014,622.900024,619.75,__label__2
18-09-2014,618,628.849976,__label__1
19-09-2014,629.5,629.900024,__label__2
22-09-2014,628.700012,642,__label__1
23-09-2014,640.049988,630.75,__label__1
24-09-2014,630,623,__label__1
25-09-2014,622.5,609.75,__label__1
26-09-2014,611.599976,624.349976,__label__2
29-09-2014,622.5,622.799988,__label__1
30-09-2014,624.25,619.150024,__label__2
01-10-2014,618,601.400024,__label__1
07-10-2014,600,599.599976,__label__1
08-10-2014,595,622.75,__label__1
09-10-2014,625,623.900024,__label__2
10-10-2014,616.549988,623.299988,__label__1
13-10-2014,623.25,635.25,__label__1
14-10-2014,640,650.150024,__label__2
15-10-2014,650.150024,650.150024,__label__1
16-10-2014,650,645.900024,__label__1
17-10-2014,636.200012,661.349976,__label__1
20-10-2014,670,665.599976,__label__2
21-10-2014,667,678.200012,__label__2
22-10-2014,680,684.549988,__label__2
27-10-2014,692,698.75,__label__2
28-10-2014,701.049988,696.650024,__label__2
29-10-2014,700,692.700012,__label__2
30-10-2014,693,708.599976,__label__2
31-10-2014,715,718.849976,__label__2
03-11-2014,722,708.049988,__label__2
05-11-2014,711.5,722.200012,__label__2
07-11-2014,724,728.25,__label__2
10-11-2014,728.25,725.200012,__label__1
11-11-2014,725.200012,720.349976,__label__1
12-11-2014,722.099976,727.650024,__label__2
13-11-2014,734.799988,722.599976,__label__2
14-11-2014,722,729.900024,__label__1
17-11-2014,727.5,727,__label__1
18-11-2014,726.950012,721.900024,__label__1
19-11-2014,722,715,__label__2
20-11-2014,717.5,705.900024,__label__2
21-11-2014,706,714.150024,__label__2
24-11-2014,714,720.299988,__label__1
25-11-2014,720,706.650024,__label__1
26-11-2014,703,716.849976,__label__1
27-11-2014,717,720.450012,__label__2
28-11-2014,725,751.549988,__label__2
01-12-2014,751,773.049988,__label__1
02-12-2014,771,761.75,__label__1
03-12-2014,762,774.549988,__label__2
04-12-2014,777,785.299988,__label__2
05-12-2014,794,788.950012,__label__2
08-12-2014,787.5,781.450012,__label__1
09-12-2014,778,771.75,__label__1
10-12-2014,771.5,782.450012,__label__1
11-12-2014,783.799988,776.450012,__label__2
12-12-2014,774,778.700012,__label__1
15-12-2014,777.700012,782.849976,__label__1
16-12-2014,780,764.099976,__label__1
17-12-2014,764,759.950012,__label__1
18-12-2014,767,773.549988,__label__2
19-12-2014,773.5,769.849976,__label__1
22-12-2014,772,777.25,__label__2
23-12-2014,781,786.299988,__label__2
24-12-2014,794,783.75,__label__2
26-12-2014,785.5,784.25,__label__2
29-12-2014,786,784.25,__label__2
30-12-2014,794,791.75,__label__2
31-12-2014,794,802.549988,__label__2
01-01-2015,804,810.549988,__label__2
02-01-2015,812,815.450012,__label__2
05-01-2015,816,817,__label__2
06-01-2015,815,796.900024,__label__1
07-01-2015,797,792.650024,__label__2
08-01-2015,795,797,__label__2
09-01-2015,800.25,799.450012,__label__2
12-01-2015,798,831.400024,__label__1
13-01-2015,843.150024,822.549988,__label__2
14-01-2015,823.5,817.349976,__label__2
15-01-2015,837,831.049988,__label__2
16-01-2015,831,831.599976,__label__1
19-01-2015,833,830.200012,__label__2
20-01-2015,830,840.299988,__label__1
21-01-2015,845.099976,841.900024,__label__2
22-01-2015,840,846.400024,__label__1
23-01-2015,850,858,__label__2
27-01-2015,858,863.799988,__label__1
28-01-2015,864,868.150024,__label__2
29-01-2015,864,876.400024,__label__1
30-01-2015,874,871,__label__1
02-02-2015,874.799988,875.950012,__label__2
03-02-2015,878,863.75,__label__2
04-02-2015,864,861.450012,__label__2
05-02-2015,863,864.5,__label__2
06-02-2015,865,844.700012,__label__2
09-02-2015,839.5,825.299988,__label__1
10-02-2015,822,841.950012,__label__1
11-02-2015,842,855.099976,__label__2
12-02-2015,857.950012,869.099976,__label__2
13-02-2015,874.950012,874.349976,__label__2
16-02-2015,874,862.450012,__label__1
18-02-2015,862,865.599976,__label__1
19-02-2015,864,858,__label__1
20-02-2015,860,874.549988,__label__2
23-02-2015,874,869.450012,__label__1
24-02-2015,869,863.849976,__label__1
25-02-2015,866,856.150024,__label__2
26-02-2015,856,846.150024,__label__1
27-02-2015,846,863.549988,__label__1
28-02-2015,null,null,#VALUE!
02-03-2015,920.650024,943.950012,#VALUE!
03-03-2015,946,936.25,__label__2
04-03-2015,955,908.849976,__label__2
05-03-2015,910.200012,913.299988,__label__2
09-03-2015,900,894.799988,__label__1
10-03-2015,898.950012,896.549988,__label__2
11-03-2015,899,889.900024,__label__2
12-03-2015,892,891.549988,__label__2
13-03-2015,892,875.150024,__label__2
16-03-2015,871.900024,877.5,__label__1
17-03-2015,881,900.700012,__label__2
18-03-2015,891.5,902.299988,__label__1
19-03-2015,914,879.299988,__label__2
20-03-2015,871.5,887.450012,__label__1
23-03-2015,890,886.799988,__label__2
24-03-2015,887.900024,883.049988,__label__2
25-03-2015,885,870.450012,__label__2
26-03-2015,865,862.299988,__label__1
27-03-2015,868,878.299988,__label__2
30-03-2015,885.450012,888.5,__label__2
31-03-2015,891,882.5,__label__2
01-04-2015,881.549988,925.349976,__label__1
06-04-2015,928,916.200012,__label__2
07-04-2015,919.299988,907.400024,__label__2
08-04-2015,911.599976,901.299988,__label__2
09-04-2015,910,943,__label__2
10-04-2015,945.5,945.450012,__label__2
13-04-2015,951,948.349976,__label__2
15-04-2015,955,948,__label__2
16-04-2015,960.799988,933.099976,__label__2
17-04-2015,937.700012,875.849976,__label__2
20-04-2015,876.099976,843.25,__label__2
21-04-2015,852.799988,837.349976,__label__2
22-04-2015,842.5,845.599976,__label__2
23-04-2015,854.5,857.299988,__label__2
24-04-2015,867,832.349976,__label__2
27-04-2015,836,820.25,__label__2
28-04-2015,822,827.349976,__label__2
29-04-2015,830,832.849976,__label__2
30-04-2015,836,823.950012,__label__2
04-05-2015,830,842.200012,__label__2
05-05-2015,841.900024,836.099976,__label__1
06-05-2015,839.549988,801.75,__label__2
07-05-2015,802.099976,795.150024,__label__2
08-05-2015,801.549988,809.450012,__label__2
11-05-2015,814.099976,820,__label__2
12-05-2015,822,800.150024,__label__2
13-05-2015,805.099976,817.700012,__label__2
14-05-2015,818,816.400024,__label__2
15-05-2015,820,832.700012,__label__2
18-05-2015,830.099976,846.950012,__label__1
19-05-2015,846.75,844.049988,__label__1
20-05-2015,849.099976,851.150024,__label__2
21-05-2015,848.5,847.049988,__label__1
22-05-2015,854.450012,852.799988,__label__2
25-05-2015,848.400024,854.450012,__label__1
26-05-2015,849.400024,853.400024,__label__1
27-05-2015,845.799988,859.799988,__label__1
28-05-2015,865,855.650024,__label__2
29-05-2015,859.950012,874.700012,__label__2
01-06-2015,874.950012,882.75,__label__2
02-06-2015,881,844.400024,__label__1
03-06-2015,846.950012,842.5,__label__2
04-06-2015,844,844.549988,__label__2
05-06-2015,840,834.099976,__label__1
08-06-2015,826,811.400024,__label__1
09-06-2015,809,807.849976,__label__1
10-06-2015,812.450012,820.200012,__label__2
11-06-2015,825.5,795.299988,__label__2
12-06-2015,787.049988,807.549988,__label__1
15-06-2015,803.049988,792.049988,__label__1
16-06-2015,793.950012,818.849976,__label__2
17-06-2015,822.5,813.450012,__label__2
18-06-2015,815.049988,823.150024,__label__2
19-06-2015,823.049988,833.150024,__label__1
22-06-2015,834.700012,839.200012,__label__2
23-06-2015,841,833.950012,__label__2
24-06-2015,836,843.950012,__label__2
25-06-2015,844,864.75,__label__2
26-06-2015,860,866.5,__label__1
29-06-2015,859,859.299988,__label__1
30-06-2015,857,872.049988,__label__1
01-07-2015,871,876.450012,__label__1
02-07-2015,877.799988,871.299988,__label__2
03-07-2015,864,894.400024,__label__1
06-07-2015,880,899.349976,__label__1
07-07-2015,899,898.25,__label__1
08-07-2015,881.5,892.849976,__label__1
09-07-2015,890.049988,892.799988,__label__1
10-07-2015,899.950012,894.650024,__label__2
13-07-2015,903,923.900024,__label__2
14-07-2015,930.25,923.049988,__label__2
15-07-2015,922,926.400024,__label__1
16-07-2015,929.900024,932.049988,__label__2
17-07-2015,933,934.75,__label__2
20-07-2015,936,946.700012,__label__2
21-07-2015,938.099976,937.549988,__label__1
22-07-2015,939.75,956.900024,__label__2
23-07-2015,957,949.349976,__label__2
24-07-2015,952,956.200012,__label__2
27-07-2015,950,937.099976,__label__1
28-07-2015,940,949.900024,__label__2
29-07-2015,949.900024,953.700012,__label__1
30-07-2015,956,973.25,__label__2
31-07-2015,973,977.599976,__label__1
03-08-2015,978,970.099976,__label__2
04-08-2015,974,952.75,__label__2
05-08-2015,957,952.900024,__label__2
06-08-2015,953.549988,951.950012,__label__2
07-08-2015,953,944.700012,__label__2
10-08-2015,946.049988,943.900024,__label__2
11-08-2015,944,950.5,__label__2
12-08-2015,951.700012,910.549988,__label__2
13-08-2015,919,924.599976,__label__2
14-08-2015,930.049988,959,__label__2
17-08-2015,957.5,951.25,__label__1
18-08-2015,955.650024,966.049988,__label__2
19-08-2015,966,957.200012,__label__1
20-08-2015,950,930.75,__label__1
21-08-2015,919,905.599976,__label__1
24-08-2015,880,865.799988,__label__1
25-08-2015,845,882.950012,__label__1
26-08-2015,883,856.049988,__label__2
27-08-2015,867,858.400024,__label__2
28-08-2015,878,846.400024,__label__2
31-08-2015,844.900024,856.900024,__label__1
01-09-2015,855,830.400024,__label__1
02-09-2015,831.5,824.900024,__label__2
03-09-2015,833,850.150024,__label__2
04-09-2015,848,840.049988,__label__1
07-09-2015,850,821.150024,__label__2
08-09-2015,821.950012,840.75,__label__2
09-09-2015,851.5,857.049988,__label__2
10-09-2015,843,867.349976,__label__1
11-09-2015,870,869.349976,__label__2
14-09-2015,871.950012,875.799988,__label__2
15-09-2015,876,882.049988,__label__2
16-09-2015,889.900024,899.650024,__label__2
18-09-2015,911.900024,918.200012,__label__2
21-09-2015,915,913.549988,__label__1
22-09-2015,919.799988,887,__label__2
23-09-2015,878,905.299988,__label__1
24-09-2015,900.299988,925.75,__label__1
28-09-2015,926,920.299988,__label__2
29-09-2015,914,941.400024,__label__1
30-09-2015,955,942.25,__label__2
01-10-2015,945,957,__label__2
05-10-2015,960.200012,959.900024,__label__2
06-10-2015,961.799988,952.599976,__label__2
07-10-2015,955,948.400024,__label__2
08-10-2015,946.049988,945.75,__label__1
09-10-2015,956.900024,939,__label__2
12-10-2015,944,942.900024,__label__2
13-10-2015,945.049988,945.349976,__label__2
14-10-2015,944,949.450012,__label__1
15-10-2015,943.049988,957.299988,__label__1
16-10-2015,957.049988,962.400024,__label__1
19-10-2015,963,962.25,__label__2
20-10-2015,960,956.849976,__label__1
21-10-2015,958,957,__label__2
23-10-2015,952.049988,960.150024,__label__1
26-10-2015,962.849976,957.650024,__label__2
27-10-2015,952,953.549988,__label__1
28-10-2015,950.950012,927.299988,__label__1
29-10-2015,920.900024,913.599976,__label__1
30-10-2015,908,911.150024,__label__1
02-11-2015,907,913.900024,__label__1
03-11-2015,915.5,912.200012,__label__2
04-11-2015,915.799988,914.200012,__label__2
05-11-2015,914.299988,906.450012,__label__2
06-11-2015,913.950012,921.5,__label__2
09-11-2015,911,922.599976,__label__1
10-11-2015,915,892.349976,__label__1
13-11-2015,882,893.150024,__label__1
16-11-2015,890,912.5,__label__1
17-11-2015,916,905.900024,__label__2
18-11-2015,906,899.700012,__label__2
19-11-2015,902.099976,913.900024,__label__2
20-11-2015,914,922.200012,__label__2
23-11-2015,925,919.549988,__label__2
24-11-2015,919,919.549988,__label__1
26-11-2015,920.549988,916.299988,__label__2
27-11-2015,920.099976,924.25,__label__2
30-11-2015,926,933.5,__label__2
01-12-2015,939,940.099976,__label__2
02-12-2015,939,942.700012,__label__1
03-12-2015,940,943.599976,__label__1
04-12-2015,941.400024,941.099976,__label__1
07-12-2015,943.799988,952.5,__label__2
08-12-2015,948.099976,943.75,__label__1
09-12-2015,942,926.950012,__label__1
10-12-2015,929,930.799988,__label__2
11-12-2015,930,916.299988,__label__1
14-12-2015,898.150024,913,__label__1
15-12-2015,919,919.5,__label__2
16-12-2015,924,932.549988,__label__2
17-12-2015,935,949.200012,__label__2
18-12-2015,944.950012,934.900024,__label__1
21-12-2015,933.049988,947.849976,__label__1
22-12-2015,950,934.599976,__label__2
23-12-2015,937.349976,939.099976,__label__2
24-12-2015,941.349976,946,__label__2
28-12-2015,946.950012,956.099976,__label__2
29-12-2015,958,959.950012,__label__2
30-12-2015,960,968.450012,__label__2
31-12-2015,968.450012,968.75,__label__1
01-01-2016,968,963.400024,__label__1
04-01-2016,960,934.450012,__label__1
05-01-2016,932.049988,935.450012,__label__1
06-01-2016,932.400024,943.849976,__label__1
07-01-2016,935,926.150024,__label__1
08-01-2016,935.5,947.25,__label__2
11-01-2016,932,937.599976,__label__1
12-01-2016,937,912.450012,__label__1
13-01-2016,917.450012,936.25,__label__2
14-01-2016,926,917.450012,__label__1
15-01-2016,924,920.900024,__label__2
18-01-2016,923,896.200012,__label__2
19-01-2016,896.700012,896,__label__2
20-01-2016,882,867,__label__1
21-01-2016,880.799988,873.549988,__label__2
22-01-2016,875,897.75,__label__2
25-01-2016,913,906.75,__label__2
27-01-2016,903.200012,908,__label__1
28-01-2016,913.900024,907.849976,__label__2
29-01-2016,905.349976,926.900024,__label__1
01-02-2016,927,926.400024,__label__2
02-02-2016,927,908.75,__label__2
03-02-2016,900,906.349976,__label__1
04-02-2016,911.75,913.25,__label__2
05-02-2016,915.900024,912.200012,__label__2
08-02-2016,907,884.75,__label__1
09-02-2016,878,868.900024,__label__1
10-02-2016,869,837.849976,__label__2
11-02-2016,828.75,812.650024,__label__1
12-02-2016,821,812,__label__2
15-02-2016,822,822.400024,__label__2
16-02-2016,830.099976,834.849976,__label__2
17-02-2016,824.299988,831.400024,__label__1
18-02-2016,836.400024,847.049988,__label__2
19-02-2016,845.25,843,__label__1
22-02-2016,845,846.150024,__label__2
23-02-2016,840,839.549988,__label__1
24-02-2016,835.849976,821.700012,__label__1
25-02-2016,822,807.849976,__label__2
26-02-2016,808.950012,816.450012,__label__2
29-02-2016,816.450012,830.849976,__label__1
01-03-2016,830,860.25,__label__1
02-03-2016,870,883.200012,__label__2
03-03-2016,884,894.150024,__label__2
04-03-2016,886,914.400024,__label__1
08-03-2016,915,920.400024,__label__2
09-03-2016,912,935.25,__label__1
10-03-2016,934.799988,926.650024,__label__1
11-03-2016,927,926.900024,__label__2
14-03-2016,930,921.099976,__label__2
15-03-2016,920,918.849976,__label__1
16-03-2016,929,915.950012,__label__2
17-03-2016,926,909.450012,__label__2
18-03-2016,910,927.200012,__label__2
21-03-2016,933,932.400024,__label__2
22-03-2016,932,927.400024,__label__1
23-03-2016,927,927.799988,__label__1
28-03-2016,928,916.549988,__label__2
29-03-2016,918,927.900024,__label__2
30-03-2016,933.049988,946.150024,__label__2
31-03-2016,950,967.599976,__label__2
01-04-2016,965.5,960.049988,__label__1
04-04-2016,960,960.849976,__label__1
05-04-2016,959,950.450012,__label__1
06-04-2016,950.049988,955.299988,__label__1
07-04-2016,955.299988,939.549988,__label__1
08-04-2016,939.700012,937.599976,__label__2
11-04-2016,940.799988,960.349976,__label__2
12-04-2016,960.349976,969,__label__1
13-04-2016,975,988.200012,__label__2
18-04-2016,987.799988,987.799988,__label__1
20-04-2016,990,984.900024,__label__2
21-04-2016,989.099976,971.650024,__label__2
22-04-2016,979.5,979.75,__label__2
25-04-2016,979,982.400024,__label__1
26-04-2016,982.549988,1021.049988,__label__2
27-04-2016,1025,1039.550049,__label__2
28-04-2016,1039,1033.949951,__label__1
29-04-2016,1043.699951,1049.199951,__label__2
02-05-2016,1049.150024,1044.050049,__label__1
03-05-2016,1044,1038.75,__label__1
04-05-2016,1040,1040.099976,__label__2
05-05-2016,1040.5,1037.25,__label__2
06-05-2016,1043.949951,1040.849976,__label__2
09-05-2016,1042,1054.599976,__label__2
10-05-2016,1060,1054.349976,__label__2
11-05-2016,1039.800049,1053.300049,__label__1
12-05-2016,1050,1064.150024,__label__1
13-05-2016,1054.150024,1065.199951,__label__1
16-05-2016,1065,1080.800049,__label__1
17-05-2016,1085,1082.550049,__label__2
18-05-2016,1082.150024,1082.599976,__label__1
19-05-2016,1067,1069.900024,__label__1
20-05-2016,1067.5,1071.449951,__label__1
23-05-2016,1060.099976,1056.300049,__label__1
24-05-2016,1057.400024,1043.599976,__label__2
25-05-2016,1059,1092.75,__label__2
26-05-2016,1095,1103.550049,__label__2
27-05-2016,1098.050049,1103.75,__label__1
30-05-2016,1103,1100.050049,__label__1
31-05-2016,1099,1103.599976,__label__1
01-06-2016,1103.900024,1103.599976,__label__2
02-06-2016,1103.050049,1120.050049,__label__1
03-06-2016,1125,1124.25,__label__2
06-06-2016,1120.900024,1118.699951,__label__1
07-06-2016,1100,1109.199951,__label__1
08-06-2016,1106,1113.75,__label__1
09-06-2016,1113,1121.550049,__label__1
10-06-2016,1117.050049,1112.849976,__label__1
13-06-2016,1092,1108.449951,__label__1
14-06-2016,1105.050049,1116.150024,__label__1
15-06-2016,1115,1122.75,__label__1
16-06-2016,1115,1100.300049,__label__1
17-06-2016,1102,1099.050049,__label__2
20-06-2016,1092.650024,1102.699951,__label__1
21-06-2016,1101.699951,1090.900024,__label__1
22-06-2016,1085.300049,1089.050049,__label__1
23-06-2016,1089,1107.800049,__label__1
24-06-2016,1080,1095.150024,__label__1
27-06-2016,1094.900024,1080.099976,__label__1
28-06-2016,1077.849976,1084.550049,__label__1
29-06-2016,1090,1101.900024,__label__2
30-06-2016,1105.25,1110.650024,__label__2
01-07-2016,1100.099976,1123,__label__1
04-07-2016,1125,1105.650024,__label__2
05-07-2016,1095,1106.949951,__label__1
07-07-2016,1113,1107.050049,__label__2
08-07-2016,1125,1126.75,__label__2
11-07-2016,1146.75,1123.949951,__label__2
12-07-2016,1135,1124.400024,__label__2
13-07-2016,1123,1104.5,__label__1
14-07-2016,1107,1115.5,__label__2
15-07-2016,1112.900024,1125,__label__1
18-07-2016,1134.949951,1130.849976,__label__2
19-07-2016,1131,1107.050049,__label__2
20-07-2016,1100.099976,1118.349976,__label__1
21-07-2016,1105.150024,1136.449951,__label__1
22-07-2016,1131,1136.949951,__label__1
25-07-2016,1139.949951,1156.75,__label__2
26-07-2016,1156,1153.349976,__label__1
27-07-2016,1155,1178.050049,__label__2
28-07-2016,1178.050049,1167.900024,__label__1
29-07-2016,1195,1178,__label__2
01-08-2016,1188,1199.400024,__label__2
02-08-2016,1198,1192.300049,__label__1
03-08-2016,1185,1177.25,__label__1
04-08-2016,1180,1167.699951,__label__2
05-08-2016,1180,1185.550049,__label__2
08-08-2016,1190,1190.599976,__label__2
09-08-2016,1185.050049,1183.699951,__label__1
10-08-2016,1185,1158.5,__label__2
11-08-2016,1153.050049,1164.650024,__label__1
12-08-2016,1172.5,1172.900024,__label__2
16-08-2016,1180,1161.400024,__label__2
17-08-2016,1155,1155.25,__label__1
18-08-2016,1157.400024,1194.199951,__label__2
19-08-2016,1195.800049,1188.949951,__label__2
22-08-2016,1200,1184.300049,__label__2
23-08-2016,1184,1188.650024,__label__1
24-08-2016,1190,1181.949951,__label__2
25-08-2016,1184.199951,1181.849976,__label__2
26-08-2016,1182,1163.449951,__label__2
29-08-2016,1155.150024,1156.150024,__label__1
30-08-2016,1159,1159.050049,__label__2
31-08-2016,1165,1185,__label__2
01-09-2016,1185.050049,1183.75,__label__2
02-09-2016,1170.099976,1189.75,__label__1
06-09-2016,1195,1228,__label__2
07-09-2016,1247,1218.150024,__label__2
08-09-2016,1200.150024,1219.599976,__label__1
09-09-2016,1215.300049,1214,__label__1
12-09-2016,1197,1195.699951,__label__1
14-09-2016,1200,1190.300049,__label__2
15-09-2016,1187,1181.199951,__label__1
16-09-2016,1180.050049,1171,__label__1
19-09-2016,1175,1202.650024,__label__2
20-09-2016,1206,1184.349976,__label__2
21-09-2016,1162.25,1184.199951,__label__1
22-09-2016,1200.150024,1219.449951,__label__2
23-09-2016,1217.849976,1221.75,__label__1
26-09-2016,1200,1201.75,__label__1
27-09-2016,1200,1208.199951,__label__1
28-09-2016,1211,1218.300049,__label__2
29-09-2016,1226.900024,1197.300049,__label__2
30-09-2016,1195,1196.349976,__label__1
03-10-2016,1200,1232.199951,__label__2
04-10-2016,1232,1224.150024,__label__1
05-10-2016,1230.75,1214.800049,__label__2
06-10-2016,1211.099976,1220.75,__label__1
07-10-2016,1220,1221.400024,__label__1
10-10-2016,1229,1221.550049,__label__2
13-10-2016,1244,1218.599976,__label__2
14-10-2016,1225.099976,1218.150024,__label__2
17-10-2016,1224,1206.699951,__label__2
18-10-2016,1214,1213.150024,__label__2
19-10-2016,1218,1210.400024,__label__2
20-10-2016,1213.599976,1206.599976,__label__2
21-10-2016,1205,1221.199951,__label__1
24-10-2016,1221,1215.550049,__label__1
25-10-2016,1214,1209.099976,__label__1
26-10-2016,1215,1202.599976,__label__2
27-10-2016,1199,1182.699951,__label__1
28-10-2016,1179,1201.099976,__label__1
01-11-2016,1196,1210.150024,__label__1
02-11-2016,1220,1226.199951,__label__2
03-11-2016,1222.349976,1230.699951,__label__1
04-11-2016,1235,1219.099976,__label__2
07-11-2016,1221,1214.099976,__label__2
08-11-2016,1217.050049,1213,__label__2
09-11-2016,1170,1199.449951,__label__1
10-11-2016,1205,1214.650024,__label__2
11-11-2016,1214,1193,__label__1
15-11-2016,1195.25,1093.849976,__label__2
16-11-2016,1100,1095.349976,__label__2
17-11-2016,1080,1100,__label__1
18-11-2016,1107.900024,1101,__label__2
21-11-2016,1105.5,1058.400024,__label__2
22-11-2016,1065,1071.199951,__label__2
23-11-2016,1078,1064.449951,__label__2
24-11-2016,1060,1041.5,__label__1
25-11-2016,1042,1073.099976,__label__2
28-11-2016,1056.5,1049.5,__label__1
29-11-2016,1048,1059.949951,__label__1
30-11-2016,1062,1089.400024,__label__2
01-12-2016,1087.800049,1078.849976,__label__1
02-12-2016,1073,1056.199951,__label__1
05-12-2016,1064.949951,1081.800049,__label__2
06-12-2016,1090.25,1080.949951,__label__2
07-12-2016,1089.25,1075,__label__2
08-12-2016,1088.400024,1096.849976,__label__2
09-12-2016,1105,1111.900024,__label__2
12-12-2016,1104.5,1085.099976,__label__1
13-12-2016,1080.550049,1090.050049,__label__1
14-12-2016,1086.150024,1071.099976,__label__1
15-12-2016,1065,1081.650024,__label__1
16-12-2016,1091,1083.199951,__label__2
19-12-2016,1078,1085.550049,__label__1
20-12-2016,1104.699951,1070.849976,__label__2
21-12-2016,1065,1085.949951,__label__1
22-12-2016,1080,1061.050049,__label__1
23-12-2016,1050,1062.599976,__label__1
26-12-2016,1056.900024,1060.949951,__label__1
27-12-2016,1058,1063.550049,__label__1
28-12-2016,1065.900024,1082.25,__label__2
29-12-2016,1070.050049,1104.75,__label__1
30-12-2016,1103,1107.449951,__label__1
02-01-2017,1107.25,1087,__label__1
03-01-2017,1091.099976,1101.25,__label__2
04-01-2017,1100.449951,1100.5,__label__1
05-01-2017,1104.699951,1127.449951,__label__2
06-01-2017,1132,1144.099976,__label__2
09-01-2017,1141,1159.699951,__label__1
10-01-2017,1180.300049,1161.849976,__label__2
11-01-2017,1190.300049,1233.449951,__label__2
12-01-2017,1244,1215.699951,__label__2
13-01-2017,1215.699951,1215.449951,__label__1
16-01-2017,1211.800049,1216.75,__label__1
17-01-2017,1216.699951,1213.599976,__label__1
18-01-2017,1214,1227.449951,__label__2
19-01-2017,1230.949951,1219.599976,__label__2
20-01-2017,1220,1220.550049,__label__2
23-01-2017,1211.650024,1231.5,__label__1
24-01-2017,1238,1251.650024,__label__2
25-01-2017,1255,1264.900024,__label__2
27-01-2017,1266.599976,1253.550049,__label__2
30-01-2017,1250,1239.349976,__label__1
31-01-2017,1239,1252.550049,__label__1
01-02-2017,1252,1308.099976,__label__1
02-02-2017,1292,1283.5,__label__1
03-02-2017,1283.800049,1303.25,__label__2
06-02-2017,1304,1314,__label__2
07-02-2017,1314,1325.699951,__label__1
08-02-2017,1326,1320.150024,__label__2
09-02-2017,1320.25,1304.400024,__label__2
10-02-2017,1319,1322.75,__label__2
13-02-2017,1328,1337.900024,__label__2
14-02-2017,1338.5,1330.199951,__label__2
15-02-2017,1330,1315.550049,__label__1
16-02-2017,1319,1319.75,__label__2
17-02-2017,1323.349976,1336.849976,__label__2
20-02-2017,1335,1336.599976,__label__1
21-02-2017,1337,1330.650024,__label__2
22-02-2017,1331,1327.550049,__label__2
23-02-2017,1323.5,1339.699951,__label__1
27-02-2017,1340,1320.050049,__label__2
28-02-2017,1320.5,1313.900024,__label__2
01-03-2017,1319.800049,1325.75,__label__2
02-03-2017,1330,1306.849976,__label__2
03-03-2017,1306,1301.099976,__label__1
06-03-2017,1290.050049,1319.900024,__label__1
07-03-2017,1319.900024,1330.699951,__label__1
08-03-2017,1330,1327.699951,__label__1
09-03-2017,1327.699951,1324.300049,__label__1
10-03-2017,1327,1335.800049,__label__2
14-03-2017,1351,1354.400024,__label__2
15-03-2017,1361,1349.650024,__label__2
16-03-2017,1356.099976,1376.550049,__label__2
17-03-2017,1385,1384.900024,__label__2
20-03-2017,1385,1381.650024,__label__2
21-03-2017,1381,1390.75,__label__1
22-03-2017,1380,1376.300049,__label__1
23-03-2017,1377,1383.150024,__label__2
24-03-2017,1383,1389.5,__label__1
27-03-2017,1382.949951,1402.300049,__label__1
28-03-2017,1419.199951,1404.349976,__label__2
29-03-2017,1405,1398.449951,__label__2
30-03-2017,1399,1422.25,__label__2
31-03-2017,1424,1409.449951,__label__2
03-04-2017,1411,1403.25,__label__2
05-04-2017,1403.5,1400.199951,__label__2
06-04-2017,1397.5,1419.449951,__label__1
07-04-2017,1418,1411.599976,__label__1
10-04-2017,1412.050049,1425.900024,__label__2
11-04-2017,1426.5,1424,__label__2
12-04-2017,1423.949951,1437.599976,__label__1
13-04-2017,1437.599976,1437.349976,__label__1
17-04-2017,1439,1435.650024,__label__2
18-04-2017,1435,1431.75,__label__1
19-04-2017,1440,1422.75,__label__2
20-04-2017,1430,1426.900024,__label__2
21-04-2017,1427,1434.75,__label__2
24-04-2017,1444,1433.849976,__label__2
25-04-2017,1435.199951,1452.300049,__label__2
26-04-2017,1460,1465.5,__label__2
27-04-2017,1465,1474.699951,__label__1
28-04-2017,1474,1446,__label__1
02-05-2017,1450,1449.400024,__label__2
03-05-2017,1447.199951,1436.550049,__label__1
04-05-2017,1436.699951,1423.150024,__label__2
05-05-2017,1425.099976,1407.800049,__label__2
08-05-2017,1415,1424.349976,__label__2
09-05-2017,1429,1421.949951,__label__2
10-05-2017,1422.099976,1431.449951,__label__2
11-05-2017,1431,1426.449951,__label__1
12-05-2017,1419.550049,1413.199951,__label__1
15-05-2017,1414.099976,1414.099976,__label__2
16-05-2017,1418,1434.099976,__label__2
17-05-2017,1433.949951,1425,__label__1
