Date,Open,High,Low,Close,Volume
07/01/11,232.619995,232.619995,226.100006,226.945007,7948010
10/01/11,225.604996,227,213.800003,215.225006,20070860
11/01/11,217,221.869995,212.5,214.660004,12157590
12/01/11,216.899994,221.399994,210.660004,220.529999,9905330
13/01/11,220.899994,221.740005,212.639999,214.300003,9486010
14/01/11,215,220.800003,203,204.955002,12791410
17/01/11,206,209.300003,205.054993,206.809998,12280820
18/01/11,208.679993,211.600006,204.664993,210.934998,8420160
19/01/11,211.164993,211.404999,206.300003,207.544998,8992050
20/01/11,206.925003,213.440002,204.589996,211.755005,9638540
21/01/11,210.399994,212.470001,207.610001,209.414993,8297610
24/01/11,209.5,215.399994,207.300003,214.860001,12774160
25/01/11,215.119995,217.485001,207.009995,208.429993,14110540
27/01/11,210,210,204.100006,205.089996,18945580
28/01/11,205.5,208.934998,204.205002,205.425003,17798420
31/01/11,204.270004,206.345001,199.619995,204.729996,11118030
01/02/11,207.690002,207.690002,201.509995,203.960007,8551230
02/02/11,205.149994,206.350006,200.619995,201.990005,9762170
03/02/11,202,207.175003,201,206.095001,5796030
04/02/11,205.100006,208.5,200.5,201.774994,9253200
07/02/11,204.5,206,202.020004,203.884995,8559460
08/02/11,205.990005,205.994995,198.509995,200.285004,7195990
09/02/11,199.800003,203.5,198.139999,202.229996,7357580
10/02/11,201.600006,204.899994,200,201.585007,11535590
11/02/11,199.5,206,199.5,205.929993,10103420
14/02/11,205.014999,211.020004,205.014999,210.544998,5922360
15/02/11,211,212.800003,207.529999,210.699997,7599730
16/02/11,211.399994,212.199997,208.505005,209.485001,4550790
17/02/11,210,219.399994,209.5,218.559998,11804920
18/02/11,218.399994,224.309998,216.524994,217.610001,19767870
21/02/11,216.5,220.800003,213.25,220.169998,5600510
22/02/11,219,219.169998,212.539993,213.845001,5796430
23/02/11,212.520004,215.300003,210.020004,211.410004,6114220
24/02/11,208.699997,211.854996,204.574997,205.910004,10027770
25/02/11,208.699997,208.699997,201.800003,204.214996,6309960
28/02/11,206.399994,212.095001,203.5,205.225006,10981360
01/03/11,207.479996,215,205.899994,213.899994,10250580
03/03/11,213.490005,222.229996,213.005005,219.315002,12668820
04/03/11,221,223.289993,220.649994,221.824997,9854940
07/03/11,220.399994,220.399994,215.089996,217.315002,6427840
08/03/11,215.800003,221.850006,215.649994,220.649994,8985570
09/03/11,221,223.869995,219.5,220.604996,9041990
10/03/11,219.199997,221.5,218.235001,220.839996,7470310
11/03/11,218.205002,221.699997,217.5,218.634995,6553950
14/03/11,217.199997,221.899994,217.199997,221.475006,6541440
15/03/11,217,220.770004,213,218.464996,13801000
16/03/11,219.600006,220.5,217.860001,218.375,5805340
17/03/11,217.020004,223.300003,216.615005,218.149994,16760620
18/03/11,218,219.619995,214.210007,214.929993,4822120
21/03/11,217.020004,217.869995,214.645004,215.445007,6159350
22/03/11,215.910004,217.300003,214.205002,215.160004,4715270
23/03/11,215,218.190002,214.505005,216.419998,4657350
24/03/11,217.899994,219.889999,216.850006,219.279999,4413810
25/03/11,220.699997,227.5,220,226.505005,8901480
28/03/11,226.5,231.199997,226.5,229.675003,10930310
29/03/11,231,232.380005,228.464996,230.514999,10818300
30/03/11,231.5,236.399994,230.600006,234.149994,11097420
31/03/11,235,239.589996,230.509995,234.585007,18931910
01/04/11,235.300003,236.5,232.300003,233.375,4369290
04/04/11,234,240.5,234,240.080002,6322270
05/04/11,240,240.994995,236.815002,239.574997,8412660
06/04/11,239.100006,239.5,235.100006,237.595001,6469860
07/04/11,237.5,237.800003,233.960007,235.475006,6558160
08/04/11,235.399994,238.5,234.509995,235.240005,7720170
11/04/11,232.520004,233.755005,228.860001,229.604996,11208180
13/04/11,227.945007,238.365005,227.5,236.895004,9033890
15/04/11,237.5,239.199997,234.399994,236.309998,8590930
18/04/11,237.880005,239.985001,230.434998,231.179993,10353270
19/04/11,234,235.880005,232.445007,234.75,7462430
20/04/11,236.054993,238.899994,234.800003,237.195007,6548070
21/04/11,238.199997,241.690002,238.199997,241.065002,16205350
25/04/11,242.300003,244.104996,238.600006,239.100006,6322870
26/04/11,238.654999,239.785004,234.050003,235.985001,6321850
27/04/11,237.600006,237.899994,232.630005,235.324997,7147650
28/04/11,236.315002,236.899994,233,233.774994,13384820
29/04/11,232.5,233.970001,228.100006,229.554993,9312940
02/05/11,230.600006,231.570007,226.199997,229.014999,7078370
03/05/11,228.854996,229.565002,222.220001,223.565002,10740280
04/05/11,224.399994,228.514999,220.779999,226.145004,13210610
05/05/11,225.585007,227.479996,221,222.044998,9349490
06/05/11,222.5,232,222.5,229.725006,10775730
09/05/11,230.199997,231.5,224.839996,227.884995,3898590
10/05/11,227.800003,227.800003,222.509995,224.639999,6523220
11/05/11,226,226.889999,222.100006,226.104996,4910850
12/05/11,225,226.490005,223.5,224.020004,4739430
13/05/11,223.199997,229,222.585007,225.104996,5823070
16/05/11,224.5,226.610001,223.630005,225.304993,6270620
17/05/11,225.199997,227.395004,224.100006,225.244995,6111940
18/05/11,225.809998,227.770004,224.300003,226.735001,6935480
19/05/11,227.050003,228.399994,225.770004,227.380005,7511270
20/05/11,227,232,225.539993,231.570007,11913870
23/05/11,229.5,229.880005,224.595001,226.470001,10046400
24/05/11,225.399994,229.25,224.820007,225.529999,4502440
25/05/11,225,226.699997,224.535004,225.475006,4157440
26/05/11,225.5,227.699997,224,226.419998,9949950
27/05/11,226.490005,231.199997,226.255005,230.365005,5831020
30/05/11,230.399994,232.759995,229.735001,230.759995,3924750
31/05/11,232.490005,240.869995,231.5,239.955002,17696730
01/06/11,239,240.699997,237.475006,239.820007,6571670
02/06/11,235.505005,236.669998,234.5,236.029999,6722760
03/06/11,235.994995,237.085007,234.850006,235.675003,5988530
06/06/11,234.529999,239,234.529999,238.125,5842800
07/06/11,236.509995,239.070007,236.380005,237.649994,4063470
08/06/11,235.619995,237.199997,234.820007,235.524994,5139390
09/06/11,235.475006,237.460007,234.149994,236.279999,3229940
10/06/11,236.800003,237.449997,233.020004,236.244995,4371910
13/06/11,235.315002,238,234.414993,237.259995,3917780
14/06/11,237.800003,239.800003,236.550003,238.25,6216600
15/06/11,238,239.580002,236.699997,237.279999,7038940
16/06/11,236.399994,237.199997,233.804993,234.300003,4212650
17/06/11,235.050003,236.610001,233.365005,234.929993,7106740
20/06/11,234.214996,236.145004,227.195007,229.899994,7812850
21/06/11,230.199997,234.399994,230.199997,232.554993,5078860
22/06/11,233.244995,234.779999,231.240005,232.270004,3091580
23/06/11,231.899994,233.945007,231,233.375,4133790
24/06/11,234.899994,238.994995,234.154999,238.315002,8287730
27/06/11,238.300003,243.184998,237.264999,241.615005,10256190
28/06/11,242.940002,243,240.455002,242.304993,6096810
29/06/11,243.5,249.899994,243.5,248.910004,10252440
30/06/11,249.899994,252.494995,247.615005,251.554993,13420600
01/07/11,254,254.759995,247.800003,250.125,6652420
04/07/11,253.5,254.199997,251.240005,253.220001,7161680
05/07/11,252.199997,255.199997,251.449997,254.115005,5318640
06/07/11,253.5,256,251.5,254.529999,5892870
07/07/11,254.610001,257.494995,253.414993,256.579987,7389020
08/07/11,256.600006,258.329987,255.369995,255.914993,7544680
11/07/11,255.899994,256.410004,251.509995,252.434998,3972500
12/07/11,251,251,246.020004,247.975006,7360900
13/07/11,249,252.895004,247.804993,251.970001,3720910
14/07/11,252.550003,256.649994,249.399994,252.975006,4677172
15/07/11,253.225006,255.225006,251.5,254.475006,2745076
18/07/11,255.975006,259.450012,254,257.524994,3104948
19/07/11,258.75,259.5,254.175003,255.425003,8526332
20/07/11,258.200012,258.200012,251,251.550003,3704322
21/07/11,252.399994,252.449997,247.25,248.149994,6440512
22/07/11,250,253.524994,249.425003,250.774994,6317060
25/07/11,250.774994,253.25,248.574997,252.600006,6685214
26/07/11,252.675003,255.100006,247.625,249.074997,5290764
27/07/11,249.675003,251.975006,246,251.024994,5531356
28/07/11,249.75,249.75,242.300003,243.649994,10708978
29/07/11,244.949997,244.949997,240.550003,243.399994,5995334
01/08/11,246.725006,247.975006,242.25,244,4404708
02/08/11,243.949997,243.949997,240,241.425003,3964988
03/08/11,239.350006,244.699997,238,241.024994,4165134
04/08/11,242.050003,244.449997,237.5,238.225006,3659212
05/08/11,232.5,237.899994,228.550003,236.524994,6312188
08/08/11,231.5,240,229.024994,231.050003,8616746
09/08/11,225,236.774994,224.925003,232.225006,8981848
10/08/11,247.399994,247.399994,236.699997,239.949997,6534452
11/08/11,239.350006,242.350006,237.5,239.975006,4204608
12/08/11,242.550003,243,232.050003,234.024994,5706776
16/08/11,239.199997,239.199997,227.324997,228.225006,6111296
17/08/11,228.024994,236.225006,227.949997,233.75,6268402
18/08/11,234.149994,237.425003,229.274994,231.199997,11444226
19/08/11,227.5,231.75,225,230.425003,8960518
22/08/11,230.024994,231.975006,225.350006,226.524994,5954498
23/08/11,228.699997,231.25,222.649994,229.699997,8072546
24/08/11,229,231.199997,226.25,228,6371228
25/08/11,229.699997,229.699997,220.350006,221.824997,11600420
26/08/11,222,225.274994,218.074997,219.475006,4261912
29/08/11,222.25,228.975006,221.574997,228.225006,5800198
30/08/11,230.975006,237.5,229.399994,235.975006,7794648
02/09/11,242,242,234,236.399994,7595474
05/09/11,234.899994,237,231.324997,235.125,5900358
06/09/11,234.300003,238.199997,230,236.399994,8930396
07/09/11,238,244.975006,236.425003,244.050003,7373286
08/09/11,244.850006,244.850006,239.574997,241.850006,4082024
09/09/11,241.949997,242.850006,235.350006,236.625,5165708
12/09/11,233.5,235.600006,231.25,234.675003,3492760
13/09/11,235.5,237.899994,232,233.850006,3587976
14/09/11,233.699997,241.550003,230.524994,239.449997,3874504
15/09/11,242.949997,244.024994,235.800003,242.324997,4368380
16/09/11,243.125,245,238.149994,241.850006,5473504
19/09/11,240.949997,243.5,238.550003,242.375,4194610
20/09/11,242.5,246.625,241.5,245.675003,5917634
21/09/11,246.375,248.824997,244.199997,247.25,6445698
22/09/11,243.949997,244.5,232.75,236.149994,5095544
23/09/11,234.274994,235,226.25,228.199997,16455612
26/09/11,228,228.824997,219.725006,225.050003,13892534
27/09/11,229,230.949997,227.050003,228.725006,8011418
28/09/11,231.199997,232.675003,225.875,229,7611876
29/09/11,228.774994,237.399994,226.324997,235.300003,16266492
30/09/11,232.925003,237.399994,232.199997,233.824997,9514400
03/10/11,230.074997,232.449997,225.375,228.024994,9068118
04/10/11,226.25,228,220.25,224.449997,7481596
05/10/11,224.475006,228.125,218.274994,219.350006,8267496
07/10/11,226.350006,230,223.100006,225,9443502
10/10/11,226,229,225.024994,227.350006,12062992
11/10/11,230.350006,232.449997,227.574997,228.75,4993758
12/10/11,230.975006,234.949997,226.725006,233.574997,8967780
13/10/11,237.5,238.100006,233.800003,235.324997,5866702
14/10/11,234.5,238.199997,232.675003,236.949997,3335020
17/10/11,238.300003,240.25,236.175003,239.024994,3543632
18/10/11,236.949997,240.699997,236,239.074997,4054510
19/10/11,241.475006,247.300003,239.649994,245.925003,8689042
20/10/11,244,246.199997,240.300003,244.774994,5676852
21/10/11,245.024994,245.899994,241.649994,243.5,4580732
24/10/11,246.375,248.5,241.475006,242.175003,4871546
25/10/11,243.925003,245.375,224.274994,234,41315010
28/10/11,243,247.25,239.875,241.324997,9019224
31/10/11,241.5,245.875,238.574997,245,6425708
01/11/11,242.550003,246.5,240,241.149994,6649758
02/11/11,239.350006,244,238.75,241.550003,5055910
03/11/11,240.5,242.425003,236.050003,240.925003,5252818
04/11/11,243.350006,243.949997,240.149994,241.5,3401610
08/11/11,241.5,243.675003,239.25,242.125,4196404
09/11/11,242.5,242.850006,237.649994,238.625,4302494
11/11/11,237.824997,239.199997,231.300003,232.024994,4605018
14/11/11,234.949997,239.925003,234.475006,235.699997,6114282
15/11/11,235.350006,238.899994,234.949997,236.125,5822146
16/11/11,235,236,230.149994,232.850006,3558800
17/11/11,231.574997,235,228.300003,229.675003,5388684
18/11/11,227.600006,230.800003,225.050003,229.149994,5860372
21/11/11,228,228,220,222.324997,5097018
22/11/11,223.5,224.75,220,222.024994,7609152
23/11/11,220.875,220.875,207.100006,213.050003,12782818
24/11/11,214.399994,217.5,205.649994,214.824997,14442594
25/11/11,213.875,217.449997,209.524994,215.449997,9453234
28/11/11,218,222.475006,217.050003,220.425003,5445858
29/11/11,222,222.774994,216.100006,217.600006,7415512
30/11/11,214.600006,224.824997,214.600006,221.25,14107274
01/12/11,229.475006,233.5,224.725006,226.75,6964892
02/12/11,227.574997,233.949997,226.574997,233,5618514
05/12/11,231.850006,233.725006,229,231.175003,4376614
07/12/11,235,235.449997,231.050003,233.550003,5586472
08/12/11,233.5,233.850006,225.550003,226.875,6278500
09/12/11,223.5,225.600006,220.25,221.875,6803456
12/12/11,224.050003,225.475006,213.149994,216.024994,6035578
13/12/11,214,222.699997,213,219.199997,7462940
14/12/11,219.5,221.875,215.125,217.175003,12153362
15/12/11,214.5,218,213.5,215.675003,13480070
16/12/11,217.050003,220.25,205,207.649994,14712410
19/12/11,206.024994,206.5,200.125,203,16170762
20/12/11,203,210.800003,202,207.100006,9991784
21/12/11,213,219.699997,208.899994,217.725006,7493440
22/12/11,215.75,222.399994,214.399994,221.425003,6788034
23/12/11,222.100006,223.25,218,218.774994,3427650
26/12/11,219.5,222.699997,218.524994,221.850006,2282380
27/12/11,220.149994,221.800003,217.850006,219.850006,3147118
28/12/11,221.25,221.5,216.524994,219.899994,3834170
29/12/11,217.824997,221,213,214.800003,5465314
30/12/11,216.899994,217,211.050003,213.425003,3838208
02/01/12,214.449997,214.899994,209.75,213.425003,3514998
03/01/12,215.699997,220.449997,215,219.574997,3439238
04/01/12,220.949997,222.475006,215.425003,221.649994,4871478
05/01/12,222,223.350006,220.149994,221.824997,3380606
06/01/12,220.5,228.574997,219.475006,226.649994,3977222
07/01/12,null,null,null,null,null
09/01/12,225.949997,228.550003,223,227.850006,4231968
10/01/12,230,231.149994,228,229.850006,4491386
11/01/12,230.25,232,227.5,231.324997,3859556
12/01/12,230.850006,234.550003,230.600006,233.324997,3987722
13/01/12,235,236.524994,230.524994,234.800003,3690842
16/01/12,233.399994,233.925003,229.125,230.25,3191710
17/01/12,231.949997,234.5,231.5,234.199997,3661008
18/01/12,236.449997,242.699997,234.800003,240.949997,10068622
19/01/12,243,245.125,240.149994,243.399994,8421088
20/01/12,245,246.725006,240.225006,245.274994,7195130
23/01/12,243,243.875,240.449997,242,3766864
24/01/12,242.625,246.550003,240.274994,244.399994,7531976
25/01/12,245.125,246.5,242.875,245.100006,7409550
27/01/12,251.949997,252,239.824997,242.100006,7438818
30/01/12,241.475006,241.5,236.5,239.524994,4987508
31/01/12,241.75,247.5,239.925003,246.050003,5326924
01/02/12,247.25,249.850006,240.675003,248.574997,6010298
02/02/12,249.5,250,245.649994,248.949997,11420854
03/02/12,248.75,254,247.625,253.125,7457502
06/02/12,255,258,250,253.850006,8719312
07/02/12,257,257.700012,254,254.649994,6037854
08/02/12,255.350006,258.899994,251.375,254.225006,6930574
09/02/12,252.850006,262.975006,252.824997,261.274994,8680512
10/02/12,261.399994,262.825012,257,258.75,5757586
13/02/12,259.325012,262.5,257.950012,260.975006,7307162
14/02/12,261.25,261.899994,257.524994,258.950012,6557414
15/02/12,260.25,267.450012,258.625,266.524994,9689792
16/02/12,265.5,268.924988,261.625,263.225006,4062132
17/02/12,265.625,266.5,260.049988,264.149994,7109824
21/02/12,263,266.75,260.25,266.024994,7415568
22/02/12,265,269.450012,263.325012,265.725006,6961554
23/02/12,263.600006,267.975006,263.600006,266.575012,8547874
24/02/12,263.600006,267.700012,257.674988,262.325012,8190084
27/02/12,263.450012,265.725006,256.075012,257.799988,7660646
28/02/12,259.625,266.700012,256.600006,265.25,7400574
29/02/12,266.950012,269.950012,256.674988,258.549988,9994318
01/03/12,258.5,261.149994,252.649994,257,6099246
02/03/12,257,262.5,253.875,259.375,4058348
03/03/12,null,null,null,null,null
05/03/12,260,260.475006,252.774994,255.475006,5025686
06/03/12,254.899994,260.5,251.625,253.699997,5798594
07/03/12,253.425003,259,248.774994,257.825012,3788818
09/03/12,261,263.5,259.825012,261.600006,4657522
12/03/12,267,267.25,258.5,259.475006,5608692
13/03/12,261.5,263.75,260.174988,262.200012,5539714
14/03/12,264.049988,265,260.725006,264.100006,5860562
15/03/12,264,265,254.524994,255.399994,7469598
16/03/12,255,262.450012,252.5,253.925003,6405304
19/03/12,255.024994,255.024994,247.550003,249.425003,7649884
20/03/12,248,255.425003,246.5,252.699997,3162136
21/03/12,251.5,258.924988,251.5,257.825012,6010786
22/03/12,256.950012,261.200012,250.050003,252.125,5640032
23/03/12,254.75,259.375,250.475006,256.975006,4023582
26/03/12,256.75,258.25,252.824997,255.824997,4916458
27/03/12,257.5,260.899994,256,259.424988,5928676
28/03/12,259.25,259.25,255.024994,256.725006,4349746
29/03/12,254,257.049988,252.5,255.050003,8112558
30/03/12,256,261.924988,254.875,259.924988,5592488
02/04/12,259,264.975006,258.049988,264.174988,2765466
03/04/12,266.5,268.200012,264,265.100006,6460406
04/04/12,262.625,264.5,262.200012,263.274994,2087538
09/04/12,261.875,263.149994,260,260.875,2518370
10/04/12,261.700012,263,257.924988,262.424988,2917036
11/04/12,260.924988,265.475006,258.549988,263.225006,3731624
12/04/12,262.5,267.25,262.149994,265.200012,6051644
13/04/12,268.200012,268.875,261.950012,264.674988,4916714
16/04/12,264.450012,265.5,262.049988,264.875,8698042
17/04/12,266,267.950012,260.549988,265.125,7832904
18/04/12,266.5,269.950012,266.5,268.825012,6000142
19/04/12,270,277.799988,268.600006,277.024994,8183338
20/04/12,276.125,279,273.225006,275.549988,7862550
23/04/12,275.975006,278,271.649994,272.674988,4218824
24/04/12,273.049988,273.25,269.700012,270.924988,4380390
25/04/12,272,274.75,269,273.325012,5389194
26/04/12,272.5,274.975006,269.5,270.25,4669476
27/04/12,271,273,267.100006,270.575012,2274510
30/04/12,271.899994,274.5,270.174988,271.25,3019510
02/05/12,270.350006,275.5,270.350006,274.950012,4489174
03/05/12,272.75,279,272.725006,277.024994,6857274
04/05/12,275.600006,276.850006,267.325012,268.75,6175944
07/05/12,265.950012,267.274994,258.200012,266.125,8356344
08/05/12,266.450012,268.200012,256.625,257.674988,5641540
09/05/12,256.850006,261.299988,252.699997,256.325012,7511996
10/05/12,255.524994,261.450012,255,258.75,6042190
11/05/12,256.625,260,254.100006,255.274994,4025042
14/05/12,255.375,255.899994,247.024994,250.274994,5517424
15/05/12,248,252.225006,248,249.550003,4009732
16/05/12,247,249.350006,243,247.600006,8480436
17/05/12,248.5,253.25,247.5,248.899994,5809260
18/05/12,244.899994,251.949997,244.5,250.274994,4807208
21/05/12,250.125,253.925003,246.975006,248.725006,4271170
22/05/12,251.899994,252.5,243.475006,244.625,5548406
23/05/12,245,246.449997,241.100006,243.600006,6347944
24/05/12,246.5,251.350006,242.5,249.850006,5769622
25/05/12,249.899994,251.574997,247.800003,250,5597286
28/05/12,250.600006,255.300003,250,254.375,6103426
29/05/12,255.074997,255.975006,251.050003,252.475006,5286512
30/05/12,250.024994,252.699997,248.274994,250.324997,5083640
31/05/12,248,254.449997,247.675003,253.100006,9519560
01/06/12,252,253.574997,245,245.199997,5854374
04/06/12,244,249.25,242.524994,247.824997,5680484
05/06/12,250,252.449997,249.225006,250.75,5355356
06/06/12,252.425003,261.5,251.75,259.950012,12545846
07/06/12,262.100006,269.75,261.5,268.899994,9900246
08/06/12,270.450012,271.375,265.475006,269.549988,9661372
11/06/12,270.549988,274.450012,269.200012,270.975006,6535942
12/06/12,269.399994,275.424988,268.975006,274.799988,5626920
13/06/12,275.5,276.200012,269.899994,270.875,4032366
14/06/12,270,273.700012,266.325012,267.200012,4321276
15/06/12,267.5,274.850006,267.475006,273.774994,4966112
18/06/12,276,276,264.774994,267.475006,5618732
19/06/12,267.399994,269.5,263.149994,268.225006,5930368
20/06/12,268.5,270.25,264.274994,267.100006,4767236
21/06/12,266.5,272.350006,265.649994,271.450012,5326328
22/06/12,267.549988,272.549988,267.549988,272.174988,3084408
25/06/12,272.700012,274.25,267.5,268.350006,3187424
26/06/12,269,274,268.149994,271.725006,2926564
27/06/12,273,277.350006,273,274.5,5968644
28/06/12,273.450012,276.325012,271.625,274.25,6071220
29/06/12,276.049988,282.450012,276.024994,281.774994,6329586
02/07/12,282,287.5,280,286.975006,4100762
03/07/12,287.950012,290,285.850006,287.924988,4233400
04/07/12,288.350006,290.424988,287.825012,289,6405142
05/07/12,288.950012,292.5,287.725006,292.049988,4190764
06/07/12,291.049988,294.5,289.25,290.75,7870760
09/07/12,289.975006,290.875,284.549988,289.075012,3830580
10/07/12,290,296.149994,288.75,294.325012,6771508
11/07/12,293.450012,296.899994,292.549988,293.5,6149722
12/07/12,291.950012,295.450012,287.799988,290.049988,3791874
13/07/12,292.5,295.700012,291.225006,293.524994,4754286
16/07/12,294,296.350006,290.524994,291.325012,6425080
17/07/12,293.5,294.375,289.299988,291.625,4269678
18/07/12,292.350006,294.350006,290.049988,293.5,3558998
19/07/12,294.299988,295.399994,292.774994,294.700012,2400224
20/07/12,294.5,294.5,290.5,291.299988,2084472
23/07/12,288.700012,290,285.524994,286.5,3047264
24/07/12,286.274994,288.725006,285.100006,287.024994,2652794
25/07/12,287.225006,290.399994,286.850006,288.024994,4407852
26/07/12,289,289.375,281.5,282.899994,8852708
27/07/12,286,294.350006,282.325012,292.299988,6715436
30/07/12,293.549988,295.950012,292,293.625,4233142
31/07/12,295,295,289.924988,293.875,4195704
01/08/12,292.774994,294.174988,288.799988,293.25,3935494
02/08/12,293.25,294.600006,288.649994,291.25,3442730
03/08/12,290.5,294.5,289.875,294.100006,4975750
06/08/12,296.575012,301,296.5,300.125,6164588
07/08/12,301,301.149994,298.5,300.049988,5614382
08/08/12,300,301,297.350006,299.450012,4026558
09/08/12,300.5,303.5,299.25,302.325012,4936560
10/08/12,300,303.450012,299.825012,301.075012,7563710
13/08/12,300,304.75,300,303.725006,4210852
14/08/12,303.524994,304.5,301.625,304.075012,5612784
16/08/12,304,304.075012,298.924988,300.024994,4071648
17/08/12,299.299988,301.125,295.899994,297.549988,3843078
21/08/12,297.5,299.25,294.100006,298.200012,4170420
22/08/12,297.200012,300.225006,295.674988,298.450012,4790430
23/08/12,299.700012,302.274994,297.625,298.850006,4712524
24/08/12,296.75,300.200012,296.625,298.149994,3354188
27/08/12,297.5,299.450012,296.024994,297.174988,2023362
28/08/12,296.450012,297.274994,293.25,294.674988,4447982
29/08/12,294.625,297.899994,293.125,294.274994,3364814
30/08/12,293,301,293,297.950012,11358202
31/08/12,295.174988,300,294.625,297.674988,6253370
03/09/12,298.774994,298.899994,294,295.225006,3718908
04/09/12,295.274994,296.174988,293.600006,295.049988,2886294
05/09/12,294,298,293.674988,296.049988,6079236
06/09/12,295.049988,296.75,293.049988,294.075012,2548726
07/09/12,297.125,297.5,292.850006,295.200012,5602574
08/09/12,null,null,null,null,null
10/09/12,295.75,298.5,294.674988,295.575012,3017446
11/09/12,294.375,298.5,291.674988,297.200012,3155772
12/09/12,297.625,300,296.950012,299.600006,3195508
13/09/12,300.5,300.75,296.774994,299.600006,1699880
14/09/12,303.299988,307.375,300.475006,306.375,12885610
17/09/12,309.5,309.975006,302.75,304.149994,10543424
18/09/12,304.149994,306,301.924988,302.725006,5019588
20/09/12,301,305,300.5,303.450012,5245664
21/09/12,304.350006,314.5,302.549988,312.575012,11801424
24/09/12,312.75,318.450012,311.399994,317.5,8787440
25/09/12,316.5,319.450012,313.075012,318.450012,5843072
26/09/12,317.424988,318.299988,312.075012,315.375,5365254
27/09/12,316.5,318.5,312.600006,315.399994,7930872
28/09/12,315.950012,317.149994,313.049988,314.575012,5503844
01/10/12,314.5,316,310,311.424988,4027392
03/10/12,312,313.399994,308.975006,309.725006,5516114
04/10/12,310.75,316.950012,310.725006,315.649994,6326032
05/10/12,319,319.325012,252.524994,311.200012,7473512
08/10/12,311.950012,311.950012,308.274994,310.350006,4645336
09/10/12,312.475006,315.25,311,312.875,2155384
10/10/12,312,312,308.100006,308.975006,2147508
11/10/12,310.575012,313.899994,309.225006,312.424988,4906466
12/10/12,315,317.5,313,315.575012,7753204
15/10/12,316.200012,317.450012,311.299988,317.075012,3786034
16/10/12,317.625,317.75,314.049988,315.200012,3636918
17/10/12,316,316.25,313.25,314.049988,3216886
18/10/12,315,318.950012,312.225006,318.100006,2809230
19/10/12,316,317.5,313.5,314.25,4527700
22/10/12,312.600006,320,312.600006,319.5,4120702
23/10/12,319.524994,319.75,316.25,317.049988,4166480
25/10/12,316.325012,320.5,314.5,318.674988,8505670
29/10/12,318.924988,321.25,317.774994,320.299988,2756164
30/10/12,318.524994,322.399994,315.299988,316.825012,4417452
31/10/12,317.049988,317.950012,315.024994,317.100006,3746484
01/11/12,316.375,317.850006,313.75,314.299988,3529230
02/11/12,319,319,314,315.149994,2716386
05/11/12,316,318,315.375,317.5,2011064
06/11/12,316.975006,320.600006,316.975006,319.774994,3639042
07/11/12,319.875,322.5,318.450012,320.024994,4100330
08/11/12,318.25,320.5,317.75,319.5,1933900
09/11/12,319.125,321.5,317.5,319.674988,2210388
11/11/12,null,null,null,null,null
12/11/12,318.625,326.899994,318.625,325.649994,4828728
15/11/12,323.5,323.700012,319.5,323.125,4721170
16/11/12,321.5,324.299988,320.075012,321.125,6051412
19/11/12,319.875,323.950012,319.725006,323.375,2893974
20/11/12,324.549988,327.950012,324.125,326.924988,4676694
21/11/12,327.575012,332.75,324.850006,331.850006,6464892
22/11/12,333.399994,335.575012,332,334.549988,4220482
23/11/12,334.75,336.299988,329.524994,334.875,2624856
26/11/12,336.5,336.850006,330.049988,330.950012,2740768
27/11/12,332.450012,341.899994,332.450012,340.25,8251336
29/11/12,338.75,351.875,337.700012,349.924988,12599726
30/11/12,350.5,352.75,344.799988,351.975006,7819646
03/12/12,350,350.575012,342,343.475006,5818170
04/12/12,342.049988,345,340.524994,342.575012,4339744
05/12/12,344.5,347.5,343.5,346.299988,4609930
06/12/12,347.899994,349.25,340.399994,347.375,5452276
07/12/12,347.625,349,344,346.549988,3968316
10/12/12,345,348.25,344.825012,346.5,4162052
11/12/12,347.625,349.5,343.149994,345.424988,6750276
12/12/12,345.625,348,344.25,346.924988,3868252
13/12/12,346.924988,348,344.5,345.524994,3141616
14/12/12,345.024994,347.200012,342.674988,344.375,4186946
17/12/12,343.950012,343.950012,336.799988,338.25,6115106
18/12/12,338.975006,341.100006,334.875,337.975006,6687536
19/12/12,337.274994,344.625,337.25,344,8244506
20/12/12,343,343.5,340.125,341.700012,5130374
21/12/12,340.5,341,337.024994,338,5543122
24/12/12,340,340.075012,335.899994,338.049988,2741126
26/12/12,339.049988,342.424988,336.549988,340.149994,2861608
27/12/12,342,342,338.350006,340.049988,4929084
28/12/12,340.549988,341.5,337.075012,338.825012,3512132
31/12/12,338.5,340,337,339.299988,2553644
01/01/13,341.049988,342.549988,339.825012,342.25,2014606
02/01/13,344.950012,345,341.524994,343.674988,4854798
03/01/13,345,345,340.200012,341.674988,4571366
04/01/13,342.5,342.5,336.399994,339.674988,5442254
07/01/13,341.850006,341.850006,333,334.100006,5502284
08/01/13,334,336.700012,332.850006,335.125,4942598
09/01/13,336,336.274994,333.024994,333.75,6435982
10/01/13,334.75,339,333.25,337.899994,4565184
11/01/13,338.450012,338.450012,333.350006,334.649994,5141714
14/01/13,334.075012,335.25,333.549988,334.649994,5694874
15/01/13,335.399994,337.725006,332.5,334.149994,4131688
16/01/13,332.774994,334.600006,328.799988,330.25,4575378
17/01/13,328.850006,335.424988,327.024994,333.399994,6422072
18/01/13,335,337,327.649994,331.424988,10112346
21/01/13,330,331.700012,327.375,329.274994,5427360
22/01/13,329.25,330.5,323.774994,326.875,4243064
